#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
SDC2--PI4K2B	1	SDC2	10542	chr8:96602528:+	PI4K2B	25131	chr4:25260524:+	ONLY_REF_SPLICE	32a600e0-b966-c716-1470-06211707bf0d	0.346	["INTERCHROMOSOMAL[chr8--chr4]"]	0.346	1.0	True
SC5D--PGLYRP1	1	SC5D	3526	chr11:121304493:+	PGLYRP1	16991	chr19:46019419:-	ONLY_REF_SPLICE	d167b2c5-e518-158a-60f7-3af9b0e4485d	0.346	["INTERCHROMOSOMAL[chr11--chr19]"]	0.346	1.0	True
SATB1--TBC1D5	1	SATB1	2015	chr3:18444607:-	TBC1D5	68936	chr3:17308134:-	ONLY_REF_SPLICE	849b2f1a-1a82-b283-4b2a-eb94e44b1752	0.346	["INTRACHROMOSOMAL[chr3:0.60Mb]"]	0.346	1.0	True
RNF20--HSPD1	1	RNF20	2603	chr9:101535552:+	HSPD1	32858	chr2:197487198:-	ONLY_REF_SPLICE	0ac11c00-e9ce-4f42-e440-529e22c3b08b	0.346	["INTERCHROMOSOMAL[chr9--chr2]"]	0.346	1.0	True
RAC1--PCDHGB6	1	RAC1	4456	chr7:6387283:+	PCDHGB6	28657	chr5:141510947:+	ONLY_REF_SPLICE	694d1a37-5652-6446-016c-eb350dd76cb3	0.346	["INTERCHROMOSOMAL[chr7--chr5]"]	0.346	1.0	True
RAC1--PCDHGB5	1	RAC1	4456	chr7:6387283:+	PCDHGB5	26766	chr5:141510947:+	ONLY_REF_SPLICE	2a76cc79-ac93-a77e-6c2b-bbfa879b74ca	0.346	["INTERCHROMOSOMAL[chr7--chr5]"]	0.346	1.0	True
RAC1--PCDHGA9	1	RAC1	4456	chr7:6387283:+	PCDHGA9	26778	chr5:141510947:+	ONLY_REF_SPLICE	28603266-3f73-c8c5-4a50-b928a0ab20e0	0.346	["INTERCHROMOSOMAL[chr7--chr5]"]	0.346	1.0	True
PRSS33--LRRIQ1	1	PRSS33	3574	chr16:2785375:-	LRRIQ1	41989	chr12:85262915:+	ONLY_REF_SPLICE	bb6ddb27-5fcb-e8b4-90d2-9d07e99f4bec	0.346	["INTERCHROMOSOMAL[chr16--chr12]"]	0.346	1.0	True
PPCS--RGMB	1	PPCS	1957	chr1:42457073:+	RGMB	15038	chr5:98779580:+	ONLY_REF_SPLICE	5196cc4a-064e-fb18-560c-e01d2de6b3e2	0.346	["INTERCHROMOSOMAL[chr1--chr5]"]	0.346	1.0	True
PPBP--TRAV29DV5	1	PPBP	1674	chr4:73987517:-	TRAV29DV5	6080	chr14:22163565:+	ONLY_REF_SPLICE	077f3844-634b-19f4-5082-b6124f42a2f4	0.346	["INTERCHROMOSOMAL[chr4--chr14]"]	0.346	1.0	True
PLEKHN1--HSP90AA1	1	PLEKHN1	4470	chr1:972424:+	HSP90AA1	12362	chr14:102102085:-	ONLY_REF_SPLICE	42702a17-44ab-f8c2-a740-5fcc6177d73e	0.346	["INTERCHROMOSOMAL[chr1--chr14]"]	0.346	1.0	True
POTEE--MYORG	1	POTEE	9539	chr2:131230906:+	MYORG	25365	chr9:34372331:-	ONLY_REF_SPLICE	8571a40f-03f4-cce5-ba23-c5b7e2ad4d9e	0.346	[]	0.346	1.0	True
PLEKHN1--HSP90AA1	1	PLEKHN1	4470	chr1:972424:+	HSP90AA1	12365	chr14:102102082:-	ONLY_REF_SPLICE	4bd42028-8861-c59f-3c98-8931ba46744e	0.346	["INTERCHROMOSOMAL[chr1--chr14]"]	0.346	1.0	True
PGAM2--PRRC2B	1	PGAM2	1452	chr7:44065116:-	PRRC2B	8252	chr9:131430094:+	ONLY_REF_SPLICE	3171ccd7-b8eb-10e8-4321-c9621bfe58db	0.346	["INTERCHROMOSOMAL[chr7--chr9]"]	1.038	0.3333333333333333	True
PCYT1A--TRBV12-5	1	PCYT1A	9195	chr3:196242562:-	TRBV12-5	22463	chr7:142581130:+	ONLY_REF_SPLICE	1fcf7b49-58c6-99de-3d96-a970fe37a0e8	0.346	["INTERCHROMOSOMAL[chr3--chr7]"]	0.346	1.0	True
OTOF--HBA1	1	OTOF	20288	chr2:26475914:-	HBA1	40216	chr16:177283:+	ONLY_REF_SPLICE	97b56074-2b30-ce9d-6eed-871e0110b024	0.346	["INTERCHROMOSOMAL[chr2--chr16]"]	0.346	1.0	True
OPN5--AGR3	1	OPN5	1215	chr6:47782196:+	AGR3	18646	chr7:16878645:-	ONLY_REF_SPLICE	955d71bf-de94-cfce-6997-d9161fa0fd7a	0.346	["INTERCHROMOSOMAL[chr6--chr7]"]	0.346	1.0	True
OPALIN--NBPF14	1	OPALIN	7977	chr10:96348289:-	NBPF14	21507	chr1:148595752:-	ONLY_REF_SPLICE	f3570821-de89-e766-1531-9d28c8d9957b	0.346	["INTERCHROMOSOMAL[chr10--chr1]"]	0.692	0.5	True
OOSP4A--FBXL17	1	OOSP4A	2246	chr11:59965713:+	FBXL17	15561	chr5:108186247:-	ONLY_REF_SPLICE	a042edd5-fcb6-2f79-7deb-fa2b0f8f783a	0.346	[]	0.346	1.0	True
SEMA3F--CRYBA2	1	SEMA3F	3515	chr3:50159734:+	CRYBA2	17964	chr2:218993256:-	ONLY_REF_SPLICE	c24864b1-535b-6562-b95c-acb1a39fe5c3	0.346	["INTERCHROMOSOMAL[chr3--chr2]"]	0.346	1.0	True
NPTN--EIF2B2	1	NPTN	2010	chr15:73633125:-	EIF2B2	18978	chr14:75004737:+	ONLY_REF_SPLICE	b49d45da-1c48-e34e-0b07-14e4caf0b758	0.346	["INTERCHROMOSOMAL[chr15--chr14]"]	0.346	1.0	True
PFDN2--PPP3R1	1	PFDN2	2193	chr1:161102287:-	PPP3R1	10461	chr2:68217131:-	ONLY_REF_SPLICE	b3a9ef56-7b46-9abc-c988-c94e0fbfc7a8	0.346	["INTERCHROMOSOMAL[chr1--chr2]"]	0.346	1.0	True
TMED3--RAB4B	1	TMED3	2555	chr15:79314005:+	RAB4B	30752	chr19:40780019:+	ONLY_REF_SPLICE	cc01aa95-1ccb-f5c5-54ab-e5fe0a15ddfe	0.346	["INTERCHROMOSOMAL[chr15--chr19]"]	0.346	1.0	True
SKP1--ZNF487	1	SKP1	3996	chr5:134173926:-	ZNF487	27495	chr10:43475721:+	ONLY_REF_SPLICE	c8202e8f-58d2-b59e-d0f9-fcfdc08e2470	0.346	["INTERCHROMOSOMAL[chr5--chr10]"]	0.346	1.0	True
TPH2--TRHDE	1	TPH2	21594	chr12:72105752:+	TRHDE	39880	chr12:72377995:+	ONLY_REF_SPLICE	b6406c27-3c9f-5e12-4017-d62e9c973bfe	0.346	["DepMap2023","TCGA_StarF2019","CCLE_StarF2019","INTRACHROMOSOMAL[chr12:0.09Mb]","NEIGHBORS[86065]"]	0.346	1.0	True
MVP--TMEM60	1	MVP	12039	chr16:29836958:+	TMEM60	23651	chr7:77794423:-	ONLY_REF_SPLICE	63431b9c-f328-8525-5ce8-8d6064ddcb41	0.346	["INTERCHROMOSOMAL[chr16--chr7]"]	0.346	1.0	True
ZNF587B--ST3GAL1	1	ZNF587B	4226	chr19:57839149:+	ST3GAL1	24648	chr8:133476600:-	ONLY_REF_SPLICE	44770a1a-3549-9f82-49af-9b101b152914	0.346	["INTERCHROMOSOMAL[chr19--chr8]"]	0.346	1.0	True
ZNF114--CLCN1	1	ZNF114	5772	chr19:48282497:+	CLCN1	15997	chr7:143323309:+	ONLY_REF_SPLICE	9d80e6ed-83f6-32c9-c0ef-3d3d32c0b962	0.346	["INTERCHROMOSOMAL[chr19--chr7]"]	0.346	1.0	True
ZMYM6--SOCS5	1	ZMYM6	3882	chr1:35020383:-	SOCS5	27025	chr2:46758519:+	ONLY_REF_SPLICE	a304acc0-4002-cac8-2efa-8e246a663e17	0.346	["INTERCHROMOSOMAL[chr1--chr2]"]	0.346	1.0	True
ZFR2--C9orf40	1	ZFR2	3431	chr19:3855402:-	C9orf40	31663	chr9:74948206:-	ONLY_REF_SPLICE	c879327e-e78a-96e7-1505-0c7b29271b75	0.346	["INTERCHROMOSOMAL[chr19--chr9]"]	0.346	1.0	True
VPS51--TRIM26	1	VPS51	4226	chr11:65097127:+	TRIM26	19140	chr6:30196746:-	ONLY_REF_SPLICE	ea50bcbf-73f2-1fbf-4ec7-7dab6659ca2c	0.346	["INTERCHROMOSOMAL[chr11--chr6]"]	0.346	1.0	True
TULP2--TMEM269	1	TULP2	3306	chr19:48896439:-	TMEM269	22705	chr1:42798098:+	ONLY_REF_SPLICE	483dc31e-6be0-4acd-1f3c-fb0369a54a43	0.346	[]	0.346	1.0	True
TRPM7--GRIK3	1	TRPM7	2347	chr15:50662967:-	GRIK3	61864	chr1:36825826:-	ONLY_REF_SPLICE	2800c055-6b2b-832f-0f0d-96f257626ae2	0.346	["INTERCHROMOSOMAL[chr15--chr1]"]	0.346	1.0	True
TRAF5--STMN1	1	TRAF5	13157	chr1:211369592:+	STMN1	23981	chr1:25903813:-	ONLY_REF_SPLICE	27001556-0110-5edf-b721-ee307f076763	0.346	["INTRACHROMOSOMAL[chr1:185.42Mb]"]	0.346	1.0	True
TMEM91--ZBTB25	1	TMEM91	7616	chr19:41382921:+	ZBTB25	28734	chr14:64449638:-	ONLY_REF_SPLICE	334cad1e-547c-c09a-f8e7-4f225c7be66b	0.346	["INTERCHROMOSOMAL[chr19--chr14]"]	0.346	1.0	True
SLC25A5--MRPL14	1	SLC25A5	1205	chrX:119468626:+	MRPL14	8085	chr6:44116629:-	ONLY_REF_SPLICE	c87365b4-5bee-c34b-20b0-413bcab52673	0.346	["INTERCHROMOSOMAL[chrX--chr6]"]	0.346	1.0	True
TLR9--DTD2	1	TLR9	1119	chr3:52225527:-	DTD2	9831	chr14:31453344:-	ONLY_REF_SPLICE	b61361a3-a00e-1ea2-03a1-e03f66c9b02c	0.346	["INTERCHROMOSOMAL[chr3--chr14]"]	0.346	1.0	True
TEX51--KTN1	1	TEX51	1749	chr2:126899612:+	KTN1	46593	chr14:55671785:+	ONLY_REF_SPLICE	cb431b31-ee19-4619-73fb-0a1025a6f670	0.346	[]	0.346	1.0	True
TDRKH--MAP3K10	1	TDRKH	3910	chr1:151782899:-	MAP3K10	21942	chr19:40205121:+	ONLY_REF_SPLICE	8c8ec22a-230d-add8-6ec5-7904829dcb8f	0.346	["INTERCHROMOSOMAL[chr1--chr19]"]	0.346	1.0	True
TBX19--PARP15	1	TBX19	7230	chr1:168305196:+	PARP15	29150	chr3:122635811:+	ONLY_REF_SPLICE	a74624fb-e1f9-0504-f867-b67afe74e34a	0.346	["INTERCHROMOSOMAL[chr1--chr3]"]	0.346	1.0	True
TBRG1--FRG2B	1	TBRG1	1398	chr11:124623233:+	FRG2B	15715	chr10:133625604:-	ONLY_REF_SPLICE	88db3489-8c43-ff6c-e6f3-cf150754caa0	0.346	["INTERCHROMOSOMAL[chr11--chr10]"]	0.346	1.0	True
TAC4--DICER1	1	TAC4	3628	chr17:49841552:-	DICER1	18029	chr14:95131639:-	ONLY_REF_SPLICE	d3417260-b415-0f63-6bc9-7d73fc7d6829	0.346	["INTERCHROMOSOMAL[chr17--chr14]"]	0.346	1.0	True
SPINK4--ZNF3	1	SPINK4	4396	chr9:33245152:+	ZNF3	14257	chr7:100075630:-	ONLY_REF_SPLICE	313b12aa-9325-bc42-1adb-3c31164e230f	0.346	["INTERCHROMOSOMAL[chr9--chr7]"]	0.346	1.0	True
SPAG11B--CER1	1	SPAG11B	1968	chr8:7462707:-	CER1	14452	chr9:14720386:-	ONLY_REF_SPLICE	c32a2f48-0a88-a587-3b16-4304c13fa44f	0.346	["INTERCHROMOSOMAL[chr8--chr9]"]	0.346	1.0	True
SMKR1--SLCO1A2	1	SMKR1	1297	chr7:129502827:+	SLCO1A2	12640	chr12:21334704:-	ONLY_REF_SPLICE	e9436ca9-49e3-9282-bdfc-bf8965fb5b65	0.346	["INTERCHROMOSOMAL[chr7--chr12]"]	0.346	1.0	True
NMS--PCDHGA12	1	NMS	7781	chr2:100482311:+	PCDHGA12	15467	chr5:141494807:+	ONLY_REF_SPLICE	e688f806-fd97-ddbf-0cd8-d244284f0380	0.346	["INTERCHROMOSOMAL[chr2--chr5]"]	0.346	1.0	True
DAZAP2--YOD1	1	DAZAP2	2738	chr12:51240461:+	YOD1	12957	chr1:207052323:-	ONLY_REF_SPLICE	79dc10d4-4f1d-bc94-109e-f45cb1d1ecd1	0.346	["INTERCHROMOSOMAL[chr12--chr1]"]	0.346	1.0	True
MTURN--SLC6A11	1	MTURN	2749	chr7:30137694:+	SLC6A11	16283	chr3:10823302:+	ONLY_REF_SPLICE	e08b1a2a-069c-f296-972f-51bc1a707928	0.346	["INTERCHROMOSOMAL[chr7--chr3]"]	0.346	1.0	True
C5orf58--BLTP3A	1	C5orf58	5864	chr5:170237365:+	BLTP3A	27311	chr6:34871819:+	ONLY_REF_SPLICE	e087b718-361f-b16f-d6b1-6a71c3ab00b3	0.346	[]	0.346	1.0	True
COL17A1--BTNL9	1	COL17A1	19271	chr10:104055782:-	BTNL9	51621	chr5:181053469:+	ONLY_REF_SPLICE	0af9ffce-ec9b-0f72-b3a6-1e64d8ed25de	0.346	["INTERCHROMOSOMAL[chr10--chr5]"]	0.692	0.5	True
CLTA--KL	1	CLTA	1418	chr9:36191273:+	KL	19574	chr13:33055047:+	ONLY_REF_SPLICE	a1d6144f-6aff-000c-f950-d26746a8c9b8	0.346	["INTERCHROMOSOMAL[chr9--chr13]"]	0.346	1.0	True
CFAP58--TMEM222	1	CFAP58	19534	chr10:104447817:+	TMEM222	29835	chr1:27333958:+	ONLY_REF_SPLICE	d0143c0b-216c-dbcd-1629-e2472a53df18	0.346	["INTERCHROMOSOMAL[chr10--chr1]"]	0.346	1.0	True
CCDC169--PSMG3	1	CCDC169	3395	chr13:36283592:-	PSMG3	26052	chr7:1567850:-	ONLY_REF_SPLICE	79aae40d-3306-392c-6aff-aee5d90f3a0b	0.346	["INTERCHROMOSOMAL[chr13--chr7]"]	0.346	1.0	True
CCDC152--WTIP	1	CCDC152	2157	chr5:42759208:+	WTIP	17906	chr19:34493263:+	ONLY_REF_SPLICE	ed64fc59-a818-fc31-18c7-494acc54b71e	0.346	["INTERCHROMOSOMAL[chr5--chr19]"]	0.346	1.0	True
CATSPER1--ACOT12	1	CATSPER1	5814	chr11:66020564:-	ACOT12	15100	chr5:81363889:-	ONLY_REF_SPLICE	9a32a579-f26d-618e-0dc1-2291dfae87ac	0.346	["INTERCHROMOSOMAL[chr11--chr5]"]	0.346	1.0	True
CAPNS1--ZNF474	1	CAPNS1	2268	chr19:36141220:+	ZNF474	13185	chr5:122151779:+	ONLY_REF_SPLICE	faaf2b43-f977-1e65-adc7-570e0a0f73a6	0.346	["INTERCHROMOSOMAL[chr19--chr5]"]	0.346	1.0	True
CAPN12--IRX3	1	CAPN12	9071	chr19:38736552:-	IRX3	18714	chr16:54285613:-	ONLY_REF_SPLICE	d2c4d502-0eb7-b9be-4811-13ab52828058	0.346	["INTERCHROMOSOMAL[chr19--chr16]"]	1.038	0.3333333333333333	True
CACFD1--NHERF4	1	CACFD1	4758	chr9:133465447:+	NHERF4	16099	chr11:119189463:+	ONLY_REF_SPLICE	e5692f84-f936-a381-feb7-d760963ef310	0.346	[]	0.346	1.0	True
C1QB--KMT2B	1	C1QB	3644	chr1:22659643:+	KMT2B	18943	chr19:35728364:+	ONLY_REF_SPLICE	16863da2-41fa-d014-6318-2691aafc6ac7	0.346	["INTERCHROMOSOMAL[chr1--chr19]"]	0.346	1.0	True
DHRS12--EXOSC7	1	DHRS12	7337	chr13:51777060:-	EXOSC7	30980	chr3:45035524:+	ONLY_REF_SPLICE	dc45eb7c-ec01-3f99-3e1a-0ba7da65dd75	0.346	["INTERCHROMOSOMAL[chr13--chr3]"]	0.346	1.0	True
C10orf143--PIGH	1	C10orf143	4729	chr10:130079566:-	PIGH	21445	chr14:67592436:-	ONLY_REF_SPLICE	4cf882dc-68bc-06d6-f645-b79a1800bd43	0.346	[]	0.346	1.0	True
BTNL2--TMTC2	1	BTNL2	2249	chr6:32405175:-	TMTC2	16996	chr12:82857010:+	ONLY_REF_SPLICE	74e89f9b-858b-fba8-20cf-aa20ed2533f1	0.346	["INTERCHROMOSOMAL[chr6--chr12]"]	0.346	1.0	True
BRF2--RXFP1	1	BRF2	1232	chr8:37849630:-	RXFP1	20296	chr4:158605068:+	ONLY_REF_SPLICE	b9b5ec23-b158-9a76-dfdf-c57aa7537be4	0.346	["INTERCHROMOSOMAL[chr8--chr4]"]	0.346	1.0	True
BPIFB3--TMEM86A	1	BPIFB3	2189	chr20:33055547:+	TMEM86A	21502	chr11:18700933:+	ONLY_REF_SPLICE	e56215a4-4d33-b54a-bf47-b40d64b0b392	0.346	["INTERCHROMOSOMAL[chr20--chr11]"]	0.346	1.0	True
BMPR2--AGO2	1	BMPR2	4566	chr2:202467689:+	AGO2	38791	chr8:140558572:-	ONLY_REF_SPLICE	09df6c50-970f-ef35-0be3-744169ea9b7b	0.346	["INTERCHROMOSOMAL[chr2--chr8]"]	0.346	1.0	True
BCL2L2--MFNG	1	BCL2L2	5304	chr14:23308199:+	MFNG	18840	chr22:37474677:-	ONLY_REF_SPLICE	c566378d-6a45-4fd2-04f6-dc64a4aa4af4	0.346	["INTERCHROMOSOMAL[chr14--chr22]"]	0.346	1.0	True
ATP5PO--PCDHGA10	1	ATP5PO	4606	chr21:33909082:-	PCDHGA10	19059	chr5:141510947:+	ONLY_REF_SPLICE	d4b8d2df-e909-d33e-b466-daf557168ba3	0.346	[]	0.346	1.0	True
ASNSD1--CFAP44	1	ASNSD1	5501	chr2:189667596:+	CFAP44	22354	chr3:113401287:-	ONLY_REF_SPLICE	c03c1879-7387-70b0-e6fe-c17c1188ab05	0.346	["INTERCHROMOSOMAL[chr2--chr3]"]	0.346	1.0	True
APEH--SCGB1C2	1	APEH	3687	chr3:49676700:+	SCGB1C2	14375	chr17:138203:+	ONLY_REF_SPLICE	fbd7dbf2-6599-611f-6db9-91fb6629ade3	0.346	["INTERCHROMOSOMAL[chr3--chr17]"]	0.346	1.0	True
CRYBB3--INHBA	1	CRYBB3	3266	chr22:25202792:+	INHBA	16108	chr7:41690542:-	ONLY_REF_SPLICE	ee1fea47-d055-2653-c30c-5d0676d03ac5	0.346	["INTERCHROMOSOMAL[chr22--chr7]"]	0.346	1.0	True
ENSG00000272180--CCDC85A	1	ENSG00000272180	4465	chr2:56170195:+	CCDC85A	15088	chr2:56342879:+	ONLY_REF_SPLICE	5cd74128-c4e7-be20-f89c-d577407fcc23	0.346	[]	0.346	1.0	True
MRPL4--SLC35B2	1	MRPL4	1410	chr19:10252310:+	SLC35B2	13447	chr6:44255644:-	ONLY_REF_SPLICE	2b3233b2-d22c-7c2d-fd3f-a0b9a6de3031	0.346	["INTERCHROMOSOMAL[chr19--chr6]"]	0.346	1.0	True
LASP1--NPFFR1	1	LASP1	9771	chr17:38915146:+	NPFFR1	19964	chr10:70266391:-	ONLY_REF_SPLICE	ef1a90cb-471f-7308-9387-924fc49cc159	0.346	["INTERCHROMOSOMAL[chr17--chr10]"]	0.346	1.0	True
MPRIP--LBHD1	1	MPRIP	18302	chr17:17150233:+	LBHD1	56720	chr11:62663333:-	ONLY_REF_SPLICE	1ff4b5ac-a81b-4091-4530-f9e2be53ab88	0.346	["INTERCHROMOSOMAL[chr17--chr11]"]	0.346	1.0	True
MIOX--CWC22	1	MIOX	2559	chr22:50488342:+	CWC22	20364	chr2:179959082:-	ONLY_REF_SPLICE	5b0e9769-8345-8bcf-e75d-5c6e8eb786ec	0.346	["INTERCHROMOSOMAL[chr22--chr2]"]	0.346	1.0	True
MFRP--SLC17A2	1	MFRP	5110	chr11:119342596:-	SLC17A2	16910	chr6:25918573:-	ONLY_REF_SPLICE	b4885ce1-b26f-38de-5d7c-9423a48782ce	0.346	["INTERCHROMOSOMAL[chr11--chr6]"]	0.692	0.5	True
MCEMP1--SMOX	1	MCEMP1	1639	chr19:7677726:+	SMOX	12477	chr20:4177351:+	ONLY_REF_SPLICE	6120bad5-dceb-e086-01f4-2478d5be39c7	0.346	["INTERCHROMOSOMAL[chr19--chr20]"]	0.346	1.0	True
LY6G6D--NT5C1B	1	LY6G6D	1277	chr6:31715624:+	NT5C1B	6872	chr2:18587592:-	ONLY_REF_SPLICE	826322eb-0c0d-e5a6-e3a6-b5a2e3054a8c	0.346	["INTERCHROMOSOMAL[chr6--chr2]"]	0.346	1.0	True
LXN--TAPBP	1	LXN	3540	chr3:158669433:-	TAPBP	10834	chr6:33313477:-	ONLY_REF_SPLICE	241417fc-f2ef-5554-6ad0-ff9849bf8fb0	0.346	["INTERCHROMOSOMAL[chr3--chr6]"]	0.346	1.0	True
LRRC40--NBN	1	LRRC40	1190	chr1:70205390:-	NBN	29717	chr8:89964507:-	ONLY_REF_SPLICE	206761ff-e7a9-6558-c952-f19261cafaba	0.346	["INTERCHROMOSOMAL[chr1--chr8]"]	0.346	1.0	True
LINC00595--ENSG00000282863	1	LINC00595	7653	chr10:78249070:+	ENSG00000282863	41406	chr10:78525330:+	ONLY_REF_SPLICE	a06113c9-41a7-a7de-a67f-530050f21aa8	0.346	[]	0.346	1.0	True
LDAH--DNAH2	1	LDAH	5948	chr2:20774810:-	DNAH2	72291	chr17:7830658:+	ONLY_REF_SPLICE	5b5f3a82-d7fa-867c-4634-b3ea81ebc1dd	0.346	[]	0.346	1.0	True
KRT78--RPL23	1	KRT78	7178	chr12:52839453:-	RPL23	15378	chr17:38850214:-	ONLY_REF_SPLICE	693d9c5a-9871-d8d7-2cea-69ced4b47453	0.346	["INTERCHROMOSOMAL[chr12--chr17]"]	0.346	1.0	True
ENSG00000284686--ENSG00000260971	1	ENSG00000284686	1192	chr1:56483263:-	ENSG00000260971	21743	chr1:56249200:-	ONLY_REF_SPLICE	e32dc174-4225-2bee-059e-12b63722890b	0.346	[]	0.346	1.0	True
KCNV1--DEFB4B	1	KCNV1	2844	chr8:109973928:-	DEFB4B	14433	chr8:7415097:-	ONLY_REF_SPLICE	0efff270-0d40-652c-1dfd-f3e00fa07624	0.346	["INTRACHROMOSOMAL[chr8:102.55Mb]"]	0.346	1.0	True
INS--ZNF786	1	INS	1437	chr11:2160785:-	ZNF786	7731	chr7:149074538:-	ONLY_REF_SPLICE	2ab93fa0-23d2-9af6-6bef-193d3c03bc0a	0.346	["INTERCHROMOSOMAL[chr11--chr7]"]	0.346	1.0	True
HRH4--LCE4A	1	HRH4	1285	chr18:24460921:+	LCE4A	10560	chr1:152709055:+	ONLY_REF_SPLICE	9d2bd681-d0fd-fcae-1568-d8fbd60a3c1f	0.346	["INTERCHROMOSOMAL[chr18--chr1]"]	0.692	0.5	True
GOPC--ROS1	1	GOPC	9512	chr6:117566854:-	ROS1	53814	chr6:117321394:-	ONLY_REF_SPLICE	79485015-8853-d9cb-792b-d3532a4b4845	0.346	["Mitelman","ChimerKB","chimerdb_pubmed","ChimerPub","DepMap2023","Cosmic","CCLE_StarF2019","INTRACHROMOSOMAL[chr6:0.13Mb]"]	0.346	1.0	True
FGF8--PCDHGB7	1	FGF8	3061	chr10:101775130:-	PCDHGB7	12706	chr5:141494807:+	ONLY_REF_SPLICE	61bd61bf-d9e1-1639-2b94-50d96afbd5b1	0.346	["INTERCHROMOSOMAL[chr10--chr5]"]	0.346	1.0	True
FBXW12--PNPLA4	1	FBXW12	5848	chr3:48379558:+	PNPLA4	21546	chrX:7912093:-	ONLY_REF_SPLICE	afae8766-daf5-dc00-b10c-733e95495bd4	0.346	["INTERCHROMOSOMAL[chr3--chrX]"]	0.346	1.0	True
FBXO28--ANGPTL7	1	FBXO28	1286	chr1:224114396:+	ANGPTL7	15622	chr1:11192270:+	ONLY_REF_SPLICE	5c3ad619-c905-c230-3015-949ff6cf9f65	0.346	["INTRACHROMOSOMAL[chr1:212.92Mb]"]	0.346	1.0	True
FAM205C--CARTPT	1	FAM205C	1186	chr9:34895579:-	CARTPT	8994	chr5:71719880:+	ONLY_REF_SPLICE	3e85f6aa-1158-acf4-7540-42a3b3e2d39e	0.346	[]	0.346	1.0	True
ERO1A--ZNF177	1	ERO1A	3737	chr14:52682325:-	ZNF177	29913	chr19:9380057:+	ONLY_REF_SPLICE	1d6eb918-c1c7-a93e-d63e-80ccbdb4df99	0.346	[]	0.346	1.0	True
ZNF814--TICRR	1	ZNF814	1308	chr19:57888767:-	TICRR	36092	chr15:89601489:+	ONLY_REF_SPLICE	80ae213d-7f42-60e9-cfab-beacb4553b79	0.346	["INTERCHROMOSOMAL[chr19--chr15]"]	0.346	1.0	True
