#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
RPSAP14--ENSG00000273974	10	RPSAP14	1352	chrX:74031813:+	ENSG00000273974	4352	chrX:74280394:+	INCL_NON_REF_SPLICE	f40da6e9-5275-a37e-4021-2671ee51e21a,04ab2f76-68fe-3c69-c0d8-ced14ad3cf33,af6cc4d0-7899-0a04-d530-98c83c06b235,260798b7-e00a-2f10-3e5b-1ffd18b963f5,65007a30-e626-82a9-7a64-a4e2781f5a58,c65c2977-0087-b91b-5de3-a74320735fb1,b9d749e5-a41c-fd7d-636b-239a5cdabd4a,7963acf7-1566-2475-b0f6-d6d0f0f7bf0e,9d5eae46-b91e-1055-2077-a7d7c3b040d4,6a17d73d-e065-6112-2401-9d1a9f70a7a4	3.723	[]	7.447	0.49993285886934336	True
PLSCR2--GDF15	10	PLSCR2	11159	chr3:146454002:-	GDF15	22471	chr19:18385917:+	ONLY_REF_SPLICE	55062d6c-3ca3-386a-7264-b2f8f391019f,5944c212-80f5-4bf4-2ad3-179b9c5246cc,4b3a7ad4-359d-683d-22f2-b4899ae380b4,75db79e8-9f61-e972-1abe-4b6b8cd6b8d4,fa08d858-1732-6866-8e50-5a76d61f2728,5d368fb7-b524-0c67-616c-8ae4bb55f8e9,634ee23a-b6f8-dc69-a7f1-0207ade6756f,01e8af29-5996-b856-aa36-7f8f11fb4096,7ac0e577-016b-c6ce-5a3b-be6abd9eff88,a06a8b96-ef4a-4fa6-040b-216c0491f55a	3.723	["INTERCHROMOSOMAL[chr3--chr19]"]	3.723	1.0	True
PHACTR4--PRSS55	10	PHACTR4	4694	chr1:28438430:+	PRSS55	29291	chr8:10529507:+	ONLY_REF_SPLICE	6881ced0-2655-ab18-78f2-6c4e6c1271cc,36f2ce46-97eb-d9dc-3212-567e091a65a7,ffcf3b81-a67a-e1f2-4412-819266195a8c,23daec2e-a54c-8488-2789-fdfbe44b546e,e178eb29-27e4-6a4f-a06a-06f1a4a03394,e0027857-1271-2348-c3a5-042584ff6a29,50c848f0-5a06-57ed-50dd-f9ced0897e69,85dcceef-68d8-b952-050a-c3fa46efcc31,dd154b38-46e5-5156-4c7f-7136107bb33c,9c94c49f-56f0-7846-7412-8af3e231a013	3.723	["INTERCHROMOSOMAL[chr1--chr8]"]	3.723	1.0	True
PDZD8--PTPA	10	PDZD8	4315	chr10:117318872:-	PTPA	28040	chr9:129134795:+	ONLY_REF_SPLICE	7e86d7d0-24e6-5c09-2d22-b45ea307d461,cf5274a6-fa3a-5d2c-e98c-5e7f9948f992,da3a108d-1734-6386-f9fe-3674226761b9,1e658545-b223-8a8d-8dad-aac2f2f7abf0,7379b55a-d1da-8d9e-2363-e92781e9da41,50b05cbf-28c8-c2e2-6c41-3610d47e5f59,7781a7a1-303b-640a-dd0f-8491c711c003,ac25d344-95eb-9afd-8729-b780e3c432e2,47bf366a-5e82-923a-ef9e-a4e624a620b0,8403cfb9-b11c-c4d2-2bbe-7691b64fdc08	3.723	[]	3.723	1.0	True
PDE6B--AMOT	10	PDE6B	10179	chr4:657023:+	AMOT	35626	chrX:112790782:-	ONLY_REF_SPLICE	21826ff2-76db-ed62-07a2-36c70251207a,de0f9dc0-0dbb-346f-7cd8-e03268372fe3,7365c029-2a90-aa0e-3c88-25e767413e7d,2f9566c1-0dcb-8a90-b34f-200bc63ad221,628d6f26-bc10-902d-3ce5-5e48a19228ae,05a02ffb-6010-c5ac-f976-09fffb767149,071d3021-d287-04de-4c06-67f69efb7df9,e370ffd7-513a-513c-22bd-c7651119da32,8864a724-fe6f-b5d7-b451-7c738b632a2c,b0d421f8-de18-001c-dbc6-545801fb622e	3.723	["INTERCHROMOSOMAL[chr4--chrX]"]	3.723	1.0	True
NME1--UGT1A5	10	NME1	4884	chr17:51160081:+	UGT1A5	13370	chr2:233768220:+	ONLY_REF_SPLICE	85de2e5e-2e2e-230b-2a4e-59e4e8417d9a,a71a44c9-f036-2df1-ff78-abbdbbdb2ef8,fe1f4c8d-8f1d-aa65-e7fd-8ca2164730c7,75031af0-168e-9a89-fae2-da6b4b5d73d5,efa9a40d-5218-a8ad-c83f-59d3cbed39a7,559ff488-1c7c-6f2c-30e4-84be838d3dbc,deb88c67-bb21-5f13-b54f-56eb39c15cc5,faef6b5a-26d8-b54e-d4e8-73a5d115a18c,84db3714-a976-1971-3ac0-38268e5a7a08,0ecd3327-2b5c-312f-e6fc-fc046ff073db	3.723	[]	3.723	1.0	True
PDCD10--GPR107	10	PDCD10	6343	chr3:167704842:-	GPR107	17946	chr9:130075636:+	ONLY_REF_SPLICE	145c6e2f-f988-5448-b3e8-446ea4a92e1b,bf93d3fb-d38f-2be4-5942-6988405430c9,70da62a0-c160-d0b2-25ff-b648216108a2,ea63fdd9-0635-d9af-b9c2-4afae3179c50,3399bf44-106d-d423-98b4-42170719b546,89e01aa2-3740-818c-09d3-4af178446f77,a0cb0364-6bd1-6196-812e-daec095beab1,b44e80af-94cc-7b6e-f410-3a11b1036b6b,0ad9b127-a5ba-eaff-4438-a4a2e90bf7f9,8dc7b88f-70a2-d7a4-efec-6ab5e0b3727d	3.723	["INTERCHROMOSOMAL[chr3--chr9]"]	3.723	1.0	True
OOSP4A--FBXL17	10	OOSP4A	2246	chr11:59965713:+	FBXL17	15561	chr5:108186247:-	ONLY_REF_SPLICE	c02f5ba7-fbf4-482d-933e-e13809815b55,12c9eb97-632b-5475-ee0f-8b63b768025c,1b538723-f21d-dcae-fd87-64de895a7138,34f605bf-ab3e-9646-ddc1-61a1292408a0,78ed3517-d9ec-9a23-5df3-0a3c53981379,f2f86140-77c0-112c-84df-33c7eefed8f7,ba945711-de52-5935-413e-be1ceb05a913,072186ea-8098-fc08-0752-53d80156bf09,579e7537-e7d8-4d1b-c27e-9e307845d644,7c4a08f9-a4a3-663d-e466-c8215cfd33e4	3.723	[]	3.723	1.0	True
SC5D--PGLYRP1	10	SC5D	3526	chr11:121304493:+	PGLYRP1	16991	chr19:46019419:-	ONLY_REF_SPLICE	2ecf2e4f-69a2-49ff-3110-e9f6a8bb040c,ba29de03-6e3f-30eb-59e2-8ebc5d58e519,637da94a-d050-2ba3-6214-bce1b0f315e5,32d4920b-6d5e-6db4-ed3a-56516acf3e72,71cfcba3-bdf1-88f9-7dd4-f3374ba34bc2,1eeae656-a12a-ba67-9369-3722f4b402f6,af009775-9733-edf9-93c8-e52b8b5b02e7,bb96eeb4-fd7b-22ed-3b62-bce741f0ce62,f03a5d66-781c-43ea-3faf-d3abf1614e28,bd02c5b8-4319-8233-7e03-9aa3e41a808d	3.723	["INTERCHROMOSOMAL[chr11--chr19]"]	3.723	1.0	True
NHSL2--TNFSF9	10	NHSL2	8540	chrX:72134704:+	TNFSF9	33742	chr19:6534600:+	ONLY_REF_SPLICE	b1770f9c-2fc3-8da3-667b-880cebeca309,1d4c11f4-3924-2c0b-c427-eae823080f13,26f0ca7d-d4c6-866a-d7ac-aa30b1b49faf,fcf1bab5-a530-3b10-532c-77cc1c33c8de,7d8b7a48-74ab-b857-4276-d9bb980e3e2d,965b9144-8403-56b5-8c9f-8855e5665ae0,b96ae3f5-50db-c8db-b9e2-639b9d6aea64,0e2cb7bf-5baf-ded7-4993-5be5f66d82f5,1e5ad913-8467-11ab-5b94-ecf65676f56e,e3a32582-43c5-43ba-61a1-4b90fe73768b	3.723	["INTERCHROMOSOMAL[chrX--chr19]"]	3.723	1.0	True
NDUFA1--FOXJ2	10	NDUFA1	1182	chrX:119872013:+	FOXJ2	14668	chr12:8049362:+	ONLY_REF_SPLICE	327c38f1-cf83-0700-ef4a-e99501f5ab39,c57f7093-7637-9441-e1dd-46e9315d7abb,251c600e-8030-4df0-0f5a-3388aa9ef888,409a7022-3bba-1c93-5cee-b355ceebd3f9,fe8b058b-3f76-04c0-e577-d45d0dbcc6b4,02c2cbf1-eb60-03bc-d414-c6ad7e6ecdf2,c98621cc-72d2-7ab2-db31-21a960c38ad5,ca5131db-e081-f262-df95-f1179a80fdcb,b541c663-56e8-2e0d-aa2d-772eb4c2834e,1825d0d1-67d3-2923-b3ee-1ff44831ef93	3.723	["INTERCHROMOSOMAL[chrX--chr12]"]	3.723	1.0	True
NCCRP1--WDFY1	10	NCCRP1	2152	chr19:39198115:+	WDFY1	14953	chr2:223899051:-	INCL_NON_REF_SPLICE	6c2e01fc-d95e-cb82-7f41-4006d758b3fb,d3b60b98-47fc-36a9-3354-23512aab4538,0c82ffda-c2e5-47fd-5aa0-605d58904161,dcb4f464-6090-d2ba-e78f-ed01c683dcd1,5cc21489-570b-e4ae-2978-4f91aa190f1b,76e3fed7-5483-6644-190c-a87d5e76c9e2,db9cf1d8-05f2-4b85-672c-29dafb36a1ad,b13fd1f1-6fe1-1d8f-b094-786cab55f1d5,418ffeb5-5f37-8f21-4e9c-63db73638084,e14611ee-435f-52ab-06ea-5f123aeb3002	3.723	["INTERCHROMOSOMAL[chr19--chr2]"]	3.723	1.0	True
MUC3A--FCGBP	10	MUC3A	10957	chr7:100960645:+	FCGBP	51304	chr19:39872651:-	ONLY_REF_SPLICE	99ecbf94-d149-71da-1be6-9aa99672e729,51945796-1f11-0549-8b97-c06fd0f12981,9a8fc720-9033-34eb-293e-a923d30d8040,4c526eb6-8571-0e2f-f48d-7545441371ee,0573ca1c-4558-c80b-c9ec-271eea69f68b,818d4ec6-5c7c-ca0c-be43-da89dadbde96,7632b027-a6b1-8e2e-439a-d06b185fbc31,451cae47-de69-1399-34c9-6aa724774216,377ba993-eef5-83a1-387e-1c4fc1293839,41f84d78-ac6e-670c-5a89-94fb9357e109	3.723	["INTERCHROMOSOMAL[chr7--chr19]"]	3.723	1.0	True
SATB1--MAL	10	SATB1	18377	chr3:18394462:-	MAL	39559	chr2:95053381:+	ONLY_REF_SPLICE	b0ddb6f2-1c88-e2ef-715c-20c1c36afa3e,fe8c1529-0bb3-15eb-f976-dd3cf9b4db81,6c929e88-fc60-c8c5-63d9-6b26d9f79cc4,1597f27a-2c1d-0ebe-3c6b-05c250762861,4b8e9754-7eab-edb5-0cd8-115daeb1e371,106de98e-6bdc-e257-31e8-6ede0ef830c4,04a92930-2525-dbbe-1c5d-b2140604921f,0f7ce9ff-7828-1153-b6b1-d535feb3983f,73f4762a-c9d8-4d84-39a8-d96b1e7b223e,325a798f-c602-5128-8061-29c098ec5a8d	3.723	["INTERCHROMOSOMAL[chr3--chr2]"]	3.723	1.0	True
SLC9A5--AMACR	10	SLC9A5	7001	chr16:67255184:+	AMACR	22377	chr5:34005899:-	ONLY_REF_SPLICE	c0d04530-e23a-6468-6906-ab4fe6022537,8320ebd0-25d0-0b0e-3aa7-371dbc45ac05,ae21ec19-8a02-8889-ac88-a8d63382d03a,9f2b71dd-c7ab-89f1-0bb2-7ae3623fb077,e7921d6d-e0db-5ff2-f6f1-6ae7b1773bcb,6c48437a-aef6-033a-91b9-e9305f559928,454c96ca-1fe0-5d22-4f7a-8c38298137f0,9563b1aa-2da9-ae11-7623-a4dbde8efbb4,374cf0f3-bfdf-f786-2783-3b428646c273,2990d752-573a-c8e1-a2b8-14760615ea91	3.723	["INTERCHROMOSOMAL[chr16--chr5]"]	3.723	1.0	True
SKP1--ZNF487	10	SKP1	3996	chr5:134173926:-	ZNF487	27495	chr10:43475721:+	ONLY_REF_SPLICE	d68cc2e7-21fe-54e4-4d43-63a8c20cb838,e5f1752c-3aaa-963f-8129-b3d77e1c7a45,c81db995-b3c9-b60c-cd93-b3451a6962d6,a8276132-5ea6-a761-c6bc-768c6d63a267,5eba8bcb-87b3-4dea-b690-1059a420b728,c7ad062c-097a-ad66-c834-d1f3e158c6c7,3b125151-ecbf-e72a-a053-1018b7bc6b11,ea12c507-853e-6d6b-5ab8-fd3ea14b8953,7c0e7810-a6e5-242b-bfbd-81b509f75c94,6c5652ff-1ed1-554d-d0f5-b57702aab64d	3.723	["INTERCHROMOSOMAL[chr5--chr10]"]	3.723	1.0	True
SLC35D1--GPATCH2L	10	SLC35D1	8124	chr1:67021535:-	GPATCH2L	26868	chr14:76173546:+	ONLY_REF_SPLICE	07203441-fa1e-32b6-0621-e185d4e90fa8,8c41e363-967e-a430-bb3f-657ac1895498,0ca0e550-3626-9c4c-ca47-22f9f76ce615,e6ffb883-6492-ec1f-947f-ce923e6ec047,6a8424ca-029a-be3f-a3eb-e2dacc42ffda,9719a138-2fd5-43aa-a9f7-f4ea9c649c00,f32d0d4a-30b5-d36f-da77-50b3d97fd12f,113a9a54-e205-3dfe-865e-53011a090d0f,bc74c9a4-8279-baa1-c5ba-19afbbe2c2e8,b703963a-d3c2-c7ee-edfa-facc09cb4b5b	3.723	["INTERCHROMOSOMAL[chr1--chr14]"]	3.723	1.0	True
STARD9--C3orf18	10	STARD9	36185	chr15:42694725:+	C3orf18	52456	chr3:50559737:-	ONLY_REF_SPLICE	e6ad6ac6-a599-1f6e-c62d-3762d808ca14,66bbbe77-11e1-e1a4-5604-25976eee572c,fa2b107e-9daa-d40d-bae1-b9d0d5ba0da9,6ac12ac3-911c-9d19-5714-555ed7b240ed,1bbbd2bd-38f2-4a14-9c80-fa3703acbbd0,d13229f4-21b1-eab1-dd99-002605e4ac79,2fe4987e-9f71-8197-f14b-dc83e76df033,d75d4459-24d3-dfcd-a8f2-1af75e46ef01,bcb424ec-45b6-4c78-452c-388e0e2355b3,80f529bb-61fa-07f7-5aa3-209aaf503dd4	3.723	["INTERCHROMOSOMAL[chr15--chr3]"]	3.723	1.0	True
TBRG1--FRG2B	10	TBRG1	1398	chr11:124623233:+	FRG2B	15715	chr10:133625604:-	ONLY_REF_SPLICE	afde7ae8-38ce-9130-6a17-93042253c48a,4cd85967-c308-9645-bf12-9a13651b128b,38ef876d-7c1f-7e31-73ab-166ae1da3bfa,19c576b1-eef3-de61-f7e2-81355afaf8d8,3ccd7036-a1d1-9757-0e75-276a67e7ae05,5a3410b2-97fe-4b38-ea80-0fabaa5682fc,2a8674e1-cadd-a7bd-3053-597e214099dd,2667c71f-4ae1-946c-7e20-dac286772826,304711ba-2076-ff5f-cf5e-8bde8829cf9d,8285b992-076d-33c4-967a-c3af41a891f3	3.723	["INTERCHROMOSOMAL[chr11--chr10]"]	3.723	1.0	True
TEX261--SGMS1	10	TEX261	3332	chr2:70991830:-	SGMS1	27655	chr10:50341434:-	ONLY_REF_SPLICE	3634fff9-5a0d-77bf-91f4-7f841a27f2bd,f33e4ba2-8890-62c7-4849-8aabece583d9,1e6670ea-e604-8ebd-cdaf-897847e12c08,6e38e29c-394a-2dc6-bf55-03a2f5519747,3a12de33-7b29-3b0f-1f81-c5e3b9d9df66,dd8d9efe-5211-cf1d-19bf-ece5f0d2e661,f5f00586-1e67-1ed7-969e-0221db1205d8,6f86f6f0-add9-3015-ffa3-7ada1e01ecbf,efceb64e-8dd6-7841-dcd9-b61f17f1785e,0739256b-54ec-0cab-6adb-e8280bebe755	3.723	["INTERCHROMOSOMAL[chr2--chr10]"]	3.723	1.0	True
TEX51--KTN1	10	TEX51	1749	chr2:126899612:+	KTN1	46593	chr14:55671785:+	ONLY_REF_SPLICE	70a33595-c69f-68c2-340c-be28d68f31c5,ec02f14b-ab13-1184-8fd3-3c76b27545d4,3c266cbe-32bf-cd90-fcf7-36c39a46c615,77061873-093d-2778-8acc-5f834cac7485,70e277e4-de27-13a7-500c-c3e880c7c44d,e2e9774a-83e9-7d01-0bb7-85c40753505f,92762543-dee4-8c76-0f8c-8fd99b199f11,82e80eef-3734-9c6a-6820-4f80961f0976,4a58a869-be5f-1a83-df50-5efe79f0479f,35735a77-32e5-ac39-7a7b-c978462dbb0f	3.723	[]	3.723	1.0	True
TPGS1--SLC18A1	10	TPGS1	1348	chr19:507844:+	SLC18A1	24815	chr8:20145876:-	ONLY_REF_SPLICE	a263763a-04a7-9142-b39d-72a15e84b8a4,aa111b7f-da05-8afb-f5cd-c1318a6035d8,dbc0258e-8a5d-15b7-fe32-131b1e1ee21f,1837c7fa-eb45-4af8-2cab-1dc0f4d8149a,523987f2-ad1a-81ac-9897-0153cb4107cc,7afd6dad-cae6-243f-c0ac-c2c6442761a2,1072bd58-9359-50d8-973e-181c2c43cb25,72af0238-962c-041a-ff72-af01721f40e6,d16b4780-7ba0-43e8-b494-da2e469bd3c7,aaff1b68-8484-10ab-5b9c-af8c557c4f03	3.723	["INTERCHROMOSOMAL[chr19--chr8]"]	3.723	1.0	True
TSFM--SGK2	10	TSFM	6519	chr12:57793073:+	SGK2	21378	chr20:43570617:+	ONLY_REF_SPLICE	5de65b53-7a97-a10e-2cb4-aad9df75baac,ddffc2f2-7fef-9b05-b32f-5cf0b9d426a3,301bead1-8f18-0b7e-11a8-237acca16a0b,1345b238-5a74-1131-83c4-21d0fd67baea,66d4effc-7e8e-de44-2b04-2ef544f9a432,f7a08dfa-27d5-0715-5eb1-3e2e73fd684c,07026aae-1c20-e81c-f545-c5959edf7e74,85f7c171-8a1e-e37e-a4b5-8e7051905f7c,0427919a-68a8-c28f-5370-7a691b475473,64d50853-159e-b411-98f8-19663da8fe93	3.723	["INTERCHROMOSOMAL[chr12--chr20]"]	3.723	1.0	True
UQCC1--TPX2	10	UQCC1	11016	chr20:35366557:-	TPX2	31666	chr20:31771560:+	ONLY_REF_SPLICE	4869850c-5394-8e1a-6d33-c747c87b935b,e2fb055e-903f-5627-a9f8-84d3c64b8f93,af6e9136-d270-2608-e0e3-b398623e01bb,c53dfca2-ccc1-1069-eef1-f427a7cc6d84,9d2184a9-d170-a570-0836-6e1e563ae619,964afc64-32fc-2452-8e3b-58316ae3d5f7,e3d154c5-c35e-ad57-912b-22a2f1d216d3,305f5250-79a3-7dae-d3f5-8e7037211a36,9823ef03-ac21-941c-2b82-dbcd796d09c7,dadaf80a-d9e1-6b4c-cb57-1d8b5fc7b957	3.723	["INTRACHROMOSOMAL[chr20:3.50Mb]"]	3.723	1.0	True
ZNF284--EIF3L	10	ZNF284	4307	chr19:44082105:+	EIF3L	19546	chr22:37870176:+	ONLY_REF_SPLICE	2a9c82b7-044e-578e-d5a2-7b073c2f603a,8f667c27-7272-a395-421a-3048682b4918,29316535-2dfc-31f7-aec9-a9f780750a54,d0f68f70-bede-08cf-9d20-5d415bbc95bb,24d09e4d-9c02-6ef3-8d24-b44c7c143ac1,6cb85e73-bcc7-777c-6ab1-acf93dfce237,700efd1f-22ae-36b0-d611-244697f1e5b3,90002115-3dac-6677-1ac1-7390e224c6ab,6d27c021-c371-b0d1-3281-76f951adf775,b1b588a0-706f-b2b0-0826-8deac5c26960	3.723	["INTERCHROMOSOMAL[chr19--chr22]"]	3.723	1.0	True
ZNF684--RILPL1	10	ZNF684	3736	chr1:40540712:+	RILPL1	13528	chr12:123523645:-	ONLY_REF_SPLICE	ebe80291-9551-fa9a-8270-37785eded6ee,749e4753-05ef-ffed-7bdb-9fbde4410409,8dd180a4-1be1-e93b-6473-408ec940ecfe,567b748c-4ca6-2e91-8609-73c0edb37789,44d7738a-24ba-b6a5-d46b-0ae6fc2c731d,37f33f6b-096d-8874-d651-e48602ffe4e8,e12f1adb-cb1a-9744-d124-b1620bbed5f3,3254dfff-b21a-b6db-b68d-46578cb31fd7,bf7fbbba-b7d7-bfbd-5754-a9c11ad46dbc,c5b0e5ff-22b5-6060-6d51-2866463536d4	3.723	["INTERCHROMOSOMAL[chr1--chr12]"]	3.723	1.0	True
ZNF728--SNTA1	10	ZNF728	2276	chr19:22988325:-	SNTA1	17227	chr20:33408888:-	ONLY_REF_SPLICE	b8c24747-a07f-9c2d-da48-ecb708101285,0806c27e-9155-e3bc-32f5-88d05b378333,29ca4e23-8a9f-cc97-6d96-13df4cfed0a6,62cb2691-0b24-f95d-d5c5-77602a3063d8,8a622ef1-fbbf-6ed3-daf1-f17ee67516db,ae58e3a1-4b4f-36a2-60ba-ef7e3a722d20,9bfb9990-3bc9-6af7-6c22-bb84d99722d0,18337b44-0c16-da79-aa2d-0fe655d40752,22da93ad-67c2-15be-e58a-ad2aa752cf06,160ae161-d231-b463-a83e-ae23f62742ef	3.723	["INTERCHROMOSOMAL[chr19--chr20]"]	3.723	1.0	True
MMP17--OLFM4	10	MMP17	4779	chr12:131840856:+	OLFM4	15387	chr13:53034348:+	ONLY_REF_SPLICE	1fa6faba-7915-f391-2583-8c710fbf9e25,ce5e3fe8-783d-f603-d90e-40d1d4a09132,625de7a4-c890-59fe-e24b-664263f22068,d1b25a42-6513-80a1-9fd7-2c8169b85597,f735e620-da14-f64d-a676-3b0974a8ffb0,1422aa33-fb09-d32b-ec8f-cdda7ad73b3e,14475446-b3df-bd52-f7d8-e22a1bd2335a,2cfcb98f-bca2-501f-344a-f19d1599a93f,bec243a3-b200-0bd4-8e19-60558d18e70c,d881bcaa-c2a0-44ff-8409-6ea56d31c3ac	3.723	["INTERCHROMOSOMAL[chr12--chr13]"]	3.723	1.0	True
TMPRSS2--ASB14	10	TMPRSS2	13203	chr21:41479172:-	ASB14	33956	chr3:57277920:-	ONLY_REF_SPLICE	f3a94388-c0d3-8662-3005-782322517fd5,c28c371d-31c1-7a0d-2461-b5024cde4afc,82064e45-b74d-9e27-23fe-f3d0b5e19517,62534ae8-2684-5e87-e081-c2d19363d2ef,d2a96fda-e3ee-3e26-c268-23d97bd0c082,a1689c70-cf34-4c7d-c3f5-f9716569537c,09ea59f4-6750-bbd6-ae12-e37322f89cac,6bc62c37-c5a2-38d5-4964-19664ee8edc8,5ebfcfcf-fd2b-bd79-99bc-0a2ec32feee8,ee7dab0a-08b3-10c8-38b5-f33d7295165c	3.723	["INTERCHROMOSOMAL[chr21--chr3]"]	3.723	1.0	True
MRPL27--PMEPA1	10	MRPL27	3469	chr17:50370032:-	PMEPA1	16294	chr20:57653086:-	ONLY_REF_SPLICE	5b18480c-4898-adba-f7ec-5a355486864a,58deafdd-a364-b7ab-196d-07ff424da62b,740852a5-93c1-4be8-4160-422e158caab3,1afd3a96-89a3-bb0c-383d-52ca97f5738d,6e9300d7-6f0c-2f47-8a7e-a4437812537d,df4e1114-0774-968d-64e3-669198082528,ffea2623-458b-1738-21b5-da4417f8a0ce,880f4298-bfe6-54b7-c3eb-5887649fbbab,9a7a9559-3490-254a-dd05-866f334815dd,0468eff2-8e39-af56-f76b-e51b8c591f3b	3.723	["INTERCHROMOSOMAL[chr17--chr20]"]	3.723	1.0	True
MFRP--SLC17A2	10	MFRP	5110	chr11:119342596:-	SLC17A2	16910	chr6:25918573:-	ONLY_REF_SPLICE	7da929cd-5be8-a557-44f5-59fd2d477af6,3e69a83b-4bf5-f1d5-37c4-b2525a999db1,c8a49bc9-2b63-7535-911b-de5eda287082,fef251f1-f882-b731-2b45-57159aa9a885,b03238e3-734c-91b8-361c-a5f4e6b52129,59ace16f-d130-9583-0f42-533a80c6b52f,7851a379-2b57-b950-d1e0-03fc93e7cee5,8a021e81-0ebd-5eef-a382-8dae5003da8d,7890de83-0036-7786-787c-16898ddc1c19,1cbf3ce3-a76c-931c-41c3-55c5fea29a78	3.723	["INTERCHROMOSOMAL[chr11--chr6]"]	3.723	1.0	True
ENSG00000260971--ENSG00000284686	10	ENSG00000260971	15129	chr1:56248367:-	ENSG00000284686	33432	chr1:56401459:-	INCL_NON_REF_SPLICE	c9f48277-4e80-a943-266a-3adb17436c5a,fe2440fa-28e7-3d44-f645-4d63610dcce0,83e3fca1-1fee-4f91-5134-95cc45e72265,d0e0f411-9c1c-778f-bc38-9eea20f730c2,12d3f756-e3fe-e9d6-fca8-77b1b1929247,6a50fb4e-eafb-b886-5cb5-05edc7b3d300,32e8177d-57e2-4228-922c-87ec1c5f03ba,24a4b57d-25f4-1d81-4304-86a4e78691b3,9f997b51-0951-4fa6-0051-c0abe6fe5ee1,25c0549e-093b-1288-fdea-896e3a0c9033	3.723	[]	3.723	1.0	True
METTL21C--C7orf31	10	METTL21C	3946	chr13:102686940:-	C7orf31	10322	chr7:25168465:-	ONLY_REF_SPLICE	44dd180a-26cd-6d9f-1e8b-6e47570961eb,07d17ca7-4e74-897f-e788-1a033dca09b2,7a48ae17-6943-239f-a63e-3ba88aa8a00b,5b41a54a-5f8c-4b34-d82d-7bec8fe709af,41204fc4-5ca3-d1d2-8f47-8d2ae2228042,94ef0c43-b59e-96c4-a6f0-7bb2eb7cf551,faed1c38-c88f-4642-05de-68595467daad,22e33bdc-6c54-dc59-8637-d3c3ef757b17,eab45471-cfc0-56b1-e55f-8eca17173338,5c1fbcb7-b24f-d9bd-ea4c-f32340599c0b	3.723	["INTERCHROMOSOMAL[chr13--chr7]"]	3.723	1.0	True
BANF2--PLIN3	10	BANF2	5821	chr20:17725151:+	PLIN3	15939	chr19:4852301:-	ONLY_REF_SPLICE	20b134a7-c48b-1836-8acf-0d12b4fa0d19,1a13fdeb-efd1-c687-c682-d1ceeeaa6912,9afce6fc-5128-011b-44b4-ac3f72b32c81,ee45ee2d-39ed-741d-9cb5-1587518b9272,29c44a9b-6c8c-2100-355d-7282f7d5bae9,37558ffa-33f4-cac6-b918-4bfebfdfc7a5,1fb350c2-4667-502b-2a04-22264390c377,f8c2c85e-5e71-9145-131e-c8be7e9aee3a,b1a2839e-87a8-462b-409f-a023ba1909b3,445ce4ff-dbd2-d5fe-ca0c-45f5d3cd3a30	3.723	["INTERCHROMOSOMAL[chr20--chr19]"]	3.723	1.0	True
BTNL2--TMTC2	10	BTNL2	2249	chr6:32405175:-	TMTC2	16996	chr12:82857010:+	ONLY_REF_SPLICE	409e85d6-203b-a238-c4d8-778883be4462,4fce175d-2224-d649-97f6-e6095d73843d,45b3166f-7288-c929-81f2-57af3bf0d4bb,512b5010-1c6c-119a-8ead-8cc0546bdabf,7af05139-02d6-37d8-91ef-04471bbfb156,78c2ff30-7996-7911-2f82-370b91d70e1f,cc6433cb-46c5-be45-a880-44172db330d5,fd021f22-e295-bd40-c9ee-d180235df16d,bf07b346-7f49-48a5-c0b8-55bb75376553,08a689c7-3c47-ec3c-19a2-60a252a98725	3.723	["INTERCHROMOSOMAL[chr6--chr12]"]	3.723	1.0	True
C11orf91--EI24	10	C11orf91	1582	chr11:33700245:-	EI24	8452	chr11:125572458:+	ONLY_REF_SPLICE	3a751ed8-bb92-d0e2-bff7-e32916099417,e1c2639b-6045-c893-7a1c-9d2421f63530,d728bd2d-2630-3cc4-dc53-8f2197b33273,95b6a39e-6bf2-a82a-8104-3e82937f9967,9f75813e-d710-ddb9-5a39-59f3d7b26001,72123ac2-9d8f-d2e7-9939-52f21f8c9a63,8d373d9e-0b4f-6f73-bad3-f60eb85d3066,fc8f8d32-170d-e931-a114-68ae0449dfb6,d8ac91bf-da3c-1964-65f4-18d9aea6cded,b7591250-4da4-0704-22f4-544a753e45f4	3.723	["INTRACHROMOSOMAL[chr11:91.87Mb]"]	3.723	1.0	True
C19orf85--ZFP69	10	C19orf85	1370	chr19:55464382:-	ZFP69	7654	chr1:40479333:+	ONLY_REF_SPLICE	e446df60-9e1c-40a0-681a-64179dc12a43,65c41fbe-559a-41a9-5fa1-d58d28d5f4bb,6b8ecc99-bd6e-6cc2-b58f-cfc119b60015,ea7078ce-2a84-800f-4965-afb663d326e0,b19190bd-8726-4d4d-f3ee-0e06e328a028,7225ce35-954d-2573-d90b-43afd8e7b93c,83949e75-4557-ca7e-c58c-b20fcd34f411,cee05bcf-65ad-53f7-2971-cd9beeeb052b,07ac3c3f-617d-722b-b406-42e882e64884,f8c71d7b-b1dd-20eb-d8f9-62f527a4021a	3.723	[]	3.723	1.0	True
