#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
SLC22A12--LTBP3	9	SLC22A12	3242	chr11:64592882:+	LTBP3	27614	chr11:65540382:-	ONLY_REF_SPLICE	ea3c470b-4787-14c0-31e3-9a2f15e18a0c,c59bddc5-9143-06b4-b529-fe30af62bb73,eefa3d76-8837-c8a4-e17c-c07b9a10ab30,3994a9dc-37bb-b2e9-6816-c9c8624e256f,8eb943f2-a14b-09b8-c045-afecd28c4143,60a04e54-c4e2-037f-2181-a7dfd19fe551,e18ee4fe-3516-cbce-7dcd-c7d877473919,af7d5638-b9cc-89d6-b5d6-b26b3a8646ac,469f4690-b5c7-a608-0119-35ed1f8a065f	3.31	["INTRACHROMOSOMAL[chr11:0.94Mb]"]	3.31	1.0	True
TRDC--PLAAT1	9	TRDC	2392	chr14:22464323:+	PLAAT1	9193	chr3:193262970:+	ONLY_REF_SPLICE	4d650b1e-eb9a-7261-6f66-8a205d072cbf,532a969b-53ed-31e7-7113-a304b61c107d,c9125864-a9eb-83ef-afa2-ccc266f179ac,6903f0af-7a49-105a-d6d8-efd5837c203d,fa943dd8-0cca-fc20-1d26-8397d0f24508,98645101-17c6-7b33-5348-eff407357484,fa64ac44-e3eb-01fe-c366-b239b145e4e0,28d44550-eaab-b772-e6a0-99fcb2e3a7d9,430406b0-cdc0-9411-bec7-9d7e78f8f40c	3.31	[]	3.31	1.0	True
STARD3NL--GPBP1	9	STARD3NL	9772	chr7:38217305:+	GPBP1	24663	chr5:57237113:+	ONLY_REF_SPLICE	5d8aa97e-daa3-5d7a-862f-3f5162ebc95c,4c1333d0-59fa-372c-d414-3efa99e2d91c,17e1c3d4-58ca-4f1d-bb09-6d883450769b,3dfb096f-a7ee-62c6-4ad4-d1b8a44313c2,67567277-bc81-2a75-3e6a-9a7bd4501bc4,17870ba2-9eeb-aca4-b90b-2023ebc1e958,2d462d8d-3d2f-a5bf-d306-79d4f81dd9c4,f51623be-9c46-544f-8daf-818c02e7dc6d,2eae0197-fe9d-6a60-072a-c3df2f739474	3.31	["INTERCHROMOSOMAL[chr7--chr5]"]	3.31	1.0	True
SVIP--HAUS5	9	SVIP	3097	chr11:22827824:-	HAUS5	17005	chr19:35617287:+	ONLY_REF_SPLICE	d6054198-31d1-3f36-3581-651a9a3251f4,c4ea80c3-fbce-34d2-c5f0-32d96871b552,a8653a8a-dc14-4164-87ac-7e9d0329c873,de321c58-4bd8-a093-5fba-84c3eb825932,56c00c1d-5733-560c-e64b-a386268aa47d,25925c1a-59fb-6b15-25da-55a469ac85e5,fe9404a7-d8be-4b44-63d1-2f7cfec84d36,6588ae3d-e712-5ecd-9a95-16876d185135,ebf9124b-1bcb-24e7-8f42-95a288c0e37e	3.31	["INTERCHROMOSOMAL[chr11--chr19]"]	3.31	1.0	True
TAC4--DICER1	9	TAC4	3628	chr17:49841552:-	DICER1	18029	chr14:95131639:-	ONLY_REF_SPLICE	5bf218ac-72f8-6d29-6cb2-cbd81c31acab,b1475309-fc25-58d6-54c9-556ca19fd468,4142c774-8c2b-b379-8022-98bede7f5147,06c698c8-7166-dd12-8c35-3309a72857ef,5b59dc74-ac32-9b97-8074-c02976f94397,814f15d2-b2f6-222b-d73b-73949b35f9b1,0854dec9-0752-5d95-65a6-a83c8e961bd0,f31334b8-e630-e583-7fa7-b07f5b840a5a,8de56d42-e48e-92c5-631d-45482052e40c	3.31	["INTERCHROMOSOMAL[chr17--chr14]"]	3.31	1.0	True
TMPRSS15--CBFB	9	TMPRSS15	13542	chr21:18352903:-	CBFB	35147	chr16:67036639:+	ONLY_REF_SPLICE	9121aaf5-8a97-9add-20ce-b583aefc3364,e8140872-ad63-a97c-1bad-4429bbb99ae5,d5cc57f2-c6e4-36dc-a246-85a4d93a2ec2,810d53e6-a70b-5c10-c5dd-728a62b37426,d58233be-f812-9dfd-ba03-2e505a49aa99,37c4d093-88ba-d6d0-6a96-236257b69d42,5c95ad98-97ec-2a3a-e267-0564279154a7,8058eac7-fa35-f778-9f80-0895ca49e9e4,6ffffee1-611f-86b5-7e2d-f18da00bacd3	3.31	["INTERCHROMOSOMAL[chr21--chr16]"]	3.31	1.0	True
TPGS1--SLC18A1	9	TPGS1	1348	chr19:507844:+	SLC18A1	24815	chr8:20145876:-	ONLY_REF_SPLICE	dac4e1ca-53c5-b423-abda-2444dbc3d370,fb49d07f-289b-e1a8-c6de-b2185339e591,d9b28af7-641f-6eef-6bc8-7a60990be03d,aee49db3-6188-4662-b760-bb1f49d817a5,377d76dd-dd1c-d305-d144-810f09739ba5,a3e70eb8-e571-c6f0-3c00-af3acffcfc76,e05ed974-9bd7-abc0-c539-fab84c870ec4,db1452d7-30d5-2052-a295-e1b741e411ed,e6b7c14d-1c60-eb1d-13da-b9ef6a8362c2	3.31	["INTERCHROMOSOMAL[chr19--chr8]"]	3.31	1.0	True
TRBV6-1--TTC31	9	TRBV6-1	1106	chr7:142328402:+	TTC31	9024	chr2:74492925:+	ONLY_REF_SPLICE	08d81802-5a11-adf7-6e73-c232de059c68,4101a63f-2a5a-020d-20b5-0b975aee5423,9762bdc3-fdbd-05f2-c8a5-d1d5b469bf0b,e575fed9-74e6-63cb-e0ce-69fe19dc8bbb,2203936d-2a88-0b30-f2e1-82569c819b1a,1f787d2e-7bea-6b09-3282-ba0df6a182e3,cfa7db65-bdc9-c6e7-f668-18175893fcf3,d5200724-0b8c-b8f6-c8c2-31828b8f69f7,b7200553-d3f0-5562-0a2f-552fe1bc788e	3.31	["INTERCHROMOSOMAL[chr7--chr2]"]	3.31	1.0	True
TSFM--SGK2	9	TSFM	6519	chr12:57793073:+	SGK2	21378	chr20:43570617:+	ONLY_REF_SPLICE	3f84eb57-4324-e717-1b7e-1d095caa3995,d9b0daf7-41d3-d405-c7bb-bd9f93d3e770,070dc4d5-86a3-f5fd-0802-9e6944903588,4495552c-dc6b-136d-6b77-aed169b2c5e0,e88f01f0-983d-c7be-aff4-5cacf5d9c896,d3274fb7-027c-69e4-5645-d96a6e06b7ba,bdf8b7e6-dcca-e1a6-debe-a30c62919fd1,bab1fb9c-a0d6-704c-4251-1b0c5007c898,bb9526f3-b37f-f3dc-8f74-dc1512341690	3.31	["INTERCHROMOSOMAL[chr12--chr20]"]	3.31	1.0	True
TSPAN9--ZNF99	9	TSPAN9	12103	chr12:3281329:+	ZNF99	23497	chr19:22759682:-	ONLY_REF_SPLICE	31b86faa-30e3-4ef1-dea6-ab31df6aaacc,e1155c35-f4b0-3a08-f299-ebc6cbebb022,379c9645-1990-3e7a-bd49-8212db13d18c,4fe10c36-1802-1344-75bc-70ac63c9ad87,0aaf8d62-8486-f4e7-b0c9-c1be2c1567f9,f85bf3b9-3620-8408-14fc-707195e52315,f03d9573-7999-385d-5e79-3169f30e17e8,7df09d89-7f21-8e6c-1e45-cbc80d379fd8,ba8dec57-3e20-01d6-ab8c-88ed98d00434	3.31	["INTERCHROMOSOMAL[chr12--chr19]"]	3.31	1.0	True
TTLL9--FEZF1	9	TTLL9	8421	chr20:31909922:+	FEZF1	27392	chr7:122304511:-	ONLY_REF_SPLICE	4eae919a-5222-9e07-1174-e8dee08d7b9e,b0acd7c9-816c-6f79-f583-a79203cbc8bd,93ae2811-f6f4-32c7-63ca-ccab451b1b2f,fb872caf-70c3-7657-f0b2-dbb16da55c8e,25efb5ab-9d56-1791-e077-fb71a5029514,6ec78678-8a28-0bec-155b-097fef88f76a,cf780539-3d16-c6ab-8f57-7a2190f3727e,1a8e7575-1c8a-d525-c7a1-6aba13d11a15,e3d65f09-0f1b-abda-2bfc-b06a7102375e	3.31	["INTERCHROMOSOMAL[chr20--chr7]"]	3.31	1.0	True
UBE2D2--OR5H6	9	UBE2D2	9005	chr5:139623461:+	OR5H6	15949	chr3:98264315:+	ONLY_REF_SPLICE	4b3a9a16-2629-9203-391c-4bc60fa76af3,1a02df03-97e9-f52f-e2ff-0e5d5da34606,071ca4a3-021a-3b92-afdd-05a658d1eae0,0865479f-42d5-4680-6cd2-e492c05d8c39,ecc07ac9-e5f3-368f-87ed-c97d80c2e0cb,7a22fba5-1db4-f029-8015-cf5d52b3cd80,38374bdc-a991-f4ce-49ec-d52b1f61f86a,cf47a53e-ee97-76f5-9d87-0854afcc8f7e,45f51b3d-4e6c-c418-c94a-28874eed2637	3.31	["INTERCHROMOSOMAL[chr5--chr3]"]	3.31	1.0	True
ZFTA--ANAPC11	9	ZFTA	4890	chr11:63764868:-	ANAPC11	16544	chr17:81894467:+	ONLY_REF_SPLICE	891f5950-eab2-4ab1-9887-a8286f0d0334,908f6db0-c091-a928-6c2b-5c7085e0dc95,2f6f1bce-2f25-ae32-af43-b6ea763ec63d,41e74ea0-44a0-f01c-ec79-00dd633e15e2,98442925-0a2e-0913-4aac-92caab04c571,ab3c7522-7741-7e83-3635-d004b6c80785,ae51be65-ba84-2501-b215-6879b0d7e2d5,1e477810-f8e2-82cf-73b0-ff6123cc05ae,9fc0f288-e9a9-6330-0ca4-978bd332941a	3.31	[]	3.31	1.0	True
ZNF738--PGGT1B	9	ZNF738	1214	chr19:21359143:+	PGGT1B	30138	chr5:115212583:-	ONLY_REF_SPLICE	59f0e739-9762-6347-036a-3046a584a6f6,c10f1118-43df-2302-9afa-39d71a315e13,3a3906dc-7aa1-72ea-d565-764fc8789c7e,b0777967-184d-a857-a76f-0e51e7b87445,8a359ba3-f14f-3384-17c0-0f3d095cce7e,3d23b430-3c14-4f8b-f561-9c438a029177,4313e85c-9acb-1a98-b14b-7a1332ff638f,f0a42d65-cb38-acf9-739f-cbc7e19cf542,89b47591-e603-a02a-828d-88079576d567	3.31	["INTERCHROMOSOMAL[chr19--chr5]"]	3.31	1.0	True
NUTM2G--SENP5	9	NUTM2G	6505	chr9:96937404:+	SENP5	23942	chr3:196930813:+	ONLY_REF_SPLICE	b91781b8-2c1e-4093-2b11-f255c51cdf8f,941395e8-7839-11c5-5ef7-69b1211fae2f,0d8e264d-2257-077e-7f4f-efeae887e142,cc33b7ce-32f1-0b1b-4561-c72709c06a04,73b0f7cd-3e5a-b0a8-10b3-47039efd36d2,daa22c7d-3b10-70ab-386a-48be132ee05f,0325e00d-c4cf-b2cf-03df-dcb28b528987,3745e2d8-3c2d-84d6-3f8e-a3431443c62f,6a4e5207-6280-6123-e326-6cb8cdced496	3.31	["INTERCHROMOSOMAL[chr9--chr3]"]	3.31	1.0	True
ISY1--TP53AIP1	9	ISY1	7402	chr3:129140368:-	TP53AIP1	19245	chr11:128937894:-	ONLY_REF_SPLICE	a2627540-e0ac-6f58-5ce2-9306f4956810,940f36b0-4af2-f68a-a8f3-196a8384bb5f,d9d85ffd-8ea3-d9be-33b1-b9cb26ed8782,40ef0f60-622e-a3f4-36ef-8b992e5b4172,d7f78520-b6b5-6983-0711-e8d5771e217f,bf98086f-2dd0-e50e-4bf5-ef178ef08c33,bab586e8-0ea2-05a3-29c0-1880e4806d66,365b4783-fb88-3edf-1f40-3ed6a1f416f2,5930cc71-2e9e-f79a-d1da-a8727b3d44e9	3.31	["INTERCHROMOSOMAL[chr3--chr11]"]	3.31	1.0	True
NME1--UGT1A8	9	NME1	4884	chr17:51160081:+	UGT1A8	13348	chr2:233768220:+	ONLY_REF_SPLICE	8b72bd89-aed6-6db4-f34f-80be5950d55c,b8e42faf-c9dd-a6d6-359a-6cf71d246319,57a57fda-5fd6-37e1-92c2-bafda4173d0e,d5ecaa43-6afd-ddf0-7065-736620a3f4ca,ad2d94dd-5bba-a862-b3e1-84a2ae39a796,4f08204d-fe71-cb20-2f3e-cf93f21d6754,5015b6fc-1005-bb0c-7167-e9f3aa89460c,035f7446-0f8f-7f6f-8e31-d79aebddf470,f0079320-16c0-483c-770b-b03e27b59155	3.31	["INTERCHROMOSOMAL[chr17--chr2]"]	3.31	1.0	True
ENSG00000278961--RPP21	9	ENSG00000278961	1134	chr21:7793821:-	RPP21	7352	chr6:30346432:+	ONLY_REF_SPLICE	25ff25b6-b4fd-6264-b2e4-358751f14d26,1509354b-a4d6-1c0c-c44e-268503baa2da,a1ea1eca-12f6-74f1-42f2-9b45197d02d3,4e2e6b7c-6dfb-ccd0-cdd6-f3662ae4c638,33e44c60-5637-12cb-fa15-163c5b2bb5ab,8fa5b648-3cda-e910-2cf0-dce665eb5d7b,7e9e4736-f60e-3d7d-9671-72f5082bf7f2,54187f4c-53d7-3e11-874e-68ef5e82436c,94fd3aca-934f-63e9-8af1-686721777fe6	3.31	[]	3.31	1.0	True
ABLIM2--DCAF13	9	ABLIM2	20080	chr4:8019618:-	DCAF13	36174	chr8:103420975:+	ONLY_REF_SPLICE	adab36d6-0bff-640e-170b-200772984fdb,beedaec3-7563-d604-23ef-1826d221140a,0d05346b-306e-a312-ba47-b05129257bde,aec205a0-aec9-b435-46f4-9bdb022a1700,6d6de82a-4d13-7673-f430-9df1fb869500,a2b57c03-78ad-60bd-f7f3-4bcc3482d162,93b91397-6ee8-0688-0cea-57560ed0cef0,67704011-e80d-5e44-5df1-22cf85a4401e,6c25a08f-95a5-baad-66b2-f72fc22211dc	3.31	["INTERCHROMOSOMAL[chr4--chr8]"]	3.31	1.0	True
ADGRG6--COX14	9	ADGRG6	12510	chr6:142397755:+	COX14	39279	chr12:50120036:+	ONLY_REF_SPLICE	62c399f5-a799-c5d4-a796-41a60e1cb000,df1db214-b3ed-270b-9326-0ecc29915a45,c024d8fa-c848-78e2-afa3-cb80f081000d,e43759b4-e710-501e-4b0c-691ac640d639,f3333279-1de4-4f62-c26a-f7b35cc422d7,c6cbf943-f42d-f304-ef40-fb49af516648,5c65f1aa-aea2-b806-52ce-eb679d41ed28,df409e0d-6d64-9eeb-d78c-ce8002867d24,f5057022-3944-8e1c-b726-562f0c939e1b	3.31	[]	3.31	1.0	True
ADRA1A--ALPG	9	ADRA1A	3912	chr8:26864087:-	ALPG	20726	chr2:232408704:+	ONLY_REF_SPLICE	7d770dba-4e82-e18c-178e-430574ad9777,527ca7ec-1783-3bb1-da24-9be2ac4b70e2,543fee5e-103c-3178-6dfd-8d2b8ceedaf3,151e1d82-ace9-c3ef-9f26-c81cd8cf97d1,7851606d-1e7a-5cc0-df74-e065a63ef78f,f98437ec-ed27-384f-8b2d-8cc4c59c24d8,1700c4bb-0db2-7ed8-275b-bea547a85bc7,fa4ce38c-f548-a4a8-ce7b-b02e53f145e0,37663390-b85d-2324-b6d6-8c2d9bc61f1d	3.31	[]	3.31	1.0	True
ALOX15B--AKAP11	9	ALOX15B	5324	chr17:8045686:+	AKAP11	17564	chr13:42298533:+	ONLY_REF_SPLICE	8a630a49-8e37-63d0-96c5-08213b390424,954b4fbb-2426-9fc5-5ac8-0d5b697bd8c9,51943aa3-e23e-ca32-4047-95adaff72681,71ab4ee0-7f11-969b-6c84-a2b40047010a,dd1a563d-4fdb-c0f3-ab45-b4c86e642141,10036d50-578f-4d79-b650-eee04e5413c4,88169b80-1bd5-88d5-da09-52448a387e6b,279dc65d-164a-3bfd-4014-8c742a30933d,8580e690-2c62-c6b8-2fa1-2427ab1b8fb2	3.31	["INTERCHROMOSOMAL[chr17--chr13]"]	3.31	1.0	True
BACE1--XAGE2	9	BACE1	6410	chr11:117295131:-	XAGE2	21962	chrX:52372544:+	ONLY_REF_SPLICE	43017224-c191-eae7-2ab2-4c42c22226ed,f74b4062-7def-b31a-bc98-ce4b0463162d,3dcdb00d-98d7-3818-93b1-e3daaa5f5daa,623481bf-c218-99ab-e3d7-64da4fe71bdb,7d72ca59-a6e1-50da-0452-ad38d4a4549f,aa7d8ad3-706a-25bc-c01b-8c074c849c82,13d31eb2-4c72-0f29-a881-7c61dbcc3355,8becadb3-6b71-33ec-2d13-d7b68289b3a5,9f847dc3-dc9c-3015-af80-84cf89149d46	3.31	[]	3.31	1.0	True
C11orf91--EI24	9	C11orf91	1582	chr11:33700245:-	EI24	8452	chr11:125572458:+	ONLY_REF_SPLICE	a41b99b0-9086-86bb-0e7c-8fbf7b688164,064d28ef-45b7-b5d2-508a-dbd5326afdd9,0ce603cd-1671-5c39-5e01-aab944e1d5ea,070f901c-3f2b-99d0-a323-3c60b9c64615,8b50901a-9d2c-e4c6-03b7-b9e67435c02a,cc75f7c8-413e-92a3-371c-77ae678ebcf6,73da0212-b537-255c-6d8f-0d064aa535b2,887cc8a4-2b25-49bc-a027-97078af49685,c00851e7-474b-0231-b352-829d7e88115e	3.31	["INTRACHROMOSOMAL[chr11:91.87Mb]"]	3.31	1.0	True
CCDC30--ZBTB7B	9	CCDC30	14875	chr1:42498916:+	ZBTB7B	65013	chr1:155014655:+	ONLY_REF_SPLICE	0868bb7b-2522-593e-5ab6-08bfbfb98a6f,8802878d-ca4f-0eb9-a817-71d74c35ca87,1a41ef65-d5c1-7fdd-f25d-91451d26cacf,0688be79-247f-2e5e-7f5d-92f0b34087a6,4735123a-cdfb-fd49-c0a2-f3cbb8ec154b,fc2e6927-8e5e-0fea-778f-322266c87bdf,04a3fc8c-7de8-3d53-d38e-198520158a59,c2c29a71-2036-0d0e-8312-b482cfa5c28e,acbfd264-8c3d-8cf9-8535-ccd37a3958b2	3.31	["INTRACHROMOSOMAL[chr1:112.35Mb]"]	3.31	1.0	True
CNGA4--MICU3	9	CNGA4	4785	chr11:6241780:+	MICU3	17646	chr8:17090546:+	ONLY_REF_SPLICE	52a93689-443f-7f31-2a92-1efb28d9a0db,ff86549e-0c36-7869-47a4-568241fa07af,5e63c8d8-5f8c-4fb7-4725-b02540839d00,926c6ad9-9b82-eab3-ccc6-44a06ab931dd,46eb075a-f030-b99e-93a5-bdaaf6823ded,dd3e2115-5684-8ea1-343e-8140a58d2dd9,3267a477-2b7c-c1d5-19b1-8d32ddb23ea0,72fce2ad-086f-baf4-c850-96e48fea23c6,d0fcd207-2ab1-40fb-9f71-89be94bde119	3.31	["INTERCHROMOSOMAL[chr11--chr8]"]	3.31	1.0	True
COX6B1--ARHGEF3	9	COX6B1	4416	chr19:35654671:+	ARHGEF3	30208	chr3:56745462:-	ONLY_REF_SPLICE	7ffea8e1-a924-6b2c-270d-8f766d63e5d1,999038e8-9347-eb67-716d-46ac5230d86a,e02c84d1-dd24-a9c3-f73e-20b077bea622,db00df74-d00e-3fd8-9e55-56c50804cf6e,1dea261d-b36b-979b-68de-36963a0c3105,fceadc65-8fb2-491d-bec5-d12535b9f25c,c1472e26-d337-5435-1b29-2dae85228932,6ccd642b-ac46-ed4b-acf0-f8ee2e390d87,27d4a1c8-3018-37da-4aa3-6e5b130f1b28	3.31	["INTERCHROMOSOMAL[chr19--chr3]"]	3.31	1.0	True
CTSD--ABRA	9	CTSD	10605	chr11:1753994:-	ABRA	16570	chr8:106761514:-	ONLY_REF_SPLICE	78df50ed-0ce9-7448-e580-fcb6b732d4c5,a6caa63d-f518-5ef4-88a0-e50603802ecb,dc6269a1-5777-f0ab-8ec7-9f7144f5cf39,7d9f6b80-6c1e-11a3-82c0-7c4c8fba9fee,6eeccda9-3098-f9e0-6320-5fa55d6bb3d7,9839299e-e81a-223e-327f-36a1617bb527,1288f165-1b59-a4df-9651-31ccccf50cf4,838aa350-4a5f-9811-b1b8-3047b119c165,4253e507-9696-028a-ea7a-e9500f063ca6	3.31	["INTERCHROMOSOMAL[chr11--chr8]"]	3.31	1.0	True
CYB5R3--ACSL1	9	CYB5R3	13361	chr22:42630882:-	ACSL1	40657	chr4:184776983:-	ONLY_REF_SPLICE	078f0ac3-d176-ce9b-d942-a5c4df15a372,4428ca06-e4db-c910-94f2-550eec2a1172,b5a01b07-3d62-e4dd-79a9-79dd45ee8f53,70ea0dfe-d20d-59fb-6c2c-fa5a6073f767,851b5c03-965d-bc1b-22e7-668233a6fed4,f41e8979-e652-def3-0ed0-e590b12e4ece,abaf8fb8-b6b5-5fc8-aaed-415d654c327f,82115fca-7769-6086-2465-35fa0e7318d8,8bfb99a4-6c17-17b5-c868-524766afbc0e	3.31	["INTERCHROMOSOMAL[chr22--chr4]"]	3.31	1.0	True
NCCRP1--WDFY1	9	NCCRP1	2152	chr19:39198115:+	WDFY1	14953	chr2:223899051:-	INCL_NON_REF_SPLICE	d94e3618-c8c5-dfd8-efe3-bdc8550ba8cf,1dafa5db-6de9-d9be-df4e-80ef68dd6ec6,9e09ee18-72c3-642b-a4f3-a050b50bb1bf,e58778e9-dbf2-c6ab-65d5-28963db07d05,9fc068f1-43f5-02e1-eff4-bbc90808ad2e,67422391-3ddf-5608-e617-f7758b48c626,53a7f29b-7970-0972-e236-5dc6c6283af2,239cd273-9efa-59be-b185-c251d6e0c8e2,eea63bc0-7ad1-b13c-c258-a50977574f12	3.31	["INTERCHROMOSOMAL[chr19--chr2]"]	3.31	1.0	True
FBXL12--NRG4	9	FBXL12	2585	chr19:9818545:-	NRG4	18875	chr15:76009293:-	ONLY_REF_SPLICE	9d8ebf8b-1595-4054-6a2f-60cd4226737a,ba0a57f7-b225-a85c-8823-d1188f694ae8,a093db18-482c-4a50-b391-56162a982942,b7c7a12e-6342-3be7-409e-6819411880e4,6ebd62c5-85a2-ae2a-a9d9-df92cfcf8966,5e25bdbc-2196-270a-b6a3-956a654f01f1,ff5172d4-c990-0556-6e81-2c72b38eadb0,00532cdc-35e8-a5c5-3c64-b32b63ebf1c0,4f04a5fc-9dde-07ba-6402-180180d82f18	3.31	["INTERCHROMOSOMAL[chr19--chr15]"]	3.31	1.0	True
JPX--ENSG00000278421	9	JPX	23535	chrX:74003083:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	e214407b-0009-10c3-9a20-073b7f5ec963,1344ffe1-ec54-4c7a-8f02-15b476e28e8d,479a274d-e7c4-816b-46fa-9f76fe8fd855,0ebd8708-2e6e-5251-b08b-3ff45e3baded,6e55a079-be56-412c-705a-4a10cc6cee1f,ce98f408-a901-2b1a-dde9-2007b64abb63,42f5e0da-8bdb-6de0-7c8c-5e1324eb4bf3,b456d2aa-6b30-6da2-5781-31300d9a67a8,885dcbb4-98ad-d74b-a720-7e73c7582e15	3.31	[]	4.045	0.8182941903584673	True
FZD4--TRBV6-7	9	FZD4	1595	chr11:86954801:-	TRBV6-7	12526	chr7:142488001:+	ONLY_REF_SPLICE	0b88214d-0226-da6b-0e2b-14ce50965905,54fef8f4-9b8f-c993-79ef-59074dd6afdf,e8ef812d-e054-f9b7-387e-c94cadcb0524,bc042edd-b80d-3bd9-40e1-34fffdc6ca59,83b59da0-2ef8-b329-56ac-e6e31c70a040,2550cde7-9b6d-5b9b-78b7-e4a1325d2b98,424ae5ce-bf6e-3d8b-a3f0-7f37c8da4ab0,992176d2-8800-bd13-2f7b-4a2d77ee31f3,01b59fd7-82c9-b738-5163-168559f61107	3.31	["INTERCHROMOSOMAL[chr11--chr7]"]	3.31	1.0	True
NAPEPLD--LLGL1	9	NAPEPLD	7250	chr7:103119577:-	LLGL1	19821	chr17:18233778:+	ONLY_REF_SPLICE	3aab6ff7-845a-489d-d59a-8016481beb7b,258cba8e-a860-d82f-22a4-4bcddda8827f,f25ff8fa-3e9b-5e50-4f87-d4194996d42e,e7e49cf3-88a3-36fb-be32-fc66ca81d783,1f59f8d6-bd9b-291e-0e9a-ea9b86642624,8e654f26-0bfe-5f53-16ab-766f6e0efa18,b860cef0-3365-2a5f-322c-a815c0380c23,9c3a4469-8901-0318-cab9-75de4df11e6c,5d10a135-bf31-ce5b-90c1-98e0b79bf6e9	3.31	["INTERCHROMOSOMAL[chr7--chr17]"]	3.31	1.0	True
MLLT1--PRR20A	9	MLLT1	11038	chr19:6213939:-	PRR20A	17965	chr13:57141286:+	ONLY_REF_SPLICE	060740ff-ed5f-c993-ed0a-974e4f07cb38,f32fceae-383d-b413-c222-0692857d1e78,40d7ef29-7926-f20f-3ad6-1a6e63a0ba57,2ec99868-051f-c370-9bde-354016708fbf,5105d52b-decb-e33b-7798-27cf18d77fea,e116a87f-afe7-8906-a218-cf8a27e168f1,aaa64c0e-ce6a-1aec-4c82-cbda53b593ed,d87f5403-2289-c32b-56a9-9cef78495a65,b6a6dbfc-9c93-c3b9-82a7-87f90aea3bb4	3.31	["INTERCHROMOSOMAL[chr19--chr13]"]	3.31	1.0	True
MFRP--SLC17A2	9	MFRP	5110	chr11:119342596:-	SLC17A2	16910	chr6:25918573:-	ONLY_REF_SPLICE	ea644af3-1550-ddc8-249b-f1e9cc8a559e,b76365fc-ae5b-7f30-0972-761883833209,3109eb7e-48a8-1dcc-2062-717526ab881f,2cdbfdb6-b7e7-2675-31c0-9136b69a8f93,70f531f6-3e5f-410d-eaeb-23f64b78c0d1,2f454512-ab16-d418-c586-b740a9caf42a,d2b558ae-8f53-c3d0-b810-847ae677ddb5,11d7dd06-bf8d-8f47-a827-a395e3b9352f,b155a993-06dd-81b9-d49e-ab1deb82a215	3.31	["INTERCHROMOSOMAL[chr11--chr6]"]	3.31	1.0	True
KREMEN2--ZNF668	9	KREMEN2	3128	chr16:2966449:+	ZNF668	12837	chr16:31062280:-	ONLY_REF_SPLICE	02ceb231-be1a-91f6-33be-f227310de035,bab9b4d8-97b0-2a36-27a7-68e3460b4c2f,0903bf19-acd2-c567-fab9-fe2c477c247c,30890f5c-1080-2eaf-961c-85b1c48b354e,0cc5d5e5-91ef-e141-821d-b1560862b16c,c6519d0e-ce16-6288-c751-1a22e59fe262,7e3b8b5a-b9b0-2be5-a26d-9d774a5e5758,f12825ed-89c9-9269-6cb4-a037fbe7c392,5906d309-74a8-b73a-2bfd-6e12282ea8b9	3.31	["INTRACHROMOSOMAL[chr16:28.09Mb]"]	3.31	1.0	True
HSD17B12--EXT1	9	HSD17B12	19909	chr11:43854864:+	EXT1	29928	chr8:117835551:-	ONLY_REF_SPLICE	4b176a7f-6c44-3ce6-abe3-b115ac6716bf,ac98837b-139c-d117-3985-0ea3e11b4904,42ed739b-0377-67bb-8e7b-2e41909571ef,00a1ae0d-ce13-0440-b9da-67be402abddf,7f1467fd-d942-60d1-ec9e-bd0c2999b72d,4bdc91d8-ed5e-f0f2-7dd8-9e1555b273ef,d2447b8d-dcd2-ad32-d9ba-adc30ed5bfee,8195516a-a109-6841-7c5a-5e44272c93ef,1ce955bd-2e6b-fcc0-62bc-279bd6087c1c	3.31	["INTERCHROMOSOMAL[chr11--chr8]"]	3.31	1.0	True
HOXC13--ZNF121	9	HOXC13	1812	chr12:53939642:+	ZNF121	10650	chr19:9567109:-	ONLY_REF_SPLICE	fb570519-b343-bc98-77b3-e16fd786dddd,e3fae61e-13dc-f4d9-8423-d2a6ca70b31b,1acccb75-7c98-1f19-4248-f38a558e8bad,93b38e7e-698a-0d09-76c4-0110cd7ecc50,09c6f404-dc63-d043-1cde-16b3214a9856,e9bf1094-e853-fd8e-a058-b2095bf4adfe,b8291859-bd78-96c7-409e-fe2431523530,2b009503-e06e-ac7b-f6b7-54209669fdcd,680246b8-8467-ce10-20bc-f3a8746a4e18	3.31	["INTERCHROMOSOMAL[chr12--chr19]"]	3.31	1.0	True
HAPSTR1--ARPC1A	9	HAPSTR1	3634	chr16:9103259:+	ARPC1A	27053	chr7:99348852:+	ONLY_REF_SPLICE	8bad9341-a440-d181-727c-c6163e265ff3,bda7d533-9e50-2306-aab0-4d17c8f78892,bf07e04f-e555-d9ca-fa5d-ff6112408e9e,5fda3a18-fc63-4d1f-624a-0e8787094ca9,74e0b787-afea-9cbd-b184-f917a7f82f60,0a6f05cd-d3fe-c27a-58f1-b4e116a5f11a,537cdb70-a972-5823-1a52-b7d6747f51af,e50a72a4-49db-dcb3-df45-4606e6951311,d3ba44ab-1fca-3afa-a836-9b4057961ad8	3.31	[]	3.31	1.0	True
