#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
IVD--TUBA1C	2	IVD	3221	chr15:40407990:+	TUBA1C	26095	chr12:49257884:+	ONLY_REF_SPLICE	6538c7e4-6c7d-7ffb-3a1e-41c9e180fff3,834326c8-c621-9de3-77fe-1270b7d737cb	0.714	["INTERCHROMOSOMAL[chr15--chr12]"]	0.714	1.0	True
IREB2--NRTN	2	IREB2	9249	chr15:78471924:+	NRTN	32455	chr19:5823768:+	ONLY_REF_SPLICE	812fec13-1f40-0a46-aced-83b28c08f46b,a7060f31-9f0b-fe73-6614-00c95dc8fa6d	0.714	["INTERCHROMOSOMAL[chr15--chr19]"]	0.714	1.0	True
KIF26B--SHD	2	KIF26B	17029	chr1:245646280:+	SHD	37598	chr19:4282870:+	ONLY_REF_SPLICE	71e0550c-fd97-72a0-7997-63d8e48e555a,7fbec422-7dee-ad56-9d85-a50eef471f80	0.714	["INTERCHROMOSOMAL[chr1--chr19]"]	0.714	1.0	True
INTS13--VIT	2	INTS13	5177	chr12:26928703:-	VIT	28556	chr2:36767094:+	ONLY_REF_SPLICE	95b0e4a6-f593-33a7-e7ea-e95799de3b15,e5c5821a-ecb6-58ca-60e7-c8f9ed854fb7	0.714	[]	0.714	1.0	True
GNG10--CALML4	2	GNG10	2243	chr9:111666946:+	CALML4	10629	chr15:68197704:-	INCL_NON_REF_SPLICE	6dddf6a1-b6f4-2140-8067-d082592927fc,4e948762-9c43-5b5f-f856-7097a47c614c	0.714	["INTERCHROMOSOMAL[chr9--chr15]"]	0.714	1.0	True
GABARAP--FAM120C	2	GABARAP	1849	chr17:7241601:-	FAM120C	15386	chrX:54135604:-	ONLY_REF_SPLICE	39a7cf5d-26be-954b-53ee-2620f5be5395,6c95850b-e337-a8e7-bcf3-26b24f1b5011	0.714	["INTERCHROMOSOMAL[chr17--chrX]"]	0.714	1.0	True
INTS11--TAF1	2	INTS11	4399	chr1:1320996:-	TAF1	43054	chrX:71421309:+	ONLY_REF_SPLICE	003125ca-3b3c-cf6a-2c11-158e34a46157,1cd0d47e-ea7b-c943-4f59-784ecc84b151	0.714	[]	0.714	1.0	True
FGGY--SFTPB	2	FGGY	26029	chr1:59674133:+	SFTPB	48945	chr2:85667806:-	ONLY_REF_SPLICE	3010b7bb-ba2c-75a2-dc81-842448780e7e,7eb53d60-a4c4-fd91-84d8-93bbdf5278a8	0.714	["INTERCHROMOSOMAL[chr1--chr2]"]	0.714	1.0	True
GAGE2E--PTGES3	2	GAGE2E	3868	chrX:49344099:+	PTGES3	9665	chr12:56672809:-	INCL_NON_REF_SPLICE	3d2361fe-74a2-08ae-db01-30ff5233f439,51f7ecca-aaec-0496-55ed-f609bd5edf8c	0.714	["INTERCHROMOSOMAL[chrX--chr12]"]	0.714	1.0	True
GINS3--DPP6	2	GINS3	8178	chr16:58392787:+	DPP6	34772	chr7:154587166:+	ONLY_REF_SPLICE	e144a3e4-6d30-f5a0-891a-0f8cf90ea2eb,57d5b0a9-8748-86b4-faa2-6210ae0da602	0.714	["INTERCHROMOSOMAL[chr16--chr7]"]	0.714	1.0	True
GPAT2--MCOLN3	2	GPAT2	11242	chr2:96024189:-	MCOLN3	23388	chr1:85032956:-	ONLY_REF_SPLICE	375bbf52-a398-30e3-2202-d42073fe31b3,c114d053-430e-eca7-f7f9-e706869f9ed2	0.714	["INTERCHROMOSOMAL[chr2--chr1]"]	0.714	1.0	True
GPR83--PIGF	2	GPR83	1559	chr11:94400861:-	PIGF	13148	chr2:46615185:-	ONLY_REF_SPLICE	f467d29e-946b-8cd7-e4eb-b28798a265ff,c0b08370-af29-fa7d-a81b-53cb53937f16	0.714	["INTERCHROMOSOMAL[chr11--chr2]"]	0.714	1.0	True
GUCY1B1--CHRM5	2	GUCY1B1	13471	chr4:155802579:+	CHRM5	25729	chr15:34062643:+	ONLY_REF_SPLICE	8daf7f96-4893-80b8-122e-6fce891d7ee4,f008ccef-0637-4cdb-c2f9-deb8676e1798	0.714	[]	0.714	1.0	True
INO80C--TRARG1	2	INO80C	1261	chr18:35497719:-	TRARG1	19202	chr17:1298251:+	ONLY_REF_SPLICE	ed13046d-a26f-7c5e-c178-652231167a1d,f1127dbf-b661-fc06-4e3b-43801850885a	0.714	[]	0.714	1.0	True
SATB1--TBC1D5	1	SATB1	2015	chr3:18444607:-	TBC1D5	68936	chr3:17308134:-	ONLY_REF_SPLICE	3bbf7c78-a676-8564-0c39-5655b694f8dd	0.357	["INTRACHROMOSOMAL[chr3:0.60Mb]"]	0.357	1.0	True
POTEE--MYORG	1	POTEE	9539	chr2:131230906:+	MYORG	25365	chr9:34372331:-	ONLY_REF_SPLICE	a5fef66d-2765-bf46-f6ca-03f90aed3b99	0.357	[]	0.357	1.0	True
SAMD5--ENSG00000227681	1	SAMD5	1698	chr6:147509387:+	ENSG00000227681	15698	chr6:147737317:+	ONLY_REF_SPLICE	12473289-8339-bcfd-3adc-6a49dbffe0ed	0.357	[]	0.357	1.0	True
SLC35F2--RPS23	1	SLC35F2	6847	chr11:107815790:-	RPS23	18443	chr5:82277852:-	ONLY_REF_SPLICE	48fcecd9-d4ad-393d-9962-e8bdde42240d	0.357	["INTERCHROMOSOMAL[chr11--chr5]"]	0.357	1.0	True
RNF20--HSPD1	1	RNF20	2603	chr9:101535552:+	HSPD1	32858	chr2:197487198:-	ONLY_REF_SPLICE	3a1cc73a-5095-a995-b32d-231f15e19705	0.357	["INTERCHROMOSOMAL[chr9--chr2]"]	0.357	1.0	True
REELD1--MYLK3	1	REELD1	2903	chr4:146217160:+	MYLK3	22472	chr16:46729687:-	ONLY_REF_SPLICE	fccae5e1-0d67-253e-79a7-fe62cfb43a65	0.357	[]	0.357	1.0	True
PWP1--CFAP90	1	PWP1	3911	chr12:107692899:+	CFAP90	18850	chr5:7835498:-	ONLY_REF_SPLICE	eb7b5102-bf65-109c-6253-157144ff6594	0.357	[]	0.357	1.0	True
PPCS--RGMB	1	PPCS	1957	chr1:42457073:+	RGMB	15038	chr5:98779580:+	ONLY_REF_SPLICE	cbf032e8-92f6-2154-4745-171314b82807	0.357	["INTERCHROMOSOMAL[chr1--chr5]"]	0.357	1.0	True
OOSP4A--FBXL17	1	OOSP4A	2246	chr11:59965713:+	FBXL17	15561	chr5:108186247:-	ONLY_REF_SPLICE	115c1bd8-11b5-aa94-cba8-489ab713ad00	0.357	[]	0.357	1.0	True
PFDN2--PPP3R1	1	PFDN2	2193	chr1:161102287:-	PPP3R1	10461	chr2:68217131:-	ONLY_REF_SPLICE	15e9edb0-d12a-2944-7096-e5511b372897	0.357	["INTERCHROMOSOMAL[chr1--chr2]"]	0.357	1.0	True
OTOF--HBA1	1	OTOF	20288	chr2:26475914:-	HBA1	40216	chr16:177283:+	ONLY_REF_SPLICE	77911a7e-ed92-4af5-3fbf-314cacda3de9	0.357	["INTERCHROMOSOMAL[chr2--chr16]"]	0.357	1.0	True
OPN5--AGR3	1	OPN5	1215	chr6:47782196:+	AGR3	18646	chr7:16878645:-	ONLY_REF_SPLICE	4366d00a-ff11-d1d1-31b8-bc1b4f627b45	0.357	["INTERCHROMOSOMAL[chr6--chr7]"]	0.357	1.0	True
NR1H2--TMEM92	1	NR1H2	12362	chr19:50379879:+	TMEM92	20448	chr17:50277715:+	ONLY_REF_SPLICE	52a7cc6c-b6e7-af38-467c-882952e9f6d9	0.357	["INTERCHROMOSOMAL[chr19--chr17]"]	0.714	0.5	True
NPTN--EIF2B2	1	NPTN	2010	chr15:73633125:-	EIF2B2	18978	chr14:75004737:+	ONLY_REF_SPLICE	e634e990-1f56-268e-f452-fa08988a9bee	0.357	["INTERCHROMOSOMAL[chr15--chr14]"]	0.357	1.0	True
NMS--PCDHGB5	1	NMS	7781	chr2:100482311:+	PCDHGB5	15461	chr5:141494807:+	ONLY_REF_SPLICE	b82d0f86-5390-effc-4929-48082c73ad93	0.357	["INTERCHROMOSOMAL[chr2--chr5]"]	0.357	1.0	True
SPAG11B--CER1	1	SPAG11B	1968	chr8:7462707:-	CER1	14452	chr9:14720386:-	ONLY_REF_SPLICE	868147f4-bc19-2f5e-755a-46e1b547e19b	0.357	["INTERCHROMOSOMAL[chr8--chr9]"]	0.357	1.0	True
MTAP--CDKN2B-AS1	1	MTAP	7463	chr9:21818202:+	CDKN2B-AS1	36748	chr9:22029433:+	ONLY_REF_SPLICE	769c0d5c-fda9-f8ac-3227-f63c32c449f0	0.357	["DepMap2023","ChimerSeq","TCGA_StarF2019","CCLE_StarF2019","INTRACHROMOSOMAL[chr9:0.06Mb]","NEIGHBORS[57127]"]	0.357	1.0	True
SORCS3--ECSCR	1	SORCS3	13847	chr10:105164379:+	ECSCR	41047	chr5:139449174:-	ONLY_REF_SPLICE	f9f0f250-9987-4cf1-f625-1aee3d10dc07	0.357	["INTERCHROMOSOMAL[chr10--chr5]"]	0.357	1.0	True
U2AF1--TMSB4X	1	U2AF1	6796	chr21:43100577:-	TMSB4X	18323	chrX:12976246:+	ONLY_REF_SPLICE	9bb97d75-3c0b-684b-9ebe-e194b3bf3df1	0.357	["INTERCHROMOSOMAL[chr21--chrX]"]	0.357	1.0	True
SRP68--ENGASE	1	SRP68	18455	chr17:76040903:-	ENGASE	27004	chr17:79080207:+	ONLY_REF_SPLICE	f8ef5300-96cf-40ec-0c55-e3ab6a42d6ea	0.357	["INTRACHROMOSOMAL[chr17:3.00Mb]"]	0.357	1.0	True
TTLL9--FEZF1	1	TTLL9	8421	chr20:31909922:+	FEZF1	27392	chr7:122304511:-	ONLY_REF_SPLICE	01b337e0-19e7-5654-04ad-d17df60a7dc3	0.357	["INTERCHROMOSOMAL[chr20--chr7]"]	0.357	1.0	True
MRPL27--PMEPA1	1	MRPL27	3469	chr17:50370032:-	PMEPA1	16294	chr20:57653086:-	ONLY_REF_SPLICE	86a82de1-75a0-0971-99b4-96b9de5f15fb	0.357	["INTERCHROMOSOMAL[chr17--chr20]"]	0.357	1.0	True
ZNF18--NKX6-2	1	ZNF18	6702	chr17:11990462:-	NKX6-2	14887	chr10:132785170:-	ONLY_REF_SPLICE	a9e96f6f-5032-f2c9-29ab-349635433616	0.357	["INTERCHROMOSOMAL[chr17--chr10]"]	0.357	1.0	True
ZFTA--ANAPC11	1	ZFTA	4890	chr11:63764868:-	ANAPC11	16544	chr17:81894467:+	ONLY_REF_SPLICE	d8b02136-d965-d283-dc3b-9a283bf26505	0.357	[]	0.357	1.0	True
ZFR2--C9orf40	1	ZFR2	3431	chr19:3855402:-	C9orf40	31663	chr9:74948206:-	ONLY_REF_SPLICE	f303c05c-445a-bc96-00c0-c52036d7d482	0.357	["INTERCHROMOSOMAL[chr19--chr9]"]	0.357	1.0	True
ZBTB3--NPIPA9	1	ZBTB3	1221	chr11:62753964:-	NPIPA9	31171	chr16:16348527:+	ONLY_REF_SPLICE	a69db3f5-f1b8-d71c-814a-28e9ad6c9692	0.357	[]	0.357	1.0	True
VPS13B--EBF4	1	VPS13B	12416	chr8:99121445:+	EBF4	91566	chr20:2707947:+	ONLY_REF_SPLICE	ced7465d-6eda-1b5f-3fe2-f40fd4c069a0	0.357	["INTERCHROMOSOMAL[chr8--chr20]"]	0.357	1.0	True
UBE2D2--OR5H6	1	UBE2D2	9005	chr5:139623461:+	OR5H6	15949	chr3:98264315:+	ONLY_REF_SPLICE	d34877e0-37fe-d737-0b93-4958db5f005d	0.357	["INTERCHROMOSOMAL[chr5--chr3]"]	0.357	1.0	True
TPH2--TRHDE	1	TPH2	21594	chr12:72105752:+	TRHDE	39880	chr12:72377995:+	ONLY_REF_SPLICE	fd16d1e4-370b-0fbd-6c5c-232e83c32c52	0.357	["DepMap2023","TCGA_StarF2019","CCLE_StarF2019","INTRACHROMOSOMAL[chr12:0.09Mb]","NEIGHBORS[86065]"]	0.357	1.0	True
STAM2--WFDC13	1	STAM2	9978	chr2:152132114:-	WFDC13	23835	chr20:45705863:+	ONLY_REF_SPLICE	4c2e0b88-0a07-c82b-53e3-7250a26b2d84	0.357	["INTERCHROMOSOMAL[chr2--chr20]"]	0.357	1.0	True
TPCN2--CRHBP	1	TPCN2	11371	chr11:69073001:+	CRHBP	32896	chr5:76958741:+	ONLY_REF_SPLICE	436eeee8-1d62-4391-2156-369382718464	0.357	["INTERCHROMOSOMAL[chr11--chr5]"]	0.357	1.0	True
TNFRSF25--CLEC12A	1	TNFRSF25	1736	chr1:6465440:-	CLEC12A	15532	chr12:9983530:+	ONLY_REF_SPLICE	47ba71e0-ebe6-05d6-f796-17745d670a40	0.357	["INTERCHROMOSOMAL[chr1--chr12]"]	0.357	1.0	True
TNF--SLC43A2	1	TNF	1363	chr6:31575927:+	SLC43A2	8945	chr17:1616769:-	ONLY_REF_SPLICE	173a8d21-ba0b-4d6f-3063-a4199727e03c	0.357	["INTERCHROMOSOMAL[chr6--chr17]"]	0.357	1.0	True
TM6SF2--UBASH3A	1	TM6SF2	3224	chr19:19270173:-	UBASH3A	21380	chr21:42432103:+	ONLY_REF_SPLICE	88a80e62-1297-54ac-35e8-64364275e4e8	0.357	["INTERCHROMOSOMAL[chr19--chr21]"]	0.357	1.0	True
TLR4--ENSG00000284977	1	TLR4	1391	chr9:117704565:+	ENSG00000284977	39002	chr9:117848065:+	ONLY_REF_SPLICE	f49b617b-d246-32ef-db42-4b41ce8aa922	0.357	[]	0.357	1.0	True
TEX51--KTN1	1	TEX51	1749	chr2:126899612:+	KTN1	46593	chr14:55671785:+	ONLY_REF_SPLICE	d91d68aa-4862-1f16-dfc8-effac956b97f	0.357	[]	0.357	1.0	True
STIMATE--FUBP1	1	STIMATE	12206	chr3:52840500:-	FUBP1	23063	chr1:77967666:-	ONLY_REF_SPLICE	b71079dc-8cf3-5230-14c2-9642611047e3	0.357	[]	0.357	1.0	True
MRPS28--ANK2	1	MRPS28	2595	chr8:80028695:-	ANK2	59693	chr4:113293440:+	ONLY_REF_SPLICE	b25caa02-9277-55bd-1175-42a71fbbc731	0.357	["INTERCHROMOSOMAL[chr8--chr4]"]	0.357	1.0	True
DHRS12--CLEC3B	1	DHRS12	7337	chr13:51777060:-	CLEC3B	21609	chr3:45035524:+	ONLY_REF_SPLICE	e600f61a-adac-64fc-47e2-f6847b0d21f6	0.357	["INTERCHROMOSOMAL[chr13--chr3]"]	0.357	1.0	True
MRPL23--PIN4	1	MRPL23	4866	chr11:1952209:+	PIN4	17807	chrX:72196785:+	ONLY_REF_SPLICE	852b535b-1c77-0981-20af-66d10d7762a8	0.357	["INTERCHROMOSOMAL[chr11--chrX]"]	0.357	1.0	True
CAPN12--IRX3	1	CAPN12	9071	chr19:38736552:-	IRX3	18714	chr16:54285613:-	ONLY_REF_SPLICE	22b02dc3-3c6c-42f9-2b7f-d26e1aed0c2b	0.357	["INTERCHROMOSOMAL[chr19--chr16]"]	1.427	0.2501751927119832	True
EGF--SPATA19	1	EGF	15299	chr4:109976235:+	SPATA19	36425	chr11:133842562:-	ONLY_REF_SPLICE	7d74a549-7f91-6bfe-5e54-10a088065d9d	0.357	["INTERCHROMOSOMAL[chr4--chr11]"]	0.357	1.0	True
EFTUD2--MYH7	1	EFTUD2	7768	chr17:44885256:-	MYH7	53860	chr14:23415270:-	ONLY_REF_SPLICE	92a900e5-c9bc-c85b-a275-777a4f5d935f	0.357	["INTERCHROMOSOMAL[chr17--chr14]"]	0.357	1.0	True
DUSP9--AMMECR1	1	DUSP9	4605	chrX:153649687:+	AMMECR1	14365	chrX:110216632:-	ONLY_REF_SPLICE	6a1f3522-549b-e8e9-39e5-35553e55ad65	0.357	["INTRACHROMOSOMAL[chrX:43.20Mb]"]	0.357	1.0	True
CSF1R--LAMA4	1	CSF1R	6287	chr5:150077276:-	LAMA4	37069	chr6:112179949:-	ONLY_REF_SPLICE	8ee5a983-9a93-0fd1-fdb9-beaad8986c08	0.357	["INTERCHROMOSOMAL[chr5--chr6]"]	0.357	1.0	True
COL17A1--BTNL9	1	COL17A1	20072	chr10:104054981:-	BTNL9	51621	chr5:181053469:+	ONLY_REF_SPLICE	a355e2a3-077e-e70e-d090-b294aeaddeab	0.357	["INTERCHROMOSOMAL[chr10--chr5]"]	0.714	0.5	True
CLDN11--SLC7A14-AS1	1	CLDN11	3710	chr3:170423327:+	SLC7A14-AS1	29344	chr3:170708044:+	ONLY_REF_SPLICE	d4af265d-8e43-d7da-dee3-945d864b6673	0.357	[]	0.357	1.0	True
CAPNS1--ENSG00000250803	1	CAPNS1	2268	chr19:36141220:+	ENSG00000250803	11955	chr5:122151779:+	ONLY_REF_SPLICE	df7a20eb-4948-558e-7ccd-8fe0750c0550	0.357	[]	0.357	1.0	True
C5orf58--BLTP3A	1	C5orf58	5864	chr5:170237365:+	BLTP3A	27311	chr6:34871819:+	ONLY_REF_SPLICE	02912706-0aaf-6b53-0e9f-865f11ff5702	0.357	[]	0.357	1.0	True
ESS2--TGM6	1	ESS2	4398	chr22:19139612:-	TGM6	18645	chr20:2396506:+	ONLY_REF_SPLICE	c1282955-fb0e-452b-df70-21524fbc882d	0.357	[]	0.357	1.0	True
C1QB--KMT2B	1	C1QB	3644	chr1:22659643:+	KMT2B	18943	chr19:35728364:+	ONLY_REF_SPLICE	95e8564e-6716-d17f-a958-acb41a3a2303	0.357	["INTERCHROMOSOMAL[chr1--chr19]"]	0.357	1.0	True
C10orf143--PIGH	1	C10orf143	4729	chr10:130079566:-	PIGH	21445	chr14:67592436:-	ONLY_REF_SPLICE	a66fbfd6-6551-f4c1-da27-b0d31bc77f33	0.357	[]	0.357	1.0	True
BMP15--WBP4	1	BMP15	1377	chrX:50911111:+	WBP4	13043	chr13:41076044:+	ONLY_REF_SPLICE	c4be1448-176a-f611-8478-91cb44e69dc9	0.357	["INTERCHROMOSOMAL[chrX--chr13]"]	0.357	1.0	True
BANF2--PLIN3	1	BANF2	5821	chr20:17725151:+	PLIN3	15939	chr19:4852301:-	ONLY_REF_SPLICE	f711060b-6344-a6fe-d68f-525f748b1159	0.357	["INTERCHROMOSOMAL[chr20--chr19]"]	0.357	1.0	True
BACE1--XAGE2	1	BACE1	6410	chr11:117295131:-	XAGE2	21962	chrX:52372544:+	ONLY_REF_SPLICE	23be24bf-4a27-0aae-2da5-7b58a579d031	0.357	[]	0.357	1.0	True
ATP5PO--PCDHGC3	1	ATP5PO	4606	chr21:33909082:-	PCDHGC3	19626	chr5:141510947:+	ONLY_REF_SPLICE	d146d105-a6fc-9b29-4ed4-6131e81ac6b1	0.357	[]	0.357	1.0	True
ASS1--CAPN9	1	ASS1	8673	chr9:130466799:+	CAPN9	40596	chr1:230801570:+	ONLY_REF_SPLICE	d2c21825-95ac-c2eb-0c69-8984bdfbe61e	0.357	["INTERCHROMOSOMAL[chr9--chr1]"]	1.427	0.2501751927119832	True
ENSG00000283217--HSD17B12	1	ENSG00000283217	6070	chr11:43641034:+	HSD17B12	14419	chr11:43750911:+	ONLY_REF_SPLICE	75977f7d-cd6a-aa02-4896-7fb0805d66cd	0.357	[]	0.357	1.0	True
EXOC3--GUCA1ANB	1	EXOC3	11578	chr5:462307:+	GUCA1ANB	24526	chr6:42162920:+	ONLY_REF_SPLICE	dfc1e916-9d08-8020-1104-42fd6ac271a3	0.357	[]	0.357	1.0	True
MAN1A2--GPATCH3	1	MAN1A2	12239	chr1:117496982:+	GPATCH3	28144	chr1:26897725:-	ONLY_REF_SPLICE	d63f5a71-6471-aada-1bac-2a2116eee18e	0.357	["INTRACHROMOSOMAL[chr1:90.47Mb]"]	0.357	1.0	True
INS--ZNF786	1	INS	1437	chr11:2160785:-	ZNF786	7731	chr7:149074538:-	ONLY_REF_SPLICE	77de114d-5eee-d120-2bbc-6b3c118fb281	0.357	["INTERCHROMOSOMAL[chr11--chr7]"]	0.357	1.0	True
LINC02694--ENSG00000259423	1	LINC02694	18717	chr15:38823059:+	ENSG00000259423	33194	chr15:39172979:+	ONLY_REF_SPLICE	e92bf5bd-083a-51c0-f341-1dcf57181174	0.357	[]	0.357	1.0	True
LINC00595--ENSG00000282863	1	LINC00595	7653	chr10:78249070:+	ENSG00000282863	41406	chr10:78525330:+	ONLY_REF_SPLICE	97dedd3d-55c4-1f26-4567-180e79de30de	0.357	[]	0.357	1.0	True
LIN9--BBS4	1	LIN9	11731	chr1:226265533:-	BBS4	31026	chr15:72724528:+	ONLY_REF_SPLICE	04dcfe1c-62df-9904-ed28-d6439ffaa81c	0.357	["INTERCHROMOSOMAL[chr1--chr15]"]	0.357	1.0	True
LIN28B--RSL1D1	1	LIN28B	5877	chr6:104958286:+	RSL1D1	21791	chr16:11841820:-	ONLY_REF_SPLICE	5c24c926-7007-8d37-06e6-59aed54fedeb	0.357	["INTERCHROMOSOMAL[chr6--chr16]"]	0.357	1.0	True
LDAH--DNAH2	1	LDAH	5948	chr2:20774810:-	DNAH2	72291	chr17:7830658:+	ONLY_REF_SPLICE	3d32d16f-2273-77a6-f52d-1fbb945e3742	0.357	[]	0.357	1.0	True
KCNV1--DEFB4B	1	KCNV1	2844	chr8:109973928:-	DEFB4B	14433	chr8:7415097:-	ONLY_REF_SPLICE	cb85bcc5-b593-1b30-1a2f-546b338dc09f	0.357	["INTRACHROMOSOMAL[chr8:102.55Mb]"]	0.357	1.0	True
KCNK16--CST4	1	KCNK16	1641	chr6:39322328:-	CST4	11309	chr20:23687201:-	ONLY_REF_SPLICE	76b3de9e-79cc-a724-c26a-b8d782d144ce	0.357	["INTERCHROMOSOMAL[chr6--chr20]"]	0.357	1.0	True
HSPB6--JMJD6	1	HSPB6	3308	chr19:35755772:-	JMJD6	8459	chr17:76725855:-	ONLY_REF_SPLICE	9ec2bb30-86c2-e46e-519a-095d67be0279	0.357	["INTERCHROMOSOMAL[chr19--chr17]"]	0.357	1.0	True
FABP6--OMG	1	FABP6	5442	chr5:160229624:+	OMG	13104	chr17:31296337:-	ONLY_REF_SPLICE	30335e08-ec65-daea-0c4a-997d1deeb45a	0.357	["INTERCHROMOSOMAL[chr5--chr17]"]	0.357	1.0	True
HSPA14--NTHL1	1	HSPA14	4610	chr10:14849811:+	NTHL1	20355	chr16:2043726:-	ONLY_REF_SPLICE	c987bc84-8f05-9f5d-b72f-62968ed92a04	0.357	["INTERCHROMOSOMAL[chr10--chr16]"]	0.357	1.0	True
HNF4A--ZNF630	1	HNF4A	6703	chr20:44406232:+	ZNF630	29900	chrX:48060945:-	ONLY_REF_SPLICE	667cbcc8-bfd6-dfc0-bb3b-8c5d9d98d4ee	0.357	["INTERCHROMOSOMAL[chr20--chrX]"]	0.357	1.0	True
GRAPL--GDI2	1	GRAPL	2850	chr17:19132739:+	GDI2	14916	chr10:5800705:-	ONLY_REF_SPLICE	de0ed10a-9f73-a63a-d8a4-adba1f0be661	0.357	["INTERCHROMOSOMAL[chr17--chr10]"]	0.357	1.0	True
GDF3--SH2D4A	1	GDF3	1315	chr12:7695461:-	SH2D4A	9009	chr8:19332955:+	ONLY_REF_SPLICE	5bd05fbb-daeb-ccd6-1ba2-0717bf02bd5c	0.357	["INTERCHROMOSOMAL[chr12--chr8]"]	0.357	1.0	True
GALP--FZD5	1	GALP	2181	chr19:56177195:+	FZD5	10745	chr2:207768994:-	ONLY_REF_SPLICE	bd1b19f1-d292-d231-4938-70b0e8fa4a4c	0.357	["INTERCHROMOSOMAL[chr19--chr2]"]	0.357	1.0	True
FREM1--CLTC	1	FREM1	34726	chr9:14769724:-	CLTC	52721	chr17:59648240:+	ONLY_REF_SPLICE	96fd6173-ad74-f48f-a941-b4de8a7e84d8	0.357	["INTERCHROMOSOMAL[chr9--chr17]"]	0.357	1.0	True
FBXW12--PNPLA4	1	FBXW12	5848	chr3:48379558:+	PNPLA4	21546	chrX:7912093:-	ONLY_REF_SPLICE	41fbb585-175f-05ec-2a74-048f01a7091b	0.357	["INTERCHROMOSOMAL[chr3--chrX]"]	0.357	1.0	True
ZNF728--SNTA1	1	ZNF728	2276	chr19:22988325:-	SNTA1	17227	chr20:33408888:-	ONLY_REF_SPLICE	e2061c62-1222-a97e-4214-b5f02ae9e43a	0.357	["INTERCHROMOSOMAL[chr19--chr20]"]	0.357	1.0	True
