sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
HEYA8_ONT_cDNA_Q10,TUBB6:MTX2,chr18,12311053,+,chr2,176337493,+,Inf,0,1,FALSE,TRUE,TRUE,cbd39d9a-593d-413d-ba90-7848327df5bb,428,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AFG3L2:RNPC3,chr18,12351306,-,chr1,103555034,+,Inf,0,1,FALSE,TRUE,TRUE,12d00926-d9fc-42e8-9f61-bb3efa9f1f7d,319,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PSMG2:EXOSC1,chr18,12712760,+,chr10,97437750,-,Inf,0,1,TRUE,TRUE,TRUE,72072747-3231-43ae-928e-e4e2601fd355,542,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,FAM210A:CCDC127,chr18,13726329,-,chr5,205958,-,Inf,0,1,FALSE,TRUE,TRUE,bb1c6dd4-1a4e-463f-86fe-d0233fe59cd6,357,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF519:OXR1,chr18,14124350,-,chr8,106710622,+,Inf,0,1,TRUE,TRUE,TRUE,03224940-3023-4705-925d-aa193af89e2b,2791,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF519:SSR4,chr18,14124350,-,chrX,153798329,+,Inf,0,1,FALSE,TRUE,TRUE,697e7474-9af6-4f3c-8598-7d238526ca74,431,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF519:ZFAS1,chr18,14132275,-,chr20,49289045,+,Inf,0,1,FALSE,TRUE,TRUE,99353430-bbf5-4c1b-b1b1-a09ed668265f,261,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF519:ANKRD20A11P,chr18,14132275,-,chr21,13951260,-,Inf,0,1,FALSE,TRUE,TRUE,6102775b-b024-417d-bc11-f5050000ca8f,610,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ROCK1:FAM114A2,chr18,21110818,-,chr5,154034967,-,Inf,0,1,TRUE,TRUE,TRUE,db0e46ad-8006-498c-ba18-ab28e821f923,1101,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ABHD3:GRSF1,chr18,21683920,-,chr4,70825431,-,Inf,0,1,TRUE,TRUE,TRUE,722f3faa-2b89-44dc-b5ff-070684ccbd36,1354,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RBBP8:COPS7A,chr18,22991049,+,chr12,6724614,+,Inf,0,1,FALSE,TRUE,TRUE,05b76fea-ce8d-4696-b518-5f915127f969,1791,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NPC1:IST1,chr18,23573452,-,chr16,71924769,+,Inf,0,1,TRUE,TRUE,TRUE,0428792f-b51b-4b8b-a49a-4b70a482ceac,415,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NPC1:ENSG00000277067,chr18,23586287,-,chr21,7061347,+,Inf,0,1,FALSE,TRUE,TRUE,687febbe-5f2b-4419-a870-660b0d88b2df,283,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NPC1:AGTPBP1,chr18,23586287,-,chr9,85596449,-,Inf,0,1,FALSE,TRUE,TRUE,5c2d7adc-1e4d-4408-8f56-2b41084ee5a9,2010,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NDC80:UBA1,chr18,2585202,+,chrX,47214327,+,Inf,0,1,TRUE,TRUE,TRUE,00ff8abd-8956-4648-bfe6-655334fa2b5e,657,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CDH2:SFPQ,chr18,28176963,-,chr1,35178036,-,Inf,0,1,TRUE,TRUE,TRUE,85f0c5ec-da07-4faf-8039-1e35f5a4f84c,253,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,B4GALT6:NAP1L1,chr18,31684312,-,chr12,76074239,-,Inf,0,1,FALSE,TRUE,TRUE,4170d2a8-71f4-404d-aa07-4507b7cab9e5,615,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPRD1A:DROSHA,chr18,36067254,-,chr5,31484962,-,Inf,0,1,FALSE,TRUE,TRUE,9aaea6ad-3d87-4ad6-9bad-e4cd6b4be84d,2421,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,EPG5:CENPU,chr18,45922341,-,chr4,184702441,-,Inf,0,1,TRUE,TRUE,TRUE,c8f7bf15-76fa-437c-97e7-8cf9750baeac,3213,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CTIF:UBC,chr18,48539312,+,chr12,124913774,-,Inf,0,1,FALSE,TRUE,TRUE,a99611ea-976a-4da7-be1a-0dbda14619c9,1577,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TCF4:HNRNPK,chr18,55275619,-,chr9,83970331,-,Inf,0,1,TRUE,TRUE,TRUE,0916d686-4de0-4125-945e-19c0172b70f9,812,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DDAH1:SET,chr1,85577984,-,chr9,128691170,+,Inf,0,1,FALSE,TRUE,TRUE,b3882b38-2ca3-4a86-8daf-b987a023aecf,1716,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000267787:SAV1,chr18,57642052,+,chr14,50645014,-,Inf,0,1,FALSE,TRUE,TRUE,a39f105e-d478-46b9-9786-88f855a099c5,755,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SELENOF:RNF216,chr1,86903281,-,chr7,5739352,-,Inf,0,1,TRUE,TRUE,TRUE,15e3509a-f389-4bb6-8a8f-70da62503ae4,2036,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENOSF1:HNRNPK,chr18,693882,-,chr9,83970912,-,Inf,0,1,TRUE,TRUE,TRUE,19cbded2-b756-465b-93f3-e987110d26a2,578,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,YES1:ATXN2,chr18,742918,-,chr12,111470742,-,Inf,0,1,TRUE,TRUE,TRUE,95b67b2a-c808-4896-99f0-8fc6f7f9c4ec,609,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PPP4R1:SRSF11,chr18,9595018,-,chr1,70249952,+,Inf,0,1,TRUE,TRUE,TRUE,a50474b9-511b-451c-9693-18db26563599,394,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RAB31:NPIPB5,chr18,9708444,+,chr16,22523820,+,Inf,0,1,TRUE,TRUE,TRUE,bf4a7902-e262-4ee8-80c0-685647bc4a79,259,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,VAPA:SARS1,chr18,9914335,+,chr1,109223978,+,Inf,0,1,TRUE,TRUE,TRUE,c8639fa2-7e85-4661-a031-dc413418be79,358,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,VAPA:SFPQ,chr18,9914335,+,chr1,35178036,-,Inf,0,1,FALSE,TRUE,TRUE,be99c5ad-ea36-4ee0-8ba3-6de932e9ca5c,202,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LINC02609:CALM1,chr1,90851483,-,chr14,90404379,+,Inf,0,1,FALSE,TRUE,TRUE,92ff81a1-56d7-4bee-b172-fb268915549f,225,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DNMT1:PSMD6,chr19,10194820,-,chr3,64013607,-,Inf,0,1,FALSE,TRUE,TRUE,7b350af2-5d27-4da8-b9be-486fb7892dae,235,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DNM2:TMEM44,chr19,10825221,+,chr3,194615697,-,Inf,0,1,TRUE,TRUE,TRUE,dce11f1b-b190-4dea-b7d2-4418ee247613,2248,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SMARCA4:KRT7,chr19,10961174,+,chr12,52245412,+,Inf,0,1,FALSE,TRUE,TRUE,f76b9408-c2fb-4920-8c3a-84fe9947ecab,684,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LDLR:RUBCN,chr19,11089615,+,chr3,197693816,-,Inf,0,1,TRUE,TRUE,TRUE,a0ca2fd0-75f5-4335-b490-71f7c11e71e0,1851,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LDLR:PTGR1,chr19,11102786,+,chr9,111597432,-,Inf,0,1,FALSE,TRUE,TRUE,36292d78-b3ea-4cb5-9fa9-1baa78b31596,460,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LDLR:PANK2,chr19,11106687,+,chr20,3912458,+,Inf,0,1,FALSE,TRUE,TRUE,346e878b-3dd9-4c78-894d-fc9b8ba1fb96,812,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LDLR:TAX1BP1,chr19,11129670,+,chr7,27827738,+,Inf,0,1,TRUE,TRUE,TRUE,f17ae0bb-2a3f-4266-a6f5-42b3ca161736,830,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF700:RPL39L,chr19,11925273,+,chr3,187128062,-,Inf,0,1,FALSE,TRUE,TRUE,70de3db3-1139-4719-b408-4f532063b239,273,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000286098:EPB41L4A-AS1,chr19,11987823,+,chr5,112161703,+,Inf,0,1,FALSE,TRUE,TRUE,7b7a333f-763d-4491-825f-93d18e604103,373,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000286098:ZNF451,chr19,12001822,+,chr6,57161084,+,Inf,0,1,FALSE,TRUE,TRUE,3c466c94-adef-478c-81ac-a86fd7a21a34,281,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MAN2B1:GARS1,chr19,12655694,-,chr7,30599947,+,Inf,0,1,TRUE,TRUE,TRUE,50705fcd-f561-4c31-a256-48577d413f78,2031,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CIRBP:PSME3,chr19,1271151,+,chr17,42833419,+,Inf,0,1,FALSE,TRUE,TRUE,2aad469c-0373-4cba-ae6c-13f587d51bd8,1231,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TNPO2:CDC16,chr19,12723249,-,chr13,114246931,+,Inf,0,1,FALSE,TRUE,TRUE,72afa272-fa8d-4991-a9d3-09c58130ea69,1318,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,IER2:UBAP2L,chr19,13150552,+,chr1,154225084,+,Inf,0,1,FALSE,TRUE,TRUE,73f3b642-57db-425b-8d6a-19858e000648,214,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,IER2:DLGAP4,chr19,13150552,+,chr20,36496705,+,Inf,0,1,FALSE,TRUE,TRUE,847c2f18-d819-42e9-9250-0ab8a8d645a5,1482,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,YJU2B:PSME3IP1,chr19,13732285,+,chr16,57173869,-,Inf,0,1,FALSE,TRUE,TRUE,825508a4-8dd6-44d8-9a13-393f0fc1154d,227,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ASF1B:SLC25A3,chr19,14121532,-,chr12,98597856,+,Inf,0,1,TRUE,TRUE,TRUE,10a54bfd-3ceb-4a99-8812-58fd679f222d,626,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ADGRL1-AS1:CEP170,chr19,14155479,+,chr1,243225321,-,Inf,0,1,FALSE,TRUE,TRUE,8e48835d-cbca-42c3-9738-e6b3ee1f44b6,472,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LINC01842:VCP,chr19,14334019,+,chr9,35059801,-,Inf,0,1,FALSE,TRUE,TRUE,adb01c13-a923-4409-9afd-03aea68baebc,316,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,C19orf25:MPHOSPH8,chr19,1478774,-,chr13,19671206,+,Inf,0,1,FALSE,TRUE,TRUE,20395efe-cded-4406-9ae9-e0754faa9cd4,352,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,C19orf25:TPT1,chr19,1478774,-,chr13,45337388,-,Inf,0,1,FALSE,TRUE,TRUE,64cc3013-61f7-4cfb-937b-6dc63f6caf93,265,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AKAP8L:MKI67,chr19,15403658,-,chr10,128119319,-,Inf,0,1,TRUE,TRUE,TRUE,ca244564-0794-4ef6-a135-63e26595d55c,2626,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TPM4:MOCOS,chr19,16067738,+,chr18,36220055,+,Inf,0,1,TRUE,TRUE,TRUE,bfba4e54-d6dc-4294-b5ec-d0b2a1d53857,354,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TPM4:PGS1,chr19,16076697,+,chr17,78414952,+,Inf,0,1,FALSE,TRUE,TRUE,00309cd3-58d2-407e-a2e1-b0cc046b920a,306,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TPM4:GUK1,chr19,16082046,+,chr1,228148665,+,Inf,0,1,FALSE,TRUE,TRUE,c57cd160-3ea4-4b9a-a466-f8d9bfef2690,452,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MIR34AHG:DNMT1,chr1,9182007,-,chr19,10182077,-,Inf,0,1,FALSE,TRUE,TRUE,ffe73898-cb31-409a-8888-a89602685c16,732,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MIR34AHG:GNAS,chr1,9182007,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,116c105d-ad76-4914-9c86-f20480c256e6,1474,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MIR34AHG:HNRNPD,chr1,9182007,-,chr4,82359639,-,Inf,0,1,FALSE,TRUE,TRUE,e0bed00b-a8fe-42c3-aa43-c8a2d14a6363,194,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SUGP2:BUB3,chr19,19024619,-,chr10,123163820,+,Inf,0,1,FALSE,TRUE,TRUE,87b998ba-cf0e-4a88-a5fe-e8bd1ebd2f29,1675,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MAU2:ENO1,chr19,19336187,+,chr1,8868057,-,Inf,0,1,TRUE,TRUE,TRUE,9c14056c-954e-4b7d-8e2b-f630777924ab,1530,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000258674:PSME1,chr19,19527770,+,chr14,24136985,+,Inf,0,1,TRUE,TRUE,TRUE,44c98799-fa3f-478a-a41f-50d03487451a,1378,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF724:SLIRP,chr19,23231266,-,chr14,77717496,+,Inf,0,1,FALSE,TRUE,TRUE,cb2b357c-5bdf-49b6-b0fb-045f9e08c0d0,486,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000268362:DIP2B,chr19,24049014,+,chr12,50695267,+,Inf,0,1,FALSE,TRUE,TRUE,9b0b3175-ca63-4ca5-8268-16c073dad927,6910,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,EVI5:GNAS,chr1,92784836,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,eaa93833-c59a-40b0-93c8-22dd0a27078d,402,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPL5:ATG7,chr1,92834913,+,chr3,11315344,+,Inf,0,1,TRUE,TRUE,TRUE,e8ef0a26-f833-4d82-8aee-7aa540137d25,509,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ANKRD27:NOLC1,chr19,32644325,-,chr10,102161556,+,Inf,0,1,FALSE,TRUE,TRUE,a089d54e-d488-430d-b209-23277fff2af6,812,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CCDC18-AS1:GNAS,chr1,93339357,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,53225a98-9495-4df6-9309-62bd55bb0e41,452,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NFIC:ESCO2,chr19,3449139,+,chr8,27808194,+,Inf,0,1,TRUE,TRUE,TRUE,bdd452c4-5f0d-42f6-9b81-f295f83c7a77,1207,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF566:RMDN1,chr19,36473332,-,chr8,86477324,-,Inf,0,1,FALSE,TRUE,TRUE,0296d8d8-64c2-4f82-a9cf-91efe7242ad9,142,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF260:PICALM,chr19,36525155,-,chr11,86031611,-,Inf,0,1,FALSE,TRUE,TRUE,bf8eb52b-b8de-407b-9548-c18301d1a896,3256,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF529-AS1:EIF3E,chr19,36574900,+,chr8,108229195,-,Inf,0,1,FALSE,TRUE,TRUE,34d5dcfe-b9fd-4525-a58c-ff656057f9d6,282,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF345:SRSF7,chr19,36854594,+,chr2,38748653,-,Inf,0,1,FALSE,TRUE,TRUE,e70f49dd-7720-42cf-be71-abedbf32abec,1946,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SIPA1L3:GNAS,chr19,37932692,+,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,d5c63610-0100-404b-8307-aa79d66f76e0,1489,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SIPA1L3:SMC4,chr19,38029156,+,chr3,160411920,+,Inf,0,1,FALSE,TRUE,TRUE,9d3a405c-2255-468e-8270-88f9ee59cf1e,794,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SIPA1L3:GSTP1,chr19,38088851,+,chr11,67584134,+,Inf,0,1,FALSE,TRUE,TRUE,dce0e307-830a-4c2e-b3cb-ceca532ceef6,810,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SIPA1L3:TFAM,chr19,38208369,+,chr10,58394358,+,Inf,0,1,FALSE,TRUE,TRUE,ff6a0c1b-7391-4cbf-8607-5ce13609f867,1381,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SARS2:VIM,chr19,38922238,-,chr10,17235169,+,Inf,0,1,TRUE,TRUE,TRUE,d4a76982-f04c-4712-8aa6-89d3384c5224,532,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS16:HAUS6,chr19,39435607,-,chr9,19056404,-,Inf,0,1,FALSE,TRUE,TRUE,f5aa3bfb-bbd9-462f-9ec1-c53f3c478ad9,299,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AKT2:VAMP3,chr19,40237969,-,chr1,7779626,+,Inf,0,1,FALSE,TRUE,TRUE,eefb821b-d35b-4661-bf8a-932f512b4996,810,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AXL:GFM2,chr19,41220858,+,chr5,74738642,-,Inf,0,1,TRUE,TRUE,TRUE,a1c92489-b864-4ff8-93cb-2bbad7d8737a,552,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS19:UBR7,chr19,41861212,+,chr14,93226943,+,Inf,0,1,FALSE,TRUE,TRUE,56997827-393a-42ed-9d87-b205f65df329,323,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS19:TOR1A,chr19,41861212,+,chr9,129814222,-,Inf,0,1,TRUE,TRUE,TRUE,8bf95c7f-e9bf-441f-8518-0d6b712ba220,305,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARHGAP29:BAG1,chr1,94208832,-,chr9,33259033,-,Inf,0,1,TRUE,TRUE,TRUE,14050d84-5b1f-4a26-9cea-4d5e7a67207b,843,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000268643:ALDOA,chr19,42254978,-,chr16,30067234,+,Inf,0,1,FALSE,TRUE,TRUE,0c6eacfd-d7ff-43b9-957f-2c3d3f0afc85,1465,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000268643:RRP1,chr19,42254978,-,chr21,43802274,+,Inf,0,1,TRUE,TRUE,TRUE,39a545bf-3bae-4c83-8133-fedcdca48f51,265,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PHLDB3:PSMD2,chr19,43494702,-,chr3,184307357,+,Inf,0,1,TRUE,TRUE,TRUE,80842cdd-ae5a-413e-87ef-edcd3366b3b9,1239,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PLAUR:SPG7,chr19,43665316,-,chr16,89544648,+,Inf,0,1,TRUE,TRUE,TRUE,1f90597a-4caf-4660-95c5-d731c39491e1,457,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ABCD3:MEGF9,chr1,94418588,+,chr9,120659575,-,Inf,0,1,FALSE,TRUE,TRUE,40c21575-5deb-4ebf-9e56-e97a01d49170,293,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PPP5C:SUPT20H,chr19,46376574,+,chr13,37012297,-,Inf,0,1,TRUE,TRUE,TRUE,aa3f6b5f-b375-48f2-a493-94e7f37ed3ca,753,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SAE1:ENSG00000285053,chr19,47131028,+,chr1,235335242,+,Inf,0,1,FALSE,TRUE,TRUE,476b9d29-8832-4e6c-8ab3-4da658a7f83e,1332,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CARD8:MCM3AP,chr19,48249523,-,chr21,46236979,-,Inf,0,1,FALSE,TRUE,TRUE,9986f3db-d6e0-429a-b17e-0f81932b6b76,418,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PIH1D1:INTS8,chr19,49451485,-,chr8,94867140,+,Inf,0,1,TRUE,TRUE,TRUE,ff596403-c6cc-43cd-a2ee-9dbc9c78952d,892,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS11:CDC20,chr19,49497325,+,chr1,43359725,+,Inf,0,1,TRUE,TRUE,TRUE,21322efe-8f1e-442f-bfe4-10f070ffb88e,1337,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS11:RND3,chr19,49497595,+,chr2,150471761,-,Inf,0,1,FALSE,TRUE,TRUE,2a4c3881-a7f9-4ce7-ba83-99573332a3a6,355,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PRMT1:WDR37,chr19,49682259,+,chr10,1080011,+,Inf,0,1,TRUE,TRUE,TRUE,e522bd11-9300-4361-98b8-cc65487aef0f,512,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PNKP:LARS1,chr19,49867054,-,chr5,146130158,-,Inf,0,1,FALSE,TRUE,TRUE,374c1607-64de-4402-a354-564cc9f51ea1,305,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,KDM4B:FAM120B,chr19,5077470,+,chr6,170395487,+,Inf,0,1,FALSE,TRUE,TRUE,a6002876-514d-403f-8dc3-c2284400eb6b,1098,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CLDND2:LINC01322,chr19,51367457,-,chr3,165521760,+,Inf,0,1,FALSE,TRUE,TRUE,4e26169a-2f65-48e8-9f7a-0bc7e70aa274,216,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF175:EIF1,chr19,51581882,+,chr17,41689778,+,Inf,0,1,TRUE,TRUE,TRUE,5307a900-fdd0-4c16-b4a2-17c6d0c2d382,742,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RWDD3:CHIC2,chr1,95234315,+,chr4,54049305,-,Inf,0,1,FALSE,TRUE,TRUE,ec1e4bac-0fb9-4e9d-9c01-94cfe9207827,610,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000290721:THUMPD3-AS1,chr19,52592228,+,chr3,9390497,-,Inf,0,1,FALSE,TRUE,TRUE,d76ac409-76f6-47e4-9242-4d268b917e9c,125,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,OSCAR:HNRNPA2B1,chr19,54096862,-,chr7,26195909,-,Inf,0,1,TRUE,TRUE,TRUE,0579211c-5e90-44ed-b3b0-b2c4b19ffde8,450,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS9:ATP5PF,chr19,54201609,+,chr21,25725350,-,Inf,0,1,FALSE,TRUE,TRUE,54fe232c-e82a-41e1-a50d-a4f6921a1018,425,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS9:H2AZ2,chr19,54201609,+,chr7,44834562,-,Inf,0,1,TRUE,TRUE,TRUE,23ffe92d-6a60-4ce8-aa40-824cd6f6f889,513,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPL28:NPEPPS,chr19,55388048,+,chr17,47599676,+,Inf,0,1,TRUE,TRUE,TRUE,586dd897-5a89-472d-9ee7-705195b6b8d4,456,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF787:GNL1,chr19,56103139,-,chr6,30547530,-,Inf,0,1,TRUE,TRUE,TRUE,e4f48551-62ae-4f13-a5e0-7823098161cc,252,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZFP28:TERF2,chr19,56550605,+,chr16,69361489,-,Inf,0,1,FALSE,TRUE,TRUE,bb9eb7f3-b023-46bb-8313-802344770e7f,1009,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZFP28:RABGEF1,chr19,56550605,+,chr7,66771883,+,Inf,0,1,FALSE,TRUE,TRUE,f6610c4e-a0ee-4127-b657-2b1ef15e4d55,1790,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,BSG:GPBP1L1,chr19,572701,+,chr1,45640403,-,Inf,0,1,TRUE,TRUE,TRUE,bd94fbe1-36db-4274-ab76-973963cbdfc0,1130,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF460-AS1:ZFAND6,chr19,57276935,-,chr15,80120328,+,Inf,0,1,FALSE,TRUE,TRUE,bf1015e4-b8ff-4c25-b64a-ffa393bafe7f,1489,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF549:MLPH,chr19,57531108,+,chr2,237525601,+,Inf,0,1,TRUE,TRUE,TRUE,643c5de9-ecbc-4971-9e7c-d88fe998b4e7,184,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000268750:HABP4,chr19,57820549,+,chr9,96458379,+,Inf,0,1,FALSE,TRUE,TRUE,c340143d-23e5-4f29-976c-b4973524f6b1,385,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF544:IDI1,chr19,58230462,+,chr10,1044171,-,Inf,0,1,FALSE,TRUE,TRUE,cbbe5abd-04ea-4538-87cd-98aab11a5484,1996,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000268230:DUSP14,chr19,58362677,-,chr17,37510677,+,Inf,0,1,FALSE,TRUE,TRUE,19b3cb4a-3bf2-4f39-80ca-dc1a2e5220a8,1505,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS5:GAS5,chr19,58388245,+,chr1,173864304,-,Inf,0,1,FALSE,TRUE,TRUE,12fd0f47-06c4-4f2d-8ff2-656d19cd78fd,285,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPS5:HSCB,chr19,58393487,+,chr22,28757078,+,Inf,0,1,FALSE,TRUE,TRUE,c4dba933-ad6e-4c78-a48b-e756b944fa49,625,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000267740:GNAS,chr19,5896453,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,0d891138-3a51-44ed-bbd3-9859ed77c422,1449,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000267740:HINT1,chr19,5903612,-,chr5,131159611,-,Inf,0,1,FALSE,TRUE,TRUE,f975097a-4776-4b05-b062-31f842d5b27e,267,PotentialTransSplicing,-
