#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
TEX261--SGMS1	10	TEX261	3332	chr2:70991830:-	SGMS1	27655	chr10:50341434:-	ONLY_REF_SPLICE	7be32ae2-12a7-628f-d797-3534e37f25e5,f7f3ecd7-73d3-7701-e88c-b49e8ee3819a,40e6b14c-b655-361b-2096-7483da3a615a,8c06213a-4f53-0677-459f-dbda13771c34,7978e00c-63c1-688f-a0af-c8ff919fda9d,87f02b73-8dda-58ed-f04e-1f392a0a233a,e570a926-6609-e743-1b80-76d6e3e02607,7da5c31d-ad63-05bb-2861-2c421d8d19db,f54148c4-4e0a-6e4a-78ca-3590bcee369b,29843cd0-4e9d-d751-b500-b9fb2fbe4156	3.726	["INTERCHROMOSOMAL[chr2--chr10]"]	3.726	1.0	True
MMP17--OLFM4	10	MMP17	4779	chr12:131840856:+	OLFM4	15387	chr13:53034348:+	ONLY_REF_SPLICE	a9ce3360-2de1-959a-9912-9e2a0806729f,7257d58b-54b9-5bf3-cceb-3f38e80bae28,5994667e-f74c-d00a-d7df-955dd864167c,2c06e378-edbd-cf67-3460-96fe33416215,4a90f688-1a05-5545-9c6e-02687ef4a5e7,e68af6db-cabd-7a5f-b8ce-bb2c2fde89ad,d4717254-9c56-6f75-a657-3bc4f463e4c8,2625f68d-a854-625a-30cc-881625006d8c,1fba8dad-7c94-69e4-48e9-9c0074187204,9814a5fb-af08-6545-f1b7-3fbefd619d42	3.726	["INTERCHROMOSOMAL[chr12--chr13]"]	3.726	1.0	True
CCNP--MARCHF9	10	CCNP	2539	chr19:40224722:-	MARCHF9	11471	chr12:57758563:+	ONLY_REF_SPLICE	4bf8a397-a903-23e5-5aed-168a0543ceaa,4a24354c-b5e6-a794-a801-582c15daab42,ef10f23d-d71a-7bf1-5526-6353723a5140,cf8b921c-ef01-c5f0-1259-89af5078c6c3,2355d7b7-0691-d505-25ce-32bedfb8de1a,bf0d6634-6a4b-6e92-9f28-a9275e587973,079a435e-9def-0e28-7d9c-d3f7b00b9a32,556014fd-4d87-4c0c-8633-1dceecaaf6b3,17b2bb55-8d57-16cf-097c-9f4acb5863fe,4b1480e7-7da6-780b-1995-5695b95806db	3.726	[]	3.726	1.0	True
ENSG00000284686--ENSG00000260971	10	ENSG00000284686	5523	chr1:56251737:-	ENSG00000260971	21743	chr1:56249200:-	INCL_NON_REF_SPLICE	4d390612-cb89-1060-ca98-36d8e5330062,e9aeec54-5593-1992-3620-cf994864d997,0c38b764-d883-7bca-5bd8-88dfbc4691bf,78d9699a-e841-dc18-1e2b-ec8ebbffc1af,cfb42e9b-495e-a90d-93dc-f3d045defbaf,706cd2fe-7feb-9bf7-2156-a2973185bb6f,57e69aca-7808-6db9-8efe-991c94b4951b,d719e3a7-a4f6-24a2-52bc-f9d6c862dc6f,f813a383-5488-4aa6-21bf-6ac67c86aa7f,bfdb0157-1f3c-de44-1aa2-a8d384fabfef	3.726	[]	4.099	0.9090021956574774	True
DSG4--ZNF517	10	DSG4	6560	chr18:31391212:+	ZNF517	23715	chr8:144804125:+	ONLY_REF_SPLICE	c6db147b-0db2-e434-8f60-ccc2b0064920,8864ba66-4b8e-134c-40a5-62f9b38d27a9,05cd45d3-286f-05bf-a6b7-757b44354232,bca11613-8567-d1ba-b848-673b2b10a72d,49854847-41d8-3a1a-ef54-0023f60061c8,df73ad68-b8f8-b8a4-e630-d317c9313602,88cf253e-90cf-3d41-9a9e-2d6507180288,c67c89bb-2db9-2af0-b70a-aed916d8da94,f49829eb-f0f8-dd1e-d303-fab472785b7c,d60efea9-323b-c201-160a-ebc729cd784d	3.726	["INTERCHROMOSOMAL[chr18--chr8]"]	3.726	1.0	True
CT47A1--HCN3	10	CT47A1	3016	chrX:120983745:-	HCN3	10549	chr1:155284539:+	ONLY_REF_SPLICE	f7a540e9-8877-63b6-a528-7216d81513af,e3939e83-9e6c-ba49-8e05-36026e609732,bd90781c-07de-c7c4-60c3-6c15b37bbaae,b8a13ab4-df3c-5d33-9b17-a370fd3be4b1,adc87f46-d88e-d1f9-3dd1-b15e4051974e,2d6a3fcf-2f28-b1c1-4794-f362ceeb9504,67d128b7-46dd-7d14-4032-2a36fd504b65,1191e6e7-d98f-5c92-b8a9-d53a55adca92,6ec26a38-7b35-230c-67e6-dc7e4d05099d,b0674a4d-f29e-22c7-fd1c-0a2398138936	3.726	["INTERCHROMOSOMAL[chrX--chr1]"]	3.726	1.0	True
CRYBB3--INHBA	10	CRYBB3	3266	chr22:25202792:+	INHBA	16108	chr7:41690542:-	ONLY_REF_SPLICE	b04cd69d-ec39-e1e8-c213-3b2e7e7c49f2,e10e1594-2f5f-a301-383c-00a3dd8f73a3,407ed1c5-6263-0bcd-23da-ec0c05246f18,e17e1b01-39e7-4e96-7121-e761cdb8752f,778a4193-5e0e-a4f3-30af-2baf4a663e7e,e73593bd-7b94-d6cb-f452-a07c36b4821d,07f59e7d-73d9-b36f-e017-47535f375bcb,e209a932-6800-45de-aa57-f7a9a7867dff,31e1241f-6d68-f5d5-6899-1a080a9f71ae,341d759e-db94-3d6c-c98b-896392d341b7	3.726	["INTERCHROMOSOMAL[chr22--chr7]"]	3.726	1.0	True
CLDN10--PKD2L1	10	CLDN10	1444	chr13:95434047:+	PKD2L1	19273	chr10:100293379:-	ONLY_REF_SPLICE	e4b91914-e2d6-f5a2-b5a0-f5a801d409ff,9fc40100-ae7d-a8e5-5eb1-4664c1becb2c,171a12af-95f7-e9b8-8e59-a038be175cfd,38c88b00-59d8-a084-3506-c89a864c925f,5f1c89c2-5eb0-cc61-5265-a230bbf13fc8,2eaa9869-cf53-5e74-ee56-b375e505ace7,f5764a4e-a6ba-2652-f0db-0b733759e4b2,d79b5410-5695-52b8-08df-6b1d7f1c42b1,df32bcdf-0fb4-1c74-4375-5461737ed4f3,40c66a0b-1e6c-c9eb-dedd-5f4b7e9dbf86	3.726	["INTERCHROMOSOMAL[chr13--chr10]"]	3.726	1.0	True
CHD3--SNIP1	10	CHD3	18348	chr17:7903991:+	SNIP1	36272	chr1:37538012:-	ONLY_REF_SPLICE	8c36b2bd-1cfd-8df6-9741-60b300c5ddf2,9273351b-0e81-9b58-dd70-1af1d2f8261a,c725e686-e00e-92c8-226f-6664bc1bf05f,7ccf9b4e-fe98-9028-f657-785396e945f4,e3ea4dfe-95c1-84c7-a1c8-b843e1eee702,9e3b0ec5-cb77-d762-a54f-1b88984cfed8,db02efc0-d185-0732-d7ec-6679ac835cd9,3a211872-4eea-760e-0e59-3f89d1d17c42,c41e311c-d7e7-ae02-c117-20bf726469a2,306f0643-50ea-5a82-7601-14fc32ec4832	3.726	["INTERCHROMOSOMAL[chr17--chr1]"]	3.726	1.0	True
CATSPER1--ACOT12	10	CATSPER1	5814	chr11:66020564:-	ACOT12	15100	chr5:81363889:-	ONLY_REF_SPLICE	ca26d545-8f4f-5e68-3f66-c90cd154ebbd,641b7e41-235e-7251-afbd-7dc5aa7fe4b1,1bc05a85-ab49-2f7a-f3be-d65377bde54b,cc0f1eb3-9097-64e6-b596-ab4e3ef0a5bb,79642d0d-bc89-1d2d-df0c-7d3290326c7d,cff0d766-faaa-2669-af10-5ab0ab2e4de6,6a85f759-54ec-371c-8884-9de1ae190adb,cdc1f9bc-956f-a4be-3ba4-42b7251ddddf,68548cea-8228-1b50-f252-818261a472d0,e1f512bb-725a-a6b0-a91b-41283a285b16	3.726	["INTERCHROMOSOMAL[chr11--chr5]"]	3.726	1.0	True
FBXO28--ANGPTL7	10	FBXO28	1286	chr1:224114396:+	ANGPTL7	15622	chr1:11192270:+	ONLY_REF_SPLICE	7e7ba8b1-772d-7167-cd27-3edec57d500b,91bb20e5-04a8-4401-5633-dab3f2c881d8,9349d54a-9f47-f4fa-75b5-c71cea0dce86,1b78f031-3a8c-8d3a-a2ab-e7c7bb4bfa72,101a5577-9a6b-7857-835c-9c17721e783b,3149111a-89e9-359b-c97c-a3c67b1ccbea,46bac744-5c2b-94ae-7d29-2698bcee9fb8,73573540-3a46-a15e-1e6f-8e893c75e6df,5d6d26d0-c7ed-a5e1-fdee-a58c5874b56c,221b4d7a-079f-e208-2fa3-5f398080859d	3.726	["INTRACHROMOSOMAL[chr1:212.92Mb]"]	3.726	1.0	True
C18orf25--REXO4	10	C18orf25	3563	chr18:46216595:+	REXO4	23597	chr9:133412921:-	ONLY_REF_SPLICE	6e0ecaaf-2b81-797c-0f44-423df513ffe9,7c87cd5d-0d37-dfc8-0cd0-f28cb0c0a0d5,3c676a0d-aed6-d832-6514-3f38c3e256c0,d810f645-579a-3b86-c2ec-bb094f77fd52,6379ea39-e3db-4155-89bc-338342f18f4a,3e9ed25b-3a67-42df-d4de-e6d9c4e6cc96,d669a3ab-e45d-20ee-fab9-3b428f97f3bf,67b668d8-9c7a-98b6-c366-5c1e2415eb9e,43253741-328e-9a36-c812-957c8fb68a33,8921fc99-88dd-cd63-505b-46ca7dbc74c0	3.726	["INTERCHROMOSOMAL[chr18--chr9]"]	3.726	1.0	True
BTNL2--TMTC2	10	BTNL2	2249	chr6:32405175:-	TMTC2	16996	chr12:82857010:+	ONLY_REF_SPLICE	d8a0d9ad-0591-03ec-f72c-7300017362c5,d6c55991-2239-55fc-76ee-e57478f5fb56,0a5bb41a-fb0d-dead-197c-9e8c4f817fb5,7918b860-4dc9-efa9-4df7-6e11b41359b4,e21a9be7-8c06-fb7d-c1c9-2fc40136d461,cbc6b505-e289-6a5e-fb2b-d7202d9293f6,161ed19c-a0eb-f337-1cb7-83753f1d3738,cda4620a-95b2-aff6-ecae-e1f2d893e3df,d244db74-3662-b198-0bc0-1b5de24c15d7,5c3efca2-21bc-6b5c-656f-a5c32327e7ad	3.726	["INTERCHROMOSOMAL[chr6--chr12]"]	3.726	1.0	True
BMP15--WBP4	10	BMP15	1377	chrX:50911111:+	WBP4	13043	chr13:41076044:+	ONLY_REF_SPLICE	d71b1be7-641f-4a03-a565-e95e195d9fe0,ab4a34aa-5cc8-b197-1eca-808020b36297,2adc26e2-34ee-dae9-7b02-85ba976c2ea3,592c2102-28f8-65d3-527b-3328845195fe,853e315a-f729-b29f-fca4-ab3457880615,f7499c44-fc37-1cb3-72a8-c233ad904f8e,6b206b42-23f0-92ba-61c7-c5b20fd50ba4,107c01a7-ddc4-e425-470e-877d66437fc9,f58ca646-f035-4f14-3058-ce68159aa5d0,eb88a3c6-879a-fd3a-e1ac-549d503827d2	3.726	["INTERCHROMOSOMAL[chrX--chr13]"]	3.726	1.0	True
BACE1--XAGE2	10	BACE1	6410	chr11:117295131:-	XAGE2	21962	chrX:52372544:+	ONLY_REF_SPLICE	9627719e-1af2-5697-c0d9-c3787848cf2d,484d6731-3473-5de5-7082-0ae0189cd8c0,0610c1fe-d975-6727-7388-1245cb2be874,478db7f5-107b-cf90-6285-45ee5d2d5f83,916c8733-6f03-c55e-ea3d-1c1fd47feca4,7f31f81b-74ea-85aa-8eef-b6d4b14176c1,ad9069f9-c2e1-5278-9d35-a3112b676d33,f9b340ef-d1a6-f340-3017-ea813fdb4d6f,d5205309-c57a-3571-be3a-6cd7ce8ae70b,87f0f2d2-4974-768b-7e70-2dad7bf5b397	3.726	[]	3.726	1.0	True
AP2M1--WAPL	10	AP2M1	7692	chr3:184182047:+	WAPL	24964	chr10:86460496:-	ONLY_REF_SPLICE	424fefc8-8199-0836-28ce-5dfc0f094be0,8c46e451-589c-c22e-6a7c-e4250986ea34,fc2a10d7-d041-6efb-97d3-09c732e9dcf2,934132fc-708d-426b-8689-d8b2818c9b2f,79d3f592-8ad2-066b-3ffd-6567c589ca1a,c8e35b33-1f80-bf04-b46d-e22785575c3c,674fc737-2f1f-3380-cfc5-8ca07f61cfc2,9bcd02ca-4973-61a8-b98b-7cbe9859ec12,17120922-b7d3-3ca2-e426-399816e1e0ff,9dab4ad8-7d87-19cb-e350-81021ca198d0	3.726	[]	3.726	1.0	True
ABCC1--UBE2C	10	ABCC1	35059	chr16:16124915:+	UBE2C	49623	chr20:45815390:+	ONLY_REF_SPLICE	c1360d06-8902-3610-4335-277f5595237b,c54c0180-503b-6d5c-2e5c-b14bf3fec0a9,d42aa2aa-fa6e-2d8b-db2f-d6000a622eb9,a622d255-fa6e-2c00-0766-142ffff31d66,1e64e5f1-d8eb-33c8-47ab-0547ac1403fe,489ad485-42c0-cf53-e7af-3380f7133036,82316223-76c9-05f0-94e7-5a34065f4ef6,cd548036-2869-8355-68e6-3b1f2a22a616,bd07a3e7-b75b-dae2-49d2-8bcf9cf23cc8,5fbadf18-ddc7-0c6f-1e71-603703869558	3.726	["INTERCHROMOSOMAL[chr16--chr20]"]	3.726	1.0	True
FAM209A--TRIM77	10	FAM209A	3425	chr20:56525057:+	TRIM77	8632	chr11:89711410:+	ONLY_REF_SPLICE	4dc5d946-ffb3-a599-e3ea-8d4786f164cc,e75a896d-61ca-5036-dfb9-d1caf2845344,0ae580ed-5f2a-9dd2-a585-433201ef7042,c7b132e4-62f2-f0d3-6d87-10e24169bb0c,6ee133e0-7ac4-380b-426b-60cf1d2467bc,badbd32a-1e30-944d-315f-56565897cb2a,1cc2b5b7-90b9-f82c-1f46-8a58e93d4be4,30b3f2ec-c534-d6ca-9082-72b9665594be,04754dcf-aeaf-d952-07ea-1e73cac17491,aa635cc4-d227-4175-56c1-716d8f24250c	3.726	["INTERCHROMOSOMAL[chr20--chr11]"]	3.726	1.0	True
MFRP--SLC17A2	10	MFRP	5110	chr11:119342596:-	SLC17A2	16910	chr6:25918573:-	ONLY_REF_SPLICE	f7016fb1-6308-1f8d-cf2f-d2df4c5c6246,f632f48b-d835-2fa0-b736-5b1b70ca5f20,43c016a8-78d6-4f0d-8f8f-0070ae656dba,fe924c67-ca11-1124-93d0-4fca36371633,f3f9226a-2f7b-8eb5-1c7c-eeb4c710f82d,df7751a5-61de-d08c-eeb7-837b023d08cb,155399f9-7341-3ce6-22ca-8967d616cd5b,2d47dfda-97b8-ef5a-bbbb-5ad87d2cffb3,6ed734b2-52a6-e6d8-b700-131ad9b1be3e,77446e05-fe8f-ad66-42ba-24b8db0ba611	3.726	["INTERCHROMOSOMAL[chr11--chr6]"]	3.726	1.0	True
FBXW12--PNPLA4	10	FBXW12	5848	chr3:48379558:+	PNPLA4	21546	chrX:7912093:-	ONLY_REF_SPLICE	c58abd8f-df52-18c5-7b43-68d56b162b23,1fc2d07a-c747-bce2-3b83-82e8e9969ca4,750db22a-4f6f-e668-d0c9-cb6d526bec4c,784e5e59-c25a-575d-3f13-84950e21d6a6,b4b626cb-41a0-6704-285f-6e67b774c8c5,e27dd4ec-a083-675e-6399-08599ab8e4a3,dd042423-8545-8fc4-ad33-156e7c6a014f,44a4566b-fcda-5bb8-4ba7-83b23a359833,9bfe7ddf-5812-f57f-9d5d-bb92365eef70,0d79abb1-bb5c-d3b6-85c7-5292d82638d8	3.726	["INTERCHROMOSOMAL[chr3--chrX]"]	3.726	1.0	True
IVD--TUBA1C	10	IVD	3221	chr15:40407990:+	TUBA1C	26095	chr12:49257884:+	ONLY_REF_SPLICE	999325d9-2709-0778-ad2f-72a3c32fe2f7,3c4918ea-3db5-e735-6e2f-0e22d0d5a0fb,006b9fe6-883e-6778-e3c5-026b22a8cadc,02ea5ad6-fd24-aa89-2243-464af425ac7c,d3e2ae16-085f-aa54-e457-7554a2d6536b,5328f3ea-e2f6-9a87-599e-f34cdba4c6a6,ed499415-6dc1-893f-dcc8-bce9c79e2768,bd07bfde-358a-9bc0-92ba-12150c9804dd,d7c69206-8db7-5158-6252-83f6cd72c395,34d92e49-7a4d-f9ca-3aae-f1676df5f8c4	3.726	["INTERCHROMOSOMAL[chr15--chr12]"]	3.726	1.0	True
FHDC1--ZNF367	10	FHDC1	9322	chr4:152968097:+	ZNF367	23514	chr9:96392536:-	ONLY_REF_SPLICE	8a81cfe4-1b5a-b736-0948-85c16a1d3226,126b874b-00b3-2eb3-5c36-f9b78d6a20e5,9657dbf8-214b-e18a-a603-4e12fda046b8,efb2bfe8-af13-84fe-4596-efe968a1350a,ed21216b-b27a-8dca-cce0-6c50f9dcbed1,3a0f2d83-5bbb-4b25-2e52-14635e105e95,585a63e3-5b53-7daf-6586-19acf1bf016c,2968fd3c-15ae-87d8-629a-906bd7f5d9de,ecca8dce-4d11-17c3-7233-33facdb23e3e,c24cd285-c3e2-97fc-c6dc-76e65d1a9dda	3.726	["INTERCHROMOSOMAL[chr4--chr9]"]	3.726	1.0	True
MEF2B--DAPK3	10	MEF2B	10015	chr19:19146555:-	DAPK3	16454	chr19:3964991:-	ONLY_REF_SPLICE	66b246be-0225-cd81-4a53-ff712dfc9781,57ab6c6d-ca04-a043-9de5-b498fc4bf68e,3dd7f5ab-1eba-b721-f026-706b9bfda6c0,5183056e-4905-9edf-435c-7157d7260a65,f4faaaa3-5472-7eac-3412-cb792c8a3cbb,1fd2c105-ead9-720f-3488-05385b6ff8de,ca1442be-3b90-c1bb-1a05-0acb5bb75ec5,f77df629-d11c-6208-4136-2f6da48d82f3,b94c5701-6323-9232-d4ff-0d70c4e0df86,b7b88a6b-d3f4-6223-955b-9d0343a95a41	3.726	["INTRACHROMOSOMAL[chr19:15.17Mb]"]	3.726	1.0	True
LINC02694--ENSG00000259423	10	LINC02694	18717	chr15:38823059:+	ENSG00000259423	33194	chr15:39172979:+	ONLY_REF_SPLICE	8a4ab0e8-cf36-5347-d272-a32940e297bd,6cae25ce-e8c8-14c6-b9b3-a8fee9e41b9b,cc3808aa-147d-3f01-8742-0de33d5beab1,b87115a1-27e2-6ebe-40a2-1fa88e1cedbe,4b96b526-e210-ebb8-530d-80baefa96a03,a3bf1624-c6da-c4ec-31c0-f705f0917d28,fea68314-0782-8305-3081-4277ebbac09a,dc95fa7f-27dc-00ff-ed14-17ea558be6cf,5e752c93-feaf-c22c-8bf3-d2c8c1ce2932,976c8090-8138-0a3b-4082-069de60b52d4	3.726	[]	3.726	1.0	True
LINC01014--KCNMB2	10	LINC01014	1175	chr3:178419375:+	KCNMB2	10821	chr3:178807343:+	ONLY_REF_SPLICE	e71e78af-391a-1282-ee0b-19c02f2292d0,436aa51a-136a-e24f-ae21-74b3b06e2e85,94a73b56-160c-465a-fb15-0fbab8b8e0f1,cba915b0-483c-6f87-9d29-1461b9c146f5,dfe1add5-eec1-9dd8-16b0-9425cb40cc4c,99c38a7f-6bcf-3d56-7475-230857495855,aef7b6e7-894e-70b8-3742-9d2abbea925c,95c88b9b-ed0f-8805-0e81-46c0ce400a8e,3c19ad57-a102-56ec-22ad-187e1d209535,fab8decc-097d-fc6a-d3a4-1f1f05be666f	3.726	["DepMap2023","INTRACHROMOSOMAL[chr3:0.04Mb]","NEIGHBORS_OVERLAP:+:+:[38108]"]	3.726	1.0	True
KLHL10--TOMM20	10	KLHL10	2807	chr17:41838126:+	TOMM20	16165	chr1:235112108:-	ONLY_REF_SPLICE	f3beaf5d-bac0-46ac-328c-59d5eae29d7f,082968dc-d175-3c1b-6a76-dce51e45cc81,9ecda693-9b6d-a1f6-0618-5c0e6e76db2d,efb156a1-4c81-84f5-5515-7c4b11445ac1,9546930d-be5e-95c5-36c1-29c4c35345f9,c18ad281-6f82-278f-7bc5-e639fb9c0f59,43eb180f-40dd-d775-3ebd-5acabbc7d1de,5f801f7a-d754-6406-1582-e39a498c9948,c9b353b1-e7d6-3ae6-2d0f-6532a44fe418,465610ae-0d0e-96e3-c6f9-2ebd901b0c7a	3.726	["INTERCHROMOSOMAL[chr17--chr1]"]	3.726	1.0	True
KCNK16--CST4	10	KCNK16	1641	chr6:39322328:-	CST4	11309	chr20:23687201:-	ONLY_REF_SPLICE	469aafb9-a597-8fa0-7225-fd2d29437305,190980d1-de1c-462a-19cd-da3cab9b9582,daca0f6f-3933-b712-e1a3-fc31ae0076d7,f76a244e-b871-d600-7b66-e552bd2612f6,872949eb-ef08-68fd-4108-346422830409,c30017d9-e43c-05e5-3f74-b070c895e2fe,46a2a475-d364-59f6-ab4a-778b345e4b8c,4f228e7e-1c13-ebce-31ca-8f1630c39f4b,4159d693-22ed-253f-4daf-ae627f776b7f,ba39236a-6e08-5456-490d-8d9bedd8d872	3.726	["INTERCHROMOSOMAL[chr6--chr20]"]	3.726	1.0	True
KIF18B--URB2	10	KIF18B	2486	chr17:44936032:-	URB2	17482	chr1:229632269:+	ONLY_REF_SPLICE	1a433807-20c5-70e8-b11f-5755af5a211c,4bdda66c-2f2c-4fdc-609a-992b7db78c49,829fba4d-4950-a66b-24cd-29e38df22200,944d86a4-2fe0-a3ba-191e-d4a30efce8c0,6123f3c6-c403-09a8-2117-2ebaaefd08b7,3872bd82-9760-5d3d-0a67-d23cdcb15ef4,86748878-e19f-2ab6-f00d-8de5fd4f819a,a7b16886-f3db-aaae-6fc8-3e2ed03ef068,c68e6693-1dd0-c05e-8bbe-92f134a38702,026b14cb-a5ae-b8aa-4dfc-a2d2892d37a4	3.726	["INTERCHROMOSOMAL[chr17--chr1]"]	3.726	1.0	True
IREB2--NRTN	10	IREB2	9249	chr15:78471924:+	NRTN	32455	chr19:5823768:+	ONLY_REF_SPLICE	495e32bb-8341-2143-5ef5-4d5b852b7188,824f0cc8-c3c9-3bcf-4d6c-c5e3fd9d2d77,2efa16a5-940e-3421-d6e1-67e3d834ccee,a958ccb4-276a-e8bb-58b9-276c3a9c8074,b5157d25-f535-5169-cfab-6dea9289d2a1,3cacc3d8-1da4-705b-1a68-ffd6ab7d7bb2,891fd152-862b-f0cd-a50a-13248bee1911,7f453c56-f71d-a280-0c50-7d54660d9f97,1c5c7959-eef0-5169-eb6c-fcb8377bb7fe,fa2a3697-2b9b-d3f9-382a-89ed93c906c8	3.726	["INTERCHROMOSOMAL[chr15--chr19]"]	3.726	1.0	True
IGFBP4--SLC17A9	10	IGFBP4	1635	chr17:40444084:+	SLC17A9	13815	chr20:62962624:+	ONLY_REF_SPLICE	6a2be9c4-dae9-ac73-52bd-52cf21212557,571bbce6-af0d-9cc6-3ef5-49e2bcdb0776,251443e7-e476-9f30-9a65-166d22779c64,9efd29c1-c4b8-8372-9ab9-e243040a6316,f4225e68-9de3-bb48-969b-5e9cbdc018d2,7435471e-1648-3420-ca76-e96d4244be8d,d0a24a87-3924-b71c-4450-14d48b1a0fdc,cc14ee70-3776-3642-933b-eff116ebd2d8,0c701da3-e4ae-86aa-aca5-9baf0a8a5c0e,7135a085-c90d-9c13-6949-7d7a69bc1fea	3.726	["INTERCHROMOSOMAL[chr17--chr20]"]	3.726	1.0	True
HMHB1--IL31	10	HMHB1	1144	chr5:143812304:+	IL31	5611	chr12:122173992:-	ONLY_REF_SPLICE	396e792c-90da-876a-bb14-a0fa7846508c,692a38a6-744d-8aab-94db-459a315eeaaa,86f7c449-c063-61cd-52dd-b53dbea6d2be,340922ae-7fd8-7534-bfb4-fb2079ec96a0,ee7d336b-8439-a669-c2fe-8729740a432b,1478cbe6-2a72-53c9-faff-56113ea8f5e1,ccd1e7a2-0371-2039-7f2b-510678ed451d,d5d7388a-791e-13d1-83af-ac37b23e616c,30808ef2-5a1e-613f-ad58-77d1e1e5ae11,68aeb95f-99cd-6665-40f6-d9c948edfa7d	3.726	["INTERCHROMOSOMAL[chr5--chr12]"]	3.726	1.0	True
GPAT2--MCOLN3	10	GPAT2	11242	chr2:96024189:-	MCOLN3	23388	chr1:85032956:-	ONLY_REF_SPLICE	2249af2c-ccb2-e343-e147-297e76ea047d,13e7048f-e8e3-c689-532f-02001297c091,254ff1a1-7ad7-e090-efc3-5fe1a20b9dcc,20b6fe76-81bc-3e88-acb5-f8e4e97af64f,9b0b703c-96da-c50b-0c98-7a79b60a156d,2cf17f72-0008-8e5d-de23-12eede4eaa9d,e8d961a3-f8f5-a85e-e405-e4063ee07afd,491b5b27-efdf-d5fe-6125-b0872bb4e381,76187c41-2578-2538-83b8-bfa8b766a948,7b2b0fbf-507d-b751-6481-e3b11fdaad56	3.726	["INTERCHROMOSOMAL[chr2--chr1]"]	3.726	1.0	True
GOPC--ROS1	10	GOPC	9512	chr6:117566854:-	ROS1	53814	chr6:117321394:-	ONLY_REF_SPLICE	572fb446-3308-bdba-c822-7685c59d245e,f1bc84e8-3427-86db-9a44-960dc5c758ba,805633cd-e393-a565-4ab2-92b55f52e2b8,48320533-437d-e4b5-140b-b920a9266b8a,d6dc6cc9-0985-d07e-c93e-4271e1e402b8,5fc84574-83f7-671a-9eb9-1977a24f442c,47e784f6-49d7-fa7a-5cb2-5a97a172f1fc,6c9db0c2-aed4-89bd-6838-807e5f409cfd,4964f031-57ca-b873-4b83-0e6e78e1a679,262e66d5-9470-be9b-810b-7bb247cb8c18	3.726	["Mitelman","ChimerKB","chimerdb_pubmed","ChimerPub","DepMap2023","Cosmic","CCLE_StarF2019","INTRACHROMOSOMAL[chr6:0.13Mb]"]	3.726	1.0	True
GGN--MCM6	10	GGN	3436	chr19:38385647:-	MCM6	9002	chr2:135872843:-	ONLY_REF_SPLICE	e956b313-857a-6df4-bc93-f18fe8366e30,dbea3d4b-af43-00ca-914b-43422f7c8974,85ed9c5d-daf0-b179-2eb0-1eda1a6f0584,c62e0cfe-7319-2499-d21e-76960de65a84,1d2a9506-fc1e-9d33-39ce-ab1f7293466a,3df53335-3207-a188-b17b-4314b3b707f6,3868bc8f-5f9d-9ef4-ee1a-d125aa6c2842,e1a95881-c3f5-7215-eee2-90bce7eff5a0,8e0bce02-a1d3-853e-24ac-bbf23ed7b20f,9380d51b-aa8f-2f1d-92ad-ec1ef1a3a1fb	3.726	["INTERCHROMOSOMAL[chr19--chr2]"]	3.726	1.0	True
FUT7--TRIQK	10	FUT7	1110	chr9:137031979:-	TRIQK	18288	chr8:92886735:-	ONLY_REF_SPLICE	94fdb82a-a414-e6b0-0edd-6be9c01697e3,98ef6e10-8a1d-deec-d40b-96208f150fab,18ab07e5-0d0d-cb85-0a5a-ba8fa152f7b7,ac502c04-7a71-99d7-5e07-acd3447dde2a,979a79a1-902a-3c22-9902-4d7e84486e2f,d3c65b86-fbae-ae53-35be-f2c48ede49d5,56f004d3-7ff0-de63-c75e-2fc4245d1d09,21eab61a-317f-1a49-4fba-4e84ff566b59,ccdd3c99-ae0e-4973-cb2c-faf0f2f61a0f,1a6bbd24-cadf-bf62-0008-786146b817dd	3.726	["INTERCHROMOSOMAL[chr9--chr8]"]	3.726	1.0	True
SCARB1--PYGO2	9	SCARB1	24823	chr12:124786357:-	PYGO2	36574	chr1:154961026:-	ONLY_REF_SPLICE	f8405582-c9af-39b6-777b-8627746f3825,2f72b32c-33df-ff52-68d4-d338e8bdb1ed,a794de4b-13e8-a932-9619-d034dd50c10b,a9a0f9a8-f913-3efc-15c6-551d6eb1faef,38d7ddbc-14e3-e176-5924-3569fb99ab7b,084b1a78-5438-fa8e-38d7-5f377257777d,8bf131a3-5d33-c742-5e4c-7d58b7d94c6c,51cc55f9-9d2e-83f9-78b1-06f11348399c,a1cb1d8c-4834-a413-9a27-e9547dcb0514	3.354	["INTERCHROMOSOMAL[chr12--chr1]"]	3.354	1.0	True
