#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
BACE1--XAGE2	8	BACE1	6410	chr11:117295131:-	XAGE2	21962	chrX:52372544:+	ONLY_REF_SPLICE	facf569e-ac83-29d1-5d7e-2f1063dac8eb,001f55d5-f57f-fa95-c0f4-30875474f2d4,207ce326-2bbd-c522-4410-c1f7e79ac111,7bfe97b1-a7c9-d268-efea-5ed8859834df,446e3ea3-90e9-9ca4-5ef2-6710f781aee5,c352ffef-24f4-9b9c-aaf8-ff5a7872bb3f,36818ab0-041c-7094-5c85-8ef858d6df27,d4e19a2c-fdb3-9d8b-b53f-2e15ca5fffce	1.279	[]	1.279	1.0	True
BMPR2--AGO2	8	BMPR2	4566	chr2:202467689:+	AGO2	38791	chr8:140558572:-	ONLY_REF_SPLICE	4451123e-b16e-02ce-9034-4f91d0d01647,68b07b2a-6b0e-2d47-9887-e66056aa93b4,500e9e76-537b-e3cb-4ecb-5a311ac25c69,fb0d2e71-ccf1-08c6-9fcd-35349701d2d6,e3874d47-ac61-89ed-f0a0-9c69ab43bddc,8452731c-8154-7111-75f0-d04f09cc4256,21d8d309-bbf2-eeac-931a-bedc96a00baa,1cfe151d-a517-d9db-096a-f4a89237b9bf	1.279	["INTERCHROMOSOMAL[chr2--chr8]"]	1.279	1.0	True
C1QB--KMT2B	8	C1QB	3644	chr1:22659643:+	KMT2B	18943	chr19:35728364:+	ONLY_REF_SPLICE	760af89c-45bf-2acb-3318-0a4428addb9c,4b35ca9c-f8e5-9a4f-ea4a-721fd3065c8a,f9d8421a-b3c2-52b4-fd38-dd5d0c356d36,5c650c6f-03c8-b4f3-7322-416a6b50e281,f080bdb7-c431-4c86-e920-4039d988a1c8,49a06dec-aec1-efb3-7398-dbe3b503ce09,a0ed1955-5d9e-199d-c765-ae458c81cfc4,11784e82-1d1d-772b-a57f-e95df49441f3	1.279	["INTERCHROMOSOMAL[chr1--chr19]"]	1.279	1.0	True
CDK6--THOC3	8	CDK6	7607	chr7:92671426:-	THOC3	31291	chr5:175961434:-	ONLY_REF_SPLICE	3b97d994-7e5f-a1fe-1e35-7186870061af,b029d56d-756d-7653-b969-d4f9793623a8,4a52223a-cb34-52e4-a2f2-d9718c496976,90f41b0f-eb1b-a79e-2fb0-c7b1f37d127b,daef34ff-155b-4b3f-3050-c6d3a5022283,e0dc7d8a-596b-211b-5618-32661942a4f3,72917bcb-ffa0-471c-aac6-9cf64883c8ef,99a51289-0428-1230-51ad-5683dbae524c	1.279	["INTERCHROMOSOMAL[chr7--chr5]"]	1.279	1.0	True
CELSR1--CDV3	8	CELSR1	19080	chr22:46397674:-	CDV3	50121	chr3:133584002:+	ONLY_REF_SPLICE	8a5697e4-6d3c-16be-8251-5c8bac0a6849,6d07caa5-dd9c-7372-0e40-2e6eb134d998,b89cccc4-dd5a-f1a3-1d44-f5c83b72b311,8c4c71f5-96e6-a731-21b0-c521504482bc,393dc818-30a1-baff-fce9-a072250066c6,8b658974-177a-d1af-bde0-935d9d561725,d1d1fc28-66e6-25fa-21bc-a90776086ffa,182141b1-5a1e-0588-10a5-d2969270288e	1.279	["INTERCHROMOSOMAL[chr22--chr3]"]	1.279	1.0	True
CENPA--MYL10	8	CENPA	4111	chr2:26792833:+	MYL10	15917	chr7:101616298:-	ONLY_REF_SPLICE	98059a06-5ea7-33e6-de94-d3a0a61161f2,749affa6-82a5-06ef-c9ab-c4e06678ea03,6ceb5ad9-42d3-e44a-0aac-82c89652d169,d626e35a-c458-119d-deb8-dd622f426680,764fe720-5617-7d41-bb80-b7ef3ac357d1,dc17a2f2-6c2e-463d-fc51-99b2007371b5,1b6fe79c-b638-e1b2-ef28-793278bcdc42,3ff9b93e-5211-cdbb-f355-610e6eab5ff7	1.279	["INTERCHROMOSOMAL[chr2--chr7]"]	1.279	1.0	True
CFAP299--GRIA4	8	CFAP299	1150	chr4:80335879:+	GRIA4	21197	chr11:105612276:+	ONLY_REF_SPLICE	a18d010a-8037-678c-f7ff-92d9deed5881,2b3847d0-7b02-83bc-60ab-fcf3e4de6d02,8fe65be0-9d2a-b019-573e-1b53e2590e71,cbcc8f13-3513-9b31-d0e7-fe6ffd363501,6b071a32-6419-2209-5935-349c67f0d9bc,17977f20-126e-d289-c943-daff1e768686,c2c90785-2f74-f291-1c41-09050e478840,fc40062b-a677-bc22-3d92-10003cf7da7e	1.279	[]	1.279	1.0	True
CLTA--KL	8	CLTA	1418	chr9:36191273:+	KL	19574	chr13:33055047:+	ONLY_REF_SPLICE	7e10fcfa-ddaa-3497-c4d6-d64651add1c2,1ea31c1e-5328-7f04-a109-ee3c34840ef2,585fe407-3302-9dd1-f9f9-c3f7e8fcaeb5,4861420e-3ca3-6807-ccf3-10a75726745a,ca12f1f6-709b-770a-02c1-bfdb0268f270,3b9cee7e-0fb9-9b19-6e47-3ad0a97a344e,5c2a60dc-9826-8206-a8ea-a49b7f67e99f,4a776fd2-4725-8c14-8bfc-955ae26cdf0a	1.279	["INTERCHROMOSOMAL[chr9--chr13]"]	1.279	1.0	True
CNN1--NCK2	8	CNN1	5542	chr19:11546741:+	NCK2	16023	chr2:105855051:+	ONLY_REF_SPLICE	b8dc495e-9688-a9ac-5626-d91df491b811,8619a9bc-ef25-ad67-1366-8cc4ff884294,a30f6d91-3dc9-66f4-fd53-2ad4cdf37b53,be1a5874-a374-3b81-8399-6703bca775be,b73473f4-aff5-d094-fecd-d500be915ebb,322818ce-0179-319b-cac1-6a0424f68b45,a58fc0ba-5e9e-5365-d83a-aaad310893ad,22cc1401-1aab-80ee-684a-f6d0efb78d60	1.279	["INTERCHROMOSOMAL[chr19--chr2]"]	1.279	1.0	True
CNNM1--RHOD	8	CNNM1	11448	chr10:99388003:+	RHOD	23019	chr11:67070425:+	ONLY_REF_SPLICE	3c3f9593-bb6e-f546-b76c-00ad24a408fc,b568c9b1-4528-7fc4-3fd4-9b28ca3e9788,b2925fea-930d-c76a-512a-a562ab771f40,aa9af7fb-d14f-7ba8-2c81-49e153fd7ae2,9dc1ce2a-0293-edcf-9637-e89da33bf9c8,c389860d-eac6-5f3e-f25c-da2cb8806741,19bd0186-2a0a-3d48-86a5-285503b4662d,159ebe5c-93f8-a44a-36c6-d8e262540a0e	1.279	["INTERCHROMOSOMAL[chr10--chr11]"]	1.279	1.0	True
APCDD1--AFTPH	8	APCDD1	9577	chr18:10485783:+	AFTPH	28331	chr2:64591885:+	ONLY_REF_SPLICE	eb3f8d2d-2ce0-1068-ee63-8bbc67035ceb,8b06b637-c710-8cf5-8701-9f001e8691b7,3f5161a9-f82c-cc63-1d58-e3279850f5c8,5b2344a3-1585-2caf-620d-2d7975e75be3,72653b2c-1f2e-d302-9d4e-4c353eacc917,b51f6a92-2067-245c-5c77-de65f2bb5e3f,eaa2fa1b-7a56-2497-0be8-5da40a73f1f3,f430aa6f-8a58-724a-083d-5a7bfff2c7dc	1.279	["INTERCHROMOSOMAL[chr18--chr2]"]	1.279	1.0	True
EFS--SPEM3	8	EFS	4262	chr14:23359317:-	SPEM3	10473	chr17:7429368:+	ONLY_REF_SPLICE	f50b8781-59c9-f94b-6edf-8599990d4985,ea1cc949-254d-5f6e-9326-3e030f8377c7,8fa23f8d-ed42-ec1f-fb47-94ac2f9c05a0,ade3621a-8996-e972-2ba0-1f1c1a5fdea9,d7f7886e-eb07-7e36-6915-f0b9fefd3d4b,8957350c-5b3c-f951-768d-f336b9476496,cc71c469-ebf3-eb15-0984-04218ee9df83,2ca3841a-267c-cf8a-7bc5-b73e9b8523ca	1.279	[]	1.279	1.0	True
GABARAP--FAM120C	8	GABARAP	1849	chr17:7241601:-	FAM120C	15386	chrX:54135604:-	ONLY_REF_SPLICE	fe9f0c39-010a-e29b-4cb0-19c478ebf247,6048f9ab-6c3c-4cee-7e25-885abbcb4669,4edad60b-748e-0cb8-4444-877e47aabd28,e14e8229-6f00-09cf-6cea-f5f823407b1c,890600c2-ffb3-f7cc-fb38-3c9ca40d5854,6f767703-a3dc-67e7-80b8-95c57e87861b,7ceb2943-ae4c-546c-adcc-1c7dce7ac2c7,a714f67f-6fa8-50cd-4b60-c7c60f4b3232	1.279	["INTERCHROMOSOMAL[chr17--chrX]"]	1.279	1.0	True
EFTUD2--MYH7	8	EFTUD2	7768	chr17:44885256:-	MYH7	53860	chr14:23415270:-	ONLY_REF_SPLICE	234da265-4c7c-e7ac-6ac2-d059f597fac9,a66ae7cb-5eff-d16c-3186-66ba94b1f7b7,b6771697-01a6-944e-6bff-93ceb018a625,ede78509-13c5-85b8-9110-d19905f22df5,adbedb68-dafe-c83e-7be6-13f762b88ea8,a7c4f0ef-0bae-c5fc-70f4-b120a898eaad,24ab1691-4e9f-bdca-5251-9e83fab706fe,d505af5d-054e-918b-8bc7-a32624dbfaef	1.279	["INTERCHROMOSOMAL[chr17--chr14]"]	1.279	1.0	True
IQCD--PRLHR	8	IQCD	3170	chr12:113207438:-	PRLHR	10859	chr10:118595250:-	ONLY_REF_SPLICE	ec53bede-6a1a-f452-89fb-e7c985355602,0dbef777-c165-1860-ab2b-b868ee9d90a6,daf3e7c8-e1c8-a7ee-3285-8fc0b485aab6,4237e743-405f-b562-55a2-1c993a907c2c,2cb694ab-f7a2-8d2d-7963-82d76dad49a6,15000540-259b-f200-8165-1f8abdc9b738,526d0c01-8548-409a-6f8e-bfe8e81848e4,93cc56b8-253f-44cd-2c3d-02516e894559	1.279	["INTERCHROMOSOMAL[chr12--chr10]"]	1.279	1.0	True
IL18R1--UPF2	8	IL18R1	9671	chr2:102381682:+	UPF2	23756	chr10:12029524:-	ONLY_REF_SPLICE	eb5261ab-68b9-0c92-459c-a7a076eacce6,b7e70498-7582-a9f3-86b0-46e71d83ff93,dca59ef4-128b-bef9-7a72-5c1ef2c490f9,77154bc1-e98a-0b17-ffab-0c3eef03a5d4,42b38eb6-ffd9-ce10-bef8-de4bf33d170a,583f5c34-3bf0-c6cc-3686-fa88a51bd514,97b391d6-3796-1b16-9519-0f09797a3d15,b75b6691-e831-00bd-282d-ce2920abf0f7	1.279	["INTERCHROMOSOMAL[chr2--chr10]"]	1.279	1.0	True
IGFBP2--FAM131C	8	IGFBP2	4307	chr2:216660786:+	FAM131C	15174	chr1:16059604:-	ONLY_REF_SPLICE	db9eb575-3d1c-abda-c3e3-85b844bb8256,98ee4415-4792-c9e6-d5f5-127ce3bc978d,6fdf7743-9515-e444-848d-72ac17aa941a,acae959d-94c6-05c3-6f72-9a639e6f5725,617b2706-8c84-5f6b-6df4-01b16c16d388,181df937-045e-2c7c-4e27-a9d8d5f7e68f,1b5b33ed-dfe1-939f-1510-aa50f59367c8,93bfb944-c5ca-90fe-c0e9-a3d4f42f38e1	1.279	["INTERCHROMOSOMAL[chr2--chr1]"]	1.279	1.0	True
HNRNPUL1--TLCD5	8	HNRNPUL1	17534	chr19:41301704:+	TLCD5	28807	chr11:120329977:+	ONLY_REF_SPLICE	b24ef257-ed55-d38e-e447-85b5a78ae0a1,1edef0be-4590-2acd-c636-9e4c27a16929,a90e16e2-010e-95ff-6bc6-4f65e375e3ca,2b0c74b9-2bfa-b970-4658-05b7e6970b48,409149b8-1ac8-404c-09d4-0367521b5373,f5b0bafc-23c9-83bc-317b-78091d7ebec7,dc7887ce-cc3a-1d05-1e54-56ff381384bd,51335cce-2c0e-ffa7-d154-d72d38eff45f	1.279	[]	1.279	1.0	True
GBP2--G6PC2	8	GBP2	11903	chr1:89114016:-	G6PC2	25916	chr2:168907568:+	ONLY_REF_SPLICE	007d458e-5a0b-4230-7459-f96a586f3413,59599ac3-b69a-6a9a-fba4-6997470947e1,19e9228a-77a9-e496-c3b9-e968b7377322,4e8041fc-3ab0-40b9-9a8c-d7d49cb29ba9,73804646-c7fa-2dd3-04b5-8cfcfdf16585,6731abe1-eb8f-b000-faea-8d8e9063b154,b4527fe0-f03d-43f6-2304-196b27825520,54f0dce5-7680-0ee6-3793-c85ba7b5a7d7	1.279	["INTERCHROMOSOMAL[chr1--chr2]"]	1.279	1.0	True
INTS15--THSD1	8	INTS15	6434	chr7:6602140:+	THSD1	19319	chr13:52378789:-	ONLY_REF_SPLICE	420c2be8-cf84-bfa0-0fac-d9437a379a2f,b2ed5bdb-55bb-e894-9757-f4081615a6ff,5fa5639f-f6b2-45ac-2ba4-347f5437b8b1,8770cae5-c9a9-8b68-b117-08d731ab8b3e,4290b835-2078-53bb-ef24-bb32db77d674,1510619b-a83e-6aa7-2b64-757bb804c6c1,29db9eff-f4c9-a2ff-da92-f67c087ffefb,9e811463-01b7-7e00-4278-474d06b5b542	1.279	[]	1.279	1.0	True
GAB3--MUC21	8	GAB3	2934	chrX:154716026:-	MUC21	19601	chr6:30986237:+	ONLY_REF_SPLICE	25950c84-66bd-e30b-0bea-4a69fcb1674d,7cbaf89c-b6f6-fbf6-4354-19730a1efd1a,1433a1dc-f786-24c0-b36d-d0370b570f3e,fab61010-fe30-1b4e-2b91-901da0298104,b7fba726-bb4d-1a8c-7562-4387bbcc67ac,e669708f-b38b-8aa7-c70a-61ed98ac42d7,bcf50730-3ebf-581f-83f2-bbcb6340fae6,7462306b-ec77-e402-131b-fad6c7c19047	1.279	["INTERCHROMOSOMAL[chrX--chr6]"]	1.279	1.0	True
EIF4E1B--NCLN	8	EIF4E1B	5656	chr5:176643734:+	NCLN	22251	chr19:3207629:+	ONLY_REF_SPLICE	c84d220d-b9d6-d86c-2f7d-c4c541948275,1262def5-c103-9887-0aaa-ebfde6cb5207,8a02e488-324f-a814-410d-d4156c83c491,9c3b49d2-084f-5e0c-5ce0-c70ab4e77d28,aef9fa12-663d-0dc6-eb5e-e902a44abed3,dd9b8068-93e8-9ea2-39a8-4cabc8d00483,d81b2f54-a9a0-da5b-24ec-f02d5ad43562,85687913-3f9b-c3a0-28c9-80660a058ad2	1.279	["INTERCHROMOSOMAL[chr5--chr19]"]	1.279	1.0	True
FAM161B--SERBP1	8	FAM161B	9439	chr14:73935949:-	SERBP1	19376	chr1:67425223:-	ONLY_REF_SPLICE	6494103d-adca-fe4c-3735-1144164431c8,564cd0c1-f4e1-1215-ea18-3c98c994da97,51613d24-b0d9-0b13-5ccd-79a0a4fc37cb,5f15ec3d-5a92-a3e2-624e-a09f6067a10e,6223efa1-91be-cb6e-2ed3-914060fa6e17,1ddf2a79-0df1-5124-a064-de99913a2c86,519cdbc4-c17c-1e5d-1b8b-c90311306f5b,e671aa88-85ec-bed7-a8cd-1004f1916b0b	1.279	["INTERCHROMOSOMAL[chr14--chr1]"]	1.279	1.0	True
FAM107B--ZBTB10	8	FAM107B	20413	chr10:14521869:-	ZBTB10	31779	chr8:80513910:+	ONLY_REF_SPLICE	062cf368-a40b-c5ba-e8e5-5366eb96840a,39de1c76-94f1-c54a-c8d9-cad03cbc999a,f796d687-b89e-4398-c8f9-35a0203190f0,9a715abc-df59-28f5-cc97-17185e9660a7,e47a2e54-893d-a9de-767d-87b7fd08376d,6a93ba2c-8df2-a8e0-7d37-46ad841a0462,5e5a58fb-449f-5156-d710-06ff49944f81,6018d611-111e-4792-1050-497ad4d59949	1.279	["INTERCHROMOSOMAL[chr10--chr8]"]	1.279	1.0	True
ERO1A--ZNF177	8	ERO1A	3737	chr14:52682325:-	ZNF177	29913	chr19:9380057:+	ONLY_REF_SPLICE	891bbd29-c2ef-e19b-2e6a-06e12f69ca32,54c98457-cc77-68bc-5456-11ef00a33ae9,3c645888-11fa-5ba8-2a78-8a14c1aaba6b,6094e8a5-02a1-ba5f-bfdb-ccb64626de7e,b6b205fb-7145-3045-6405-5d73c3bd657d,e26506f3-9dea-d8d9-49f0-b445f5dd38bf,4ce16352-c924-a568-7aac-0ee0f7383409,9a4557ed-1d78-4277-5445-c52a62261250	1.279	[]	1.279	1.0	True
FGD3--DUOXA1	8	FGD3	14631	chr9:93018215:+	DUOXA1	29153	chr15:45122242:-	ONLY_REF_SPLICE	dd82d886-2556-38b6-a7b6-e3d218da32df,e99ef161-8077-c266-5a27-4430ecb7ee63,8e5a5ad9-c7a7-c084-b047-3ee92c07eb92,baf3995c-60e8-623e-17ae-788f1101d9f0,07f78e48-0c30-51a2-9cd8-2f5b0ad08a4c,d068a253-237d-a99d-bf31-1a2ab04a9ae6,ff6b9342-8663-e28a-4df0-1a5f92e5aaa8,237d152a-00ed-2a9e-7e44-931928887a2b	1.279	["INTERCHROMOSOMAL[chr9--chr15]"]	1.279	1.0	True
SLC35D1--GPATCH2L	7	SLC35D1	8124	chr1:67021535:-	GPATCH2L	26868	chr14:76173546:+	ONLY_REF_SPLICE	2b00df1d-fa24-45c3-4f4f-c13a76e52492,f9c53f9b-a8dd-ab8f-3ba3-eb80b81b8923,7e93a8cb-0646-d1e2-8f0f-85311ae0d71f,461df3a5-1cc2-c4c8-5248-a74dfa79ec16,3890d4ba-37af-0650-08b6-c7c11164739f,d46f0c3a-108b-2411-949e-cfe6f9d9e986,fce923fc-e5a9-1ab4-bf27-5926e58d7352	1.119	["INTERCHROMOSOMAL[chr1--chr14]"]	1.119	1.0	True
SATB1--TBC1D5	7	SATB1	2015	chr3:18444607:-	TBC1D5	68936	chr3:17308134:-	ONLY_REF_SPLICE	c3fd7627-8f42-2102-0cf4-ff77b34f4e38,6a99c7bf-8fb8-ff25-f5db-3536c8822cb3,b90a35bb-1aa4-abd9-0364-383a73e1d2ad,7abd0f30-b08f-986b-9085-48207b5c494f,48c3ea02-19e5-be70-7045-3758f8967469,d81b5b74-778f-1576-7bc2-970b4a4956b6,4acb4a14-5e1b-0b51-e2c2-828827f134bb	1.119	["INTRACHROMOSOMAL[chr3:0.60Mb]"]	1.119	1.0	True
RPSAP14--ENSG00000273974	7	RPSAP14	1352	chrX:74031813:+	ENSG00000273974	4352	chrX:74280394:+	INCL_NON_REF_SPLICE	d444fa05-4cc2-73cd-f165-e514b6e10aec,8add2811-1360-78c0-a3c5-eb8c8012f94d,78ea4399-9d8e-ff80-ac27-8a480d64f57f,6465485d-6c0e-8efc-70e9-cbdb8eb2584a,a8d62ef4-a975-0b0e-b089-bcedda7fce12,94c4f069-abdf-ea09-41c4-17137d11684f,23c33212-4f80-9d80-44e0-420baaa6e208	1.119	[]	3.358	0.33323406789755805	True
RASD1--CCDC3	7	RASD1	1500	chr17:17495896:-	CCDC3	12106	chr10:12998512:-	ONLY_REF_SPLICE	22cc2b9d-0e8e-324e-24c7-33a17c6e44a7,e8d21601-b643-bfb7-75cf-b44ca5e0ac69,f016cc28-9a54-80f3-c28f-433b48afc4bd,043c7d56-1b4e-2442-4438-7be1670bffd5,a5f6ea9b-eb9d-06b1-f5b6-a1bafec2ba8e,37efc5e6-b773-7f72-a9d7-bbfa7e0da609,84b36c20-55e8-bdbe-f236-e35df5e126ff	1.119	["INTERCHROMOSOMAL[chr17--chr10]"]	1.119	1.0	True
POTEJ--RAB11FIP2	7	POTEJ	8384	chr2:130631453:+	RAB11FIP2	25711	chr10:118015110:-	ONLY_REF_SPLICE	4aabb07f-737e-974d-4df8-a7042756ca42,aeaefb17-f3f4-0477-eed4-eb24c3c813be,1364901d-3b58-9ec9-0102-491238c51e8c,b024fccf-299d-c43a-b277-22f28664704e,26f4025b-70e4-d880-0d76-87b3b7ae9ee5,e13ee079-ff12-0f35-d82b-98afc764c7d6,bc2056cf-b140-e565-096e-69258dcc6f12	1.119	["INTERCHROMOSOMAL[chr2--chr10]"]	1.119	1.0	True
PAUPAR--RCN1	7	PAUPAR	1191	chr11:31812497:+	RCN1	26090	chr11:32097144:+	ONLY_REF_SPLICE	2941d33d-8a09-860c-6648-133a9e856d74,cce826d7-02c3-667b-c2bd-295d579b2472,f23ab62e-085c-bac5-62fe-b37c64a63236,0daacb8c-467b-5502-d416-63d02f45f1d3,5df2d25b-f84b-0d5e-e6ea-74dfb599d2a3,a6147571-8a79-aacb-2a89-ac0e452b1c8c,bd267ed2-7bb4-701e-55c3-3241f00b9de5	1.119	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:+:[2964]"]	1.439	0.7776233495482974	True
PHACTR4--PRSS55	7	PHACTR4	4694	chr1:28438430:+	PRSS55	29291	chr8:10529507:+	ONLY_REF_SPLICE	7f4de044-18bd-0e35-ae0c-92867cab8c95,8e8e8a8a-4c35-690a-ed30-597de6ff073c,7bb16b35-b52c-fea2-d315-932ccc2bb3d8,678990b9-57fb-89a4-4d9e-f1235ba8f007,e0a9e824-7111-effa-8df8-d7c532186ed3,82f71a01-876f-e909-5915-cb379afeb3db,632e3e90-f7fc-d42d-d856-bb07cca4d805	1.119	["INTERCHROMOSOMAL[chr1--chr8]"]	1.119	1.0	True
PDCD10--GPR107	7	PDCD10	6343	chr3:167704842:-	GPR107	17946	chr9:130075636:+	ONLY_REF_SPLICE	0a11433c-96b6-82d0-1f6b-dae97226c124,0762c92d-3c01-549e-b6b0-a6095dbb29a8,8a784257-e47a-9763-8ecf-a3eda915859c,b36fc5fc-5698-e456-16c0-4f49fe1486f8,6e3eee4a-6360-b301-635a-8d4966979317,01879549-9ab2-ef27-043d-15ed3f9781b0,e4e3c5f8-72c9-f804-9f71-4652e11ada45	1.119	["INTERCHROMOSOMAL[chr3--chr9]"]	1.119	1.0	True
NPIPB15--TSGA13	7	NPIPB15	5599	chr16:74385749:+	TSGA13	13603	chr7:130685360:-	ONLY_REF_SPLICE	c9ef403b-5dbc-e071-17c9-a52f31f73f81,99e1f847-af33-1963-8c20-3345941f4ddc,38181a07-a1af-1fe4-53e3-69c3ea9c67dc,0ec4d9f2-860a-431c-60b1-a15671d70c57,a237e8ed-807e-fb36-d80c-3a201a11634c,c0d13055-7150-4652-608f-0fe27064f28f,ef5ab44c-b084-e223-6788-ef5fb466795e	1.119	["INTERCHROMOSOMAL[chr16--chr7]"]	1.119	1.0	True
NOA1--STC1	7	NOA1	7410	chr4:56964406:-	STC1	14081	chr8:23851531:-	ONLY_REF_SPLICE	816f0a55-1e80-c143-ca2e-8f7ff8ab4d44,ab12d27d-8705-addf-3740-c4f7c5c5ea64,5747b1de-7ca9-2924-e0af-9a6020aa361f,967b8e2e-89ce-3aab-af1c-0c7fc6843a8d,ff66b3bb-625f-a69b-e65b-5f243a5dd21e,8585620c-0792-6a59-d38b-046ddcfd5de7,453dac66-f9e2-69e6-1d44-b92b7ef43dc5	1.119	["INTERCHROMOSOMAL[chr4--chr8]"]	1.119	1.0	True
SLFN14--NLRC4	7	SLFN14	4197	chr17:35557003:-	NLRC4	19290	chr2:32256893:-	ONLY_REF_SPLICE	5040ac73-8e69-9495-1a5b-ea5cbb7231bc,c7a8b1e6-e20a-d58d-cc78-a3bb0a350585,8200906d-53eb-13d1-b9f9-919ee8ac2593,d62566b5-466d-ec58-0118-c77c0e65449c,216f11ab-494e-81ed-db80-4be8b11d92a8,a3776ff4-da1f-6282-dd2d-f62eeeab6476,a416d1ec-5ea3-5920-bca1-a54e538d5cac	1.119	["INTERCHROMOSOMAL[chr17--chr2]"]	1.119	1.0	True
NME1--UGT1A7	7	NME1	4884	chr17:51160081:+	UGT1A7	16759	chr2:233768220:+	ONLY_REF_SPLICE	8980f33b-6753-2e43-1042-50b84fc9e440,acd6e4ef-4453-8664-d8ea-c615d5bdf1f0,5be8e6ce-5a26-46be-f393-94387f11cc52,059d60be-0935-acaa-703e-221fe8fcad83,130ba83b-b0cd-86e9-3fff-07546b7300de,19e08a8d-f240-b92e-de2a-97c871f51d02,7f908e79-67bf-f94b-0fd4-b35fb3cccf1d	1.119	["INTERCHROMOSOMAL[chr17--chr2]"]	1.119	1.0	True
SLC35F2--RPS23	7	SLC35F2	6847	chr11:107815790:-	RPS23	18443	chr5:82277852:-	ONLY_REF_SPLICE	6c2be007-240a-fe34-c3d6-07ce536513eb,de0008a4-88a2-5a0e-d253-87a6ecab08a4,3309231b-b643-23ee-ba68-d13bccbabfc9,67010d00-ed7d-b796-e043-a6385a432782,3ea46bfa-d400-c51c-9788-7be2048c5441,233b628b-67ae-ce5a-2173-d57e31378ab1,70943cc7-bcda-a5ac-9c3f-431159fecd9d	1.119	["INTERCHROMOSOMAL[chr11--chr5]"]	1.119	1.0	True
TMEM235--OR2Z1	7	TMEM235	6544	chr17:78239273:+	OR2Z1	13713	chr19:8730860:+	ONLY_REF_SPLICE	645b4d6b-4a6b-722b-b338-a686899158fb,de83eb0b-8f73-4a2a-e174-86a57df5d907,921b2249-e719-64c8-4337-f81905c8936a,67de63bf-09e5-2799-9690-9f2ac1eae886,000ddf02-a467-7d74-9bb7-344eaf1e9042,259d25dc-a7f5-996c-9d76-15e7051eb9e7,1f64ce3b-6a12-7d6b-aded-5501c23e58b5	1.119	["INTERCHROMOSOMAL[chr17--chr19]"]	1.119	1.0	True
SMCR8--ACP5	7	SMCR8	3857	chr17:18318149:+	ACP5	16448	chr19:11576843:-	ONLY_REF_SPLICE	ed846b04-d775-92d4-a97a-6ba8abb2f1a2,2c338517-aa4b-8253-a76f-d5e288128ce9,492d7b33-5790-7fe9-f341-53efdee7c2bc,2058c8ee-3c00-6851-cc73-5ec4697db8fc,ed669324-8cfb-4f2e-f645-72167e8909c8,db766e40-e603-8ccb-4d1c-03e5ca724586,5ee78b7b-cd47-50f9-5008-b64bc080ac19	1.119	["INTERCHROMOSOMAL[chr17--chr19]"]	1.119	1.0	True
SORCS3--ECSCR	7	SORCS3	13847	chr10:105164379:+	ECSCR	41047	chr5:139449174:-	ONLY_REF_SPLICE	82c068b5-7271-58c1-3412-44d370e1f950,2783866e-6506-aac1-1a8a-74e8e73bc5c2,a27d9c27-88ea-73d6-7a5f-e495a946da8a,7d07b023-2c29-a083-de7c-51683e9a0d83,5a2c6724-852d-d3e9-ab43-de11e8eb38a4,ceade8d0-7504-3140-ec70-dfa653a158a2,1270720f-5774-3ecf-7040-7576a9bd9ec5	1.119	["INTERCHROMOSOMAL[chr10--chr5]"]	1.119	1.0	True
SPANXA2--FABP4	7	SPANXA2	1132	chrX:141589839:+	FABP4	6198	chr8:81480598:-	ONLY_REF_SPLICE	3bbe6ef0-33b9-126d-0697-2e89e54d7028,0e9525d5-589f-78b4-41cb-1a02445c5a34,aadd3dfd-b9ae-1ef5-0ebf-0991adf55532,a4d73dc1-1ae5-1e9a-a2b9-1f5a07c373b3,80d7e2c5-a49e-1fc5-d05c-ce47e7a50ccc,cfb314d1-4581-7c0c-c20e-22dc1464dc55,70a8ac1b-f13f-d304-d8ca-e60583672bd7	1.119	["INTERCHROMOSOMAL[chrX--chr8]"]	1.119	1.0	True
SRP68--ENGASE	7	SRP68	18455	chr17:76040903:-	ENGASE	27004	chr17:79080207:+	ONLY_REF_SPLICE	92e2278f-e31c-7a76-ca9c-46e3db18535f,3278092a-976d-0ba8-2762-bc9938978408,76e49685-9d81-a129-ce5e-09bd0cf0f0a8,58642c13-a68d-fddf-2208-c5bca400298c,cadc8fc9-2e57-b453-cc00-3925890e7088,148f27a4-93ce-1eed-43cd-77618b7263ed,c9acef04-f1a3-2c7f-85b9-7e76a6fbd3d7	1.119	["INTRACHROMOSOMAL[chr17:3.00Mb]"]	1.119	1.0	True
