#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
PRRG1--TSPAN7	9	PRRG1	4552	chrX:37426000:+	TSPAN7	24424	chrX:38666121:+	ONLY_REF_SPLICE	a494dadc-7c89-370f-a817-cfa1ff460dff,8abf8317-5c16-61be-e205-5f112f11fa4a,aa501732-0fdb-2420-174a-d017556c81b1,cd2337a7-a65d-f708-6ec8-5fcb23f74171,9dec2b8f-d74d-c154-9edc-7138dfdfc399,aa177e2a-0c37-f91f-6a3b-dc7684c6daae,821e70bd-b6f8-4d56-75bd-2031216e8f7b,95ff8999-3790-f8c2-3c4f-883d9aaa287e,247176ed-d6f2-bfb5-f6e9-3702ac7927fd	3.3	["ChimerSeq","INTRACHROMOSOMAL[chrX:1.10Mb]"]	3.3	1.0	True
PIDD1--RBM27	9	PIDD1	5264	chr11:803174:-	RBM27	27788	chr5:146267649:+	ONLY_REF_SPLICE	d4ce10fd-1512-c7a1-64c2-27576a51ca00,1e51948e-5249-9c98-15ec-8e1d6ed49703,2f4b5626-3f80-c1a4-6e2f-b542a577e62a,4d6a2932-ca0f-acb5-06a9-b49040fb7374,afc4123f-f5d0-8e1c-13e8-28c7270d01d8,4d4cde8b-ef95-f5d7-ebc5-b9cf57568a52,0ae00365-5876-895c-59eb-cd381cca71b2,c4ba25d0-a01e-83c9-0e97-8fc5d6170c84,52b325c0-3677-6dcb-a5cc-4b14d9c06660	3.3	["INTERCHROMOSOMAL[chr11--chr5]"]	3.3	1.0	True
PHACTR4--PRSS55	9	PHACTR4	4694	chr1:28438430:+	PRSS55	29291	chr8:10529507:+	ONLY_REF_SPLICE	1e99aff5-e49d-1f8a-7bca-be461308e707,2533f3de-7f62-41bb-2356-5dc1b1320374,22572d31-d057-2145-d428-272a22c33272,bd696561-a396-a36d-bbcc-df3c357774a9,cbcc908f-305f-1f21-0bac-349aac8b1038,f71cb42a-f549-3f08-3b53-7b8f5390687e,81f5b188-7e51-ce75-50df-35f8c1c8fce1,53352228-f934-c3d5-2c62-d5616f3047d2,00fb819b-7c71-5e5c-036c-e53a9e16f37d	3.3	["INTERCHROMOSOMAL[chr1--chr8]"]	3.3	1.0	True
PGAM2--PRRC2B	9	PGAM2	1452	chr7:44065116:-	PRRC2B	8248	chr9:131430090:+	ONLY_REF_SPLICE	4a5dcb2c-3de8-92d3-c7c1-4fcd8110ee57,38a8f543-b35f-e4e7-9315-c4583eef5f93,84b27b56-490b-9939-8d91-17248c5ecc6b,a82534e0-ba9a-01e2-0fb0-12a29f4cfd85,3aa2f2ad-e7c5-7b57-916a-b1c964a14f73,e902c2ac-e4dc-ff2a-60f9-15e7e4b5a80b,c2b230fa-fd5c-be13-9ed8-84964df4956c,4b27c16f-28fd-2b60-50a1-dd0af93e7047,7890a802-cb82-18b7-9f02-b7ec5b2b0f68	3.3	["INTERCHROMOSOMAL[chr7--chr9]"]	3.3	1.0	True
PDE6B--AMOT	9	PDE6B	10179	chr4:657023:+	AMOT	35626	chrX:112790782:-	ONLY_REF_SPLICE	04e0d125-e4b4-6f24-829f-7d63d54047aa,23824af3-89f9-2c87-ab08-e32592549f48,d093fd0c-26c6-434f-b32e-bcd5bdb75179,96055998-94bf-a9af-cfee-7110cb182296,66ca15fa-e5ad-95ba-afc5-814d6eda72a8,c76481f9-5bd1-f39f-32a2-fb3b533985dd,ecea82a0-1794-82de-5260-f639a1a32337,d67f4218-3305-6b0e-6c20-2901e0b503e7,6796f089-47aa-10f7-bddc-6428ed88443f	3.3	["INTERCHROMOSOMAL[chr4--chrX]"]	3.3	1.0	True
MFSD14A--SNRPF	9	MFSD14A	11847	chr1:100080659:+	SNRPF	18348	chr12:95861168:+	ONLY_REF_SPLICE	5b25fc14-4cdf-f9cb-9d55-b53b4fd329b1,4515f2e7-4f57-e46e-c1d5-14870dd497e8,7682c0dc-affc-3111-6f68-836a210c4bd4,73cda4a5-809f-e2d7-bd6d-53d54f98f090,fafaa40d-1dc0-0db7-4891-2d1377e34ad4,11ee7b0f-3832-03dd-f602-afc884c0ceec,7d576f4b-3d6d-f71f-a63a-9645b2076d9c,38a0dafa-a2b7-d8ae-0ede-3b9cef729f83,422f3f34-6ee5-3b33-7533-a797806ecf0e	3.3	[]	3.3	1.0	True
NUTM2G--SENP5	9	NUTM2G	6505	chr9:96937404:+	SENP5	23942	chr3:196930813:+	ONLY_REF_SPLICE	0967e0d6-4245-f97d-60e1-aa28c5466469,56d9641a-6178-4eb2-8b57-df73e5aca196,7c0dd6c2-dba3-03cb-e4f2-71fae05a1c8e,c2b14b68-7216-87b8-ba87-d2be58c0a44a,b92649ae-6191-0676-c2ef-d388aa69e2bb,155550aa-23ef-3f6a-6226-6613a2e947bd,51cbdc5a-7544-1724-ea12-cea9aa63b0db,9824efaf-c1d6-71ec-9712-ea1e796dd185,ac77adaa-d5fe-0a26-0792-2fdf65c11d78	3.3	["INTERCHROMOSOMAL[chr9--chr3]"]	3.3	1.0	True
NR4A1--LRIT2	9	NR4A1	11632	chr12:52054651:+	LRIT2	19762	chr10:84225114:-	ONLY_REF_SPLICE	2d929b2e-7668-a6a4-a383-be02dc773459,3b2612bc-bfa2-6391-6801-2219f3adecea,933b385a-45fa-70f3-b416-6192b008a6e7,56e6c1e1-1efc-6938-026f-eda3b1be148f,72a084aa-5a43-d6d6-534c-c0c418fe21f8,11928e91-ac21-699c-490e-646a5d5ebcff,d6a11d53-005b-ad5a-8b26-fbde4b3c4981,d7d7633a-7dad-7bea-ff11-4d28f2a6aa92,1fae740a-3ec6-efa6-976e-fb855a278199	3.3	["INTERCHROMOSOMAL[chr12--chr10]"]	3.3	1.0	True
NCCRP1--WDFY1	9	NCCRP1	2152	chr19:39198115:+	WDFY1	14953	chr2:223899051:-	INCL_NON_REF_SPLICE	5d519758-a504-078c-a387-3685491e2bae,0ea299fc-9a7b-7e5e-ed2f-3501928ecf4b,b781f02b-977b-4ec3-5c19-feeef4c7bbfd,9af8f2b6-80d7-2f7d-6b84-d7565be77766,bccffcfe-d424-225b-441a-cc7eb452a8e7,e474ee72-6e71-2080-8e97-aebf7e871b1d,f3d22d18-b6e7-19c9-d4a2-479e80a9818d,adfcdf6c-be8e-18fa-4bc2-cce43512d73c,238b7024-1908-2a30-675c-40887b40fbc0	3.3	["INTERCHROMOSOMAL[chr19--chr2]"]	3.3	1.0	True
MXD4--DYRK2	9	MXD4	3461	chr4:2257982:-	DYRK2	20061	chr12:67657106:+	ONLY_REF_SPLICE	de319d4d-9a66-fcb8-4240-0065bd10a6e8,ffe86497-de8d-2cb2-30ee-8c05827ff05e,61e2cbbe-1823-49ee-26de-4c44ac63f7ae,26d8f84f-f0a5-182c-7239-20764a241b2e,e55a4251-41a3-1323-b0ea-55c27ebf65f0,f3ef870b-5e63-a7bc-05d9-b5a53b288f7d,8b2c6f9e-b8a3-b590-51c6-03054a438154,fc803fe8-c711-a1aa-ecd8-cfe489c579b8,167f7d79-fefb-dd50-db4f-d0e8da2e6348	3.3	["INTERCHROMOSOMAL[chr4--chr12]"]	3.3	1.0	True
MAP7D3--ICOSLG	9	MAP7D3	11933	chrX:136228623:-	ICOSLG	37389	chr21:44231444:-	ONLY_REF_SPLICE	0ddbedd4-16c0-890a-b813-97f690868a47,1e4d2f00-ca1f-19e8-c2d3-a29a1c72bd5e,6a7c7713-7524-ba25-3464-70919f7c85ae,7934357b-7c11-66e5-e966-e06468a33344,a90d5246-6878-3ca2-0ed8-0b33502a06cc,a128affb-3f61-5ea1-2d17-2d27ca453f49,6b307c72-bf95-139b-d177-004e24f66de0,a92b33d2-796e-f1b6-6e2e-6265c01602a6,b2adb114-cf28-99fd-703f-3566aca4c0e6	3.3	["INTERCHROMOSOMAL[chrX--chr21]"]	3.3	1.0	True
SCGB3A2--MT1M	9	SCGB3A2	3788	chr5:147878858:+	MT1M	9627	chr16:56633751:+	ONLY_REF_SPLICE	72498291-adef-a5b2-bcfa-97b9fb438d76,a1268598-f81b-fe18-77d7-f1ca2d7ed29e,81dc2b5b-84ca-d98e-9e0d-046b0ccfc15a,90f97bad-4527-0534-1357-1a14ad794aba,89f20ca6-eb86-c8e6-3d10-b3d8cd4291a6,c7d9081f-66e2-f312-4216-97a5d7675240,42e69379-5c38-7e3e-d0cb-a691bc65e8d8,8f4591ae-dee5-f5f9-5480-41507b8c94be,30220810-4b17-5012-182f-2d1ed9e9a989	3.3	["INTERCHROMOSOMAL[chr5--chr16]"]	3.3	1.0	True
SC5D--PGLYRP1	9	SC5D	3526	chr11:121304493:+	PGLYRP1	16991	chr19:46019419:-	ONLY_REF_SPLICE	3cb8516d-b935-be69-de62-6d7f46b53970,f51dd53e-aa84-7ab2-09e2-924f1e064ea7,dcbd9b07-b200-6bd9-2a3c-c75afa66e094,6c37d3a2-6b11-a7a2-a8ce-630aab5f64db,11442a93-cf9b-4b1c-f6d8-4440eaf9c7ad,b4f64fbd-fc56-b007-bec8-d52e49ff882c,13af8d7d-f70d-d7bf-5483-74b59a9dc0b5,923b04ac-a017-8a9f-0353-f92b3b038045,166eaf62-4c08-9d4b-9b32-b2ed9699b416	3.3	["INTERCHROMOSOMAL[chr11--chr19]"]	3.3	1.0	True
VPS13B--EBF4	9	VPS13B	12416	chr8:99121445:+	EBF4	91566	chr20:2707947:+	ONLY_REF_SPLICE	c9e8dbbe-9948-1ae4-cbbd-4018ea5d3a41,682cca7c-9271-2d5e-b883-df066f4af807,ab4d812a-db3c-07eb-f440-b869ffd3b610,92eadfdf-7c23-2d54-876b-1ad8ad4429e6,eb43a303-10e0-3378-987f-931ff67624f2,2415e740-dc4b-b5bc-cd8e-2506340fc288,9670e8f2-615d-b6fb-03b0-ce40178b454e,cdc4cd86-63e0-c610-2a01-4ad9a4df7fcc,9bee34e6-e10d-c75c-94e6-6ceb8dc54f68	3.3	["INTERCHROMOSOMAL[chr8--chr20]"]	3.3	1.0	True
SKP1--ZNF487	9	SKP1	3996	chr5:134173926:-	ZNF487	27495	chr10:43475721:+	ONLY_REF_SPLICE	10f5ec67-479a-5a17-e98b-d1070a6eda74,acc29d95-e0e3-3112-93f4-f9f2e7857130,d94b7087-6825-fd70-1352-cf79d1251dec,99a916ed-9400-3e14-b6cd-dca826bfe253,eb59a309-a2be-448d-a0e7-e24912d6ccda,2feabf5d-ce8b-92f7-a3af-9c09b6a79cb3,fc16c4d0-aa75-02d9-4895-a418d0c7144d,64e24a76-d0f9-9cf1-b672-e155ad652c51,744988ff-2fde-261a-d141-8eecff190b25	3.3	["INTERCHROMOSOMAL[chr5--chr10]"]	3.3	1.0	True
KLHDC1--UBE2J1	9	KLHDC1	9526	chr14:49732816:+	UBE2J1	22269	chr6:89338543:-	ONLY_REF_SPLICE	dea167ba-c82f-1aaf-b357-ee1369c3d7f9,66e3ac43-cbbb-ef09-1426-9f0e2e66dfbc,8f6653bb-10db-67ab-ab72-be7627db2d0c,8b2961f3-940b-c586-36af-b8379d5e8e1c,43f14691-eb51-5b71-db97-2d586e18ea3c,09a53327-86be-6ef1-81d8-3b92b5e02f6e,0111201e-2c09-a9b4-80b1-dcc5021ead0f,ba235da8-5d36-0056-cd91-3b1f1edbc470,9c5b460b-5c1b-da67-27fc-6371977460d3	3.3	["INTERCHROMOSOMAL[chr14--chr6]"]	3.3	1.0	True
SLC35D1--GPATCH2L	9	SLC35D1	8124	chr1:67021535:-	GPATCH2L	26868	chr14:76173546:+	ONLY_REF_SPLICE	86391572-9bdf-3759-d95d-e033a26f8e1c,e93f9304-4e9b-4b04-b2ed-20d22a0232da,fffeee6a-f4af-8759-c212-0cc29672e70e,e7d5049c-4ed3-a318-9d27-106adfccf9c2,549370fe-f793-d44d-cbc3-9611133ade7f,436c3dec-0983-e787-c45e-5b29b46c14e7,231cad95-14d9-a5a4-633d-a449bf97fe84,5640b87e-047e-e1bd-cbcd-22f941f587c7,460afc2f-0123-7eb0-9df2-33edc4e9c1aa	3.3	["INTERCHROMOSOMAL[chr1--chr14]"]	3.3	1.0	True
SLFN14--NLRC4	9	SLFN14	4197	chr17:35557003:-	NLRC4	19290	chr2:32256893:-	ONLY_REF_SPLICE	87bf4091-99d4-2fa1-9031-3e5a1a3a915b,859457d8-81a6-03cf-d60d-4662103717aa,db5fc21b-a56d-afc4-cae4-cd073e0714d9,737be941-8982-9702-f554-ce341640ac5d,7ba40177-af3e-a659-9b87-bffa2ee1fa93,536af331-cef2-7339-f175-2a0cadf24356,a767bfa7-32b9-c747-f0ec-0b623643e587,495f5b36-d829-19b5-b070-1032807355e1,0672a471-963d-688e-db13-d8aeb99a6828	3.3	["INTERCHROMOSOMAL[chr17--chr2]"]	3.3	1.0	True
SMC1A--ZSCAN32	9	SMC1A	1834	chrX:53421895:-	ZSCAN32	28668	chr16:3397744:-	ONLY_REF_SPLICE	f43e32d1-9d4d-d2d6-8481-3558c16dc991,8db79bd0-1ea4-4a58-9faf-383e238129fd,58c6091d-aabe-ded9-3288-c8a6501af525,78c92f55-df67-02f0-66eb-96b2c5522b7d,202999ba-8fb8-abf4-576a-07dbc06e70ec,5715f079-2bb9-10fc-8fec-bf492f4f8d3b,2e8e6b2c-5e28-5f73-7ce8-03ab6b272a62,5ed59d9c-44e3-a879-c6df-6277c123e993,f756aefa-4eb7-f631-bcae-ced50e2ab56c	3.3	["INTERCHROMOSOMAL[chrX--chr16]"]	3.3	1.0	True
SMCR8--ACP5	9	SMCR8	3857	chr17:18318149:+	ACP5	16448	chr19:11576843:-	ONLY_REF_SPLICE	49737750-8798-2cb0-f181-d66e54e1052f,b4c8f4f8-ec58-3864-a2be-b83b809943dc,fa6c83ff-473f-e6fb-a1c4-e8d91be5bd18,0bfed7eb-8b6c-2e23-2f68-4d427d3f3154,162073be-5459-15d0-03a5-042c6cb89251,0dd587e6-24f0-bd70-9d96-3675ea65d8e1,65601de7-d03b-0047-3a3f-40bdc039ec97,3711be0b-0385-3f03-5cdf-c6c2e3349a72,ad4fec7d-1e6d-1297-c2fa-5b080de0a42d	3.3	["INTERCHROMOSOMAL[chr17--chr19]"]	3.3	1.0	True
SRD5A2--HNF4G	9	SRD5A2	2483	chr2:31533603:-	HNF4G	22771	chr8:75553042:+	ONLY_REF_SPLICE	2e4ce15a-690a-0eec-e930-254de9e650a5,b6efb012-4634-ecfb-79c6-f292d1d56852,c42d7b8e-4ee8-1f32-d817-43af7bd574fe,e161af97-3494-b46f-6eac-9f03c774e4e4,41c427cc-5b27-4dec-9b76-74b9795eb9a7,0be38cc4-1e7e-5c41-99ab-705c4a96dd67,f8ba0fe1-ea6d-1882-9be7-a3f7bb9e9e59,0069eb80-c5a0-9e75-791e-3119284153f5,1542d19a-3748-d61b-07cb-8a2955d52ced	3.3	["INTERCHROMOSOMAL[chr2--chr8]"]	3.3	1.0	True
STIMATE--FUBP1	9	STIMATE	12206	chr3:52840500:-	FUBP1	23063	chr1:77967666:-	ONLY_REF_SPLICE	68c110b3-448b-36ec-094a-5c6692c67c56,cb59d88a-4e30-000c-1232-a28c9b181744,07475369-3f6d-19f2-6ef2-1723c9ab22b3,4afa7d45-60d6-829c-5f86-ad4e0b519238,0d043b3e-c906-df96-0ba9-81b8ded3544a,c4b9e029-56b7-6695-9532-726eb5f27df2,45155f98-b3b6-4149-37c5-95bf878e1093,f5d590bd-55ba-fad9-fc1b-32a23c682cbb,6330be4e-1aa1-453f-0e25-ba14d4632a79	3.3	[]	3.3	1.0	True
TBRG1--FRG2B	9	TBRG1	1398	chr11:124623233:+	FRG2B	15715	chr10:133625604:-	ONLY_REF_SPLICE	57c32b7b-1a53-5d07-55cb-b25170366857,fc458b3d-9388-2ff8-befa-89feda5cd5b0,a7a85ead-08d1-fdc0-c258-e80660f04881,b931d761-e570-66e3-179b-5ac5eb835d6c,efa4652d-2aa9-bb16-7b55-6853f9a86a53,92ddc385-490e-de48-38e5-78d0c6128ced,c716d67d-1082-c6fc-ee65-a2f8755c0cba,59d721f9-f0f0-43a4-efc8-000d97641635,aebbd8b1-98dc-9a03-3483-f303ef5d0492	3.3	["INTERCHROMOSOMAL[chr11--chr10]"]	3.3	1.0	True
TMEM131--ZNF614	9	TMEM131	15127	chr2:97815199:-	ZNF614	48861	chr19:52018494:-	ONLY_REF_SPLICE	7a48be62-4be4-5289-9dfa-f3f895047985,eb577432-f605-18e8-60e2-3b2b7b13c144,b9d3f254-f3f1-d828-2b43-de2c78f5d147,80c379cf-2e46-a91a-10c5-b384ddfcb028,632dacb8-a2fb-6022-a5be-4c3e29f8596e,b6b47ccf-aa19-c2ce-5cc1-bae4cff44fdb,94e76cb1-a80d-0d27-be98-59184c6d3f22,f92af7c1-2ded-69ad-7070-181a92173774,acedee31-d3f1-6135-c679-fd98533914cf	3.3	["INTERCHROMOSOMAL[chr2--chr19]"]	3.3	1.0	True
TPGS1--SLC18A1	9	TPGS1	1348	chr19:507844:+	SLC18A1	24815	chr8:20145876:-	ONLY_REF_SPLICE	81a8cd3c-183a-58b1-c836-269f680dd693,b7794c42-214f-4cfe-c1df-2f01b07e477e,c845b111-5c43-852a-74e0-6b7f95f24d6c,9a5a59f0-f07e-3cc3-a75a-71411ab9853a,fee7c399-b339-4803-88ef-70900ab1d645,dc6f0053-4fb3-6760-3d6d-e92b0b8e18f3,b60a6bf2-df77-38eb-3512-184c9c4ecb75,475ddf06-96f6-070c-3fc4-e0b3fffee60a,acbd3d95-7022-d008-c7fc-90fde678d266	3.3	["INTERCHROMOSOMAL[chr19--chr8]"]	3.3	1.0	True
TTLL9--FEZF1	9	TTLL9	8421	chr20:31909922:+	FEZF1	27392	chr7:122304511:-	ONLY_REF_SPLICE	5e06cf51-52f0-53c6-f622-4c66aa961d68,5dbc9a4b-aa68-9832-efbd-ea3b98e74191,1fb05480-e0d1-3f3d-562e-5724c333cdd5,cb07c2f5-9e73-9041-46ba-e26bfc41ea84,e47340aa-7277-eea9-d735-e7bd27a9fef9,7c458b39-849f-a713-8363-cf4eb8de3e19,c8390deb-512a-79f8-33af-b937f77b05a1,f73468bc-2bcf-34b8-6af6-40617f45407a,9236a521-99d5-83bb-d280-3b5f075a9d26	3.3	["INTERCHROMOSOMAL[chr20--chr7]"]	3.3	1.0	True
VGLL3--DOP1B	9	VGLL3	2809	chr3:86978526:-	DOP1B	31703	chr21:36214081:+	ONLY_REF_SPLICE	79bcdbda-9317-f62b-8277-789bdc30f79c,4443d001-e806-791f-6cee-affda331ea15,7ae3feae-9b23-adb6-89ef-86ed92b3ca3f,08498501-1b29-a28b-1a25-aecdf8e8a966,608f6e22-8271-48cb-4661-bf884012adcb,68459072-752b-2833-1cdf-618600ebf93d,afce7812-e2f3-4536-7cda-db3a0497ad62,957b7046-9e58-32dc-c01f-d293b8282eef,4231de2d-2874-9e59-4707-b0dcbf8d3fdd	3.3	[]	3.3	1.0	True
VPS13C--ADAM18	9	VPS13C	70147	chr15:61884128:-	ADAM18	95755	chr8:39585276:+	ONLY_REF_SPLICE	b14513df-446b-b2cd-cfe2-7d8c0a74182d,0e12972f-1927-e910-2f8d-b792f391f949,a756ad4b-94d0-53ac-140e-42e33eb9dd86,a9c1ac3c-d2ad-fcec-9236-441f4a957d1d,1555072a-9cc5-96dd-2f2c-74435bc60742,c59c0f6a-41c4-e84b-bd90-94cbce9394c6,0a7dd5a9-3102-348d-329c-bcab6c07111f,b61533ef-c21f-f82f-4c0a-cfce19269cba,8bd2a8d9-208d-f8f2-ce09-6187af276513	3.3	["INTERCHROMOSOMAL[chr15--chr8]"]	3.3	1.0	True
YWHAH--CREBZF	9	YWHAH	2157	chr22:31945678:+	CREBZF	12522	chr11:85663601:-	ONLY_REF_SPLICE	ccbf6912-aeae-2341-1ae3-58b5b2160722,6c168e35-230d-8ab7-27a0-6348f47ceb1b,e0de9df9-d795-2589-23a1-c118c8d70570,cd740208-bc6e-df65-498f-97f99ff0e82b,3c10123f-92dd-86d9-6b34-bc68a31bf6fa,c2f7ba3f-101e-719b-534c-d0cef209eb93,3313ddc6-154d-38ad-c4a8-4896694ef51f,501de28a-0694-3bd1-7acd-230c6da275dd,6fdedfc3-d206-27e4-0544-b730328a4f25	3.3	["INTERCHROMOSOMAL[chr22--chr11]"]	3.3	1.0	True
LXN--TAPBP	9	LXN	3540	chr3:158669433:-	TAPBP	10834	chr6:33313477:-	ONLY_REF_SPLICE	22a36ee6-472d-d9bf-d31a-4a21436fc70d,2aabf658-8dff-120a-0b02-7d2e54b543a8,bc79819d-cd14-a0f7-4bbe-2c89ada102e8,a9786ecd-395f-05d3-f8d9-d803dca9c1e5,ea792cc2-6578-c9f4-a991-8deb612eaa7f,4240fb43-885f-48b3-c087-3ed528f18256,a73b4592-9d3e-63a5-2104-66a362ac9af2,9a586eb4-98a3-66fb-c915-aa55b0a93556,3abc6be2-2588-acf7-e108-013c492e6e0a	3.3	["INTERCHROMOSOMAL[chr3--chr6]"]	3.3	1.0	True
CFAP58--TMEM222	9	CFAP58	19534	chr10:104447817:+	TMEM222	29835	chr1:27333958:+	ONLY_REF_SPLICE	6ec49fc1-6876-ad45-b1eb-09991bf89b06,b5e07583-4361-6800-283b-9a082a38a0ca,7adefcc8-2ca9-8834-c0c8-21cc8901d9b8,d4e59ad8-8ce1-001f-d322-6a50f48da92c,839b15b0-3e20-7f3a-b72d-8db3513eb50e,213569d1-54db-31c9-08ed-d3819f064a19,5051d04a-c940-9b53-8ab2-03a507680aaf,df2bc889-9a9a-2b55-a268-384961a608e6,4195e2ab-c41d-1435-e5ed-e028a551891b	3.3	["INTERCHROMOSOMAL[chr10--chr1]"]	3.3	1.0	True
JPX--ENSG00000278421	9	JPX	23535	chrX:74003083:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	9cd8d83a-9260-2276-8713-be6ff3039421,3ff0359c-8894-5714-e831-2fcdbff96f30,bc2767da-9bfa-3cd7-cc39-c38bb6aa54f4,8d1f5047-aefe-04d4-e553-1421f10086bf,e43bc8e2-d2ae-a96f-0628-f9e9531e9f8b,fda801b2-960a-5abd-bdc9-7e74d100c8a4,277c8d1e-e112-7967-5e00-86a30c04f239,a9de76a6-93f0-f8e2-08fd-21956e3b51b1,52e4c303-69dd-7dcd-6c3c-268f346dd178	3.3	[]	3.3	1.0	True
CLTA--KL	9	CLTA	1418	chr9:36191273:+	KL	19574	chr13:33055047:+	ONLY_REF_SPLICE	be3406e5-0dbc-daf3-c50b-26346934a46d,916ad06d-e2d7-0bb8-875f-2f3d6728640a,309539e0-68ac-2f38-6ae9-1cdf0c7d59f2,dd7557b4-3375-7530-cf6d-9c8b330689df,fdcdb926-40a4-094c-8066-8bfcf0ab285b,ab4d387b-adec-ec5c-0ffe-b1d90d485612,a1b2b326-4cf4-6e91-2ea9-8722bb811947,9f5eb563-ef95-238e-ac8e-1d265b9d40cf,4b767195-f784-27e9-5b06-edc2818c252c	3.3	["INTERCHROMOSOMAL[chr9--chr13]"]	3.3	1.0	True
IVD--TUBA1C	9	IVD	3221	chr15:40407990:+	TUBA1C	26095	chr12:49257884:+	ONLY_REF_SPLICE	ef107297-a486-1b72-78a8-aa6ab03ad53f,ae87d4ed-054a-5b5b-0c29-c101d1d29189,4f816bd6-a2c2-0564-b43d-396034b105ad,0b148d3e-2f4c-5a3c-59ab-2b5d8d6fb6b4,3973db10-06e6-da6c-cc45-7118ce031fdd,dbe33f69-a26f-8bcc-4231-76421c78dfde,456dc44b-cd3d-998d-8794-b11ee2723a03,232c672c-b621-2bdc-e369-5041a459dfe0,62de1e24-6223-123a-2647-e5c17fa214d2	3.3	["INTERCHROMOSOMAL[chr15--chr12]"]	3.3	1.0	True
AARSD1P1--ENSG00000273974	9	AARSD1P1	1363	chrX:74069638:+	ENSG00000273974	5533	chrX:74073808:+	INCL_NON_REF_SPLICE	4b1855ce-aba9-812d-3b2c-aebf621eb088,396b5143-2a6f-1956-c42b-24c6762b43ac,fc93c9e9-05a3-c0d7-83e9-5ca57a01da83,5ef06149-54a3-fe3c-c65d-2b10aa44717c,7a3cceb2-ec7e-bea1-9d25-cd77357f1500,67d1ea25-029f-1187-f3f7-ff1b1a6dc593,df52907c-283d-8181-9ae8-4c5aa783da0f,76bad0f8-9700-c308-30d6-4794972f4921,291df8f8-a6d5-060c-9312-bded5cb2dd76	3.3	[]	13.201	0.24998106204075446	True
ABCC1--UBE2C	9	ABCC1	35059	chr16:16124915:+	UBE2C	49623	chr20:45815390:+	ONLY_REF_SPLICE	38536626-46ea-cec0-c4a7-f87d005af25b,000c33ae-8ca9-80c8-9f6f-cfc3b79d1516,8eca5bd8-4797-417b-3043-9cca82911011,46935276-c11b-bda3-4767-0c117801f5df,3ea429ae-5bae-4369-261e-5dcd5f82d1d0,1737f98e-ca36-be3f-8c4a-e480320e5a88,cee2e31b-7b7e-c479-877d-c70d6421b403,7f9c3d04-a99d-1be4-2103-b92e2b6bf3b7,c0391bd1-d79b-a05d-007f-a8be606f6fcb	3.3	["INTERCHROMOSOMAL[chr16--chr20]"]	3.3	1.0	True
ADK--LAMB3	9	ADK	8187	chr10:74314745:+	LAMB3	28103	chr1:209650981:-	ONLY_REF_SPLICE	b6b7ccf4-8508-3a17-3acc-590fb4407e8b,8e41a872-5912-a4be-96b0-b12f5026efd4,1a457113-ac10-21dc-b5e4-6fa8770296ee,534e367c-486a-7c00-82ae-0e990ba349ef,acd7fe88-e1d1-deae-1150-e15fcb1821cd,3fee92fd-b0b1-ba73-fed6-2a81bfe935e6,0150958b-b08d-ef43-a572-8f940b2c2345,87efa154-44b8-f855-32d5-6ab37cfbba62,ded31aa4-9a6f-0b79-ee41-8c4f359729fc	3.3	["INTERCHROMOSOMAL[chr10--chr1]"]	3.3	1.0	True
ANKRD27--AKT1S1	9	ANKRD27	3659	chr19:32658914:-	AKT1S1	42378	chr19:49870060:-	ONLY_REF_SPLICE	b3d98b68-fd3d-1d3c-d3cb-57b1d068733d,35510ddf-5802-aeae-4688-a2cc8d2dfabd,69d01a3b-e25f-18d4-4188-698e4b7ed2dc,c65d75ed-67ab-1099-69df-d06b7b6ca6c3,ce61e178-9bb8-685f-e8e2-d8184dd4bcbe,557afcf8-e10f-b70d-8844-722ead63575b,8534d985-5b9f-62a2-5ade-eee69a9c6451,ba9648b2-5f9d-ccd1-2a47-21adacc08117,700ebeeb-fc14-4571-c8a2-2479b6ede35f	3.3	["INTRACHROMOSOMAL[chr19:17.19Mb]"]	3.3	1.0	True
APEH--SCGB1C2	9	APEH	3687	chr3:49676700:+	SCGB1C2	14375	chr17:138203:+	ONLY_REF_SPLICE	929ef813-9038-c572-1b84-91b4e966ad05,0c4fc3b9-2913-cc5c-6aef-123163b2a8c4,4b6bc8a6-6165-96d9-1cb3-9bfef71697c8,7d0a7e4a-6be2-89fd-df46-aeea29c04f5d,3c7a71ad-1073-b0d4-522b-9c8b5ab126b3,d83f80be-3684-1fa7-376a-1a2f579cb593,363359ad-80a3-ae7d-c753-31a6800d736d,e5e7216f-29dc-7b38-e7e0-bec2da6e4b78,b11d2024-52f0-44f0-e273-a16bd4e9952b	3.3	["INTERCHROMOSOMAL[chr3--chr17]"]	3.3	1.0	True
