sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
H9_ONT_cDNA_Q10,TSC2:TK1,chr16,2048753,+,chr17,78175618,-,Inf,0,1,TRUE,TRUE,TRUE,335780e3-4752-412a-bd86-d7abc009c429,289,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RNF207:VPS52,chr1,6207511,+,chr6,33264900,-,Inf,0,1,TRUE,TRUE,TRUE,ab805f78-2792-432b-a6f1-e4c4a85d8187,1605,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,REXO5:ENSG00000254277,chr16,20813302,+,chr8,71702215,+,Inf,0,1,FALSE,TRUE,TRUE,15f39e56-6b3c-4c5a-972e-9ff7824d852c,310,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ERI2:ATXN10,chr16,20900204,-,chr22,45689712,+,Inf,0,1,FALSE,TRUE,TRUE,31a06e27-c71b-4eb8-b15d-6fd37401f8f4,248,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PKD1:MIR302CHG,chr16,2097148,-,chr4,112647467,-,Inf,0,1,FALSE,TRUE,TRUE,0b37fe28-936d-4111-81f4-4e434c25eb66,498,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000291073:SIRT3,chr16,21519828,-,chr11,233534,-,Inf,0,1,FALSE,TRUE,TRUE,be589297-48a4-40be-b8f4-83ba5f2c057f,2283,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SNHG19:ME2,chr16,2155143,-,chr18,50932258,+,Inf,0,1,FALSE,TRUE,TRUE,285c8d6f-f728-4866-b86c-4724204f8188,316,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:CRY1,chr1,62196528,+,chr12,107000082,-,Inf,0,1,FALSE,TRUE,TRUE,8f553249-2a76-4abd-b513-d8288e7a65d8,1809,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:PSEN1,chr1,62196528,+,chr14,73147795,+,Inf,0,1,FALSE,TRUE,TRUE,04ac306c-26b0-49ef-b142-291e649ede1d,2748,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:MLH3,chr1,62196528,+,chr14,75032179,-,Inf,0,1,FALSE,TRUE,TRUE,fe3bbaf5-9c03-4ebf-9ac6-40f581ec51f1,252,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:CHTF8,chr1,62196528,+,chr16,69121493,-,Inf,0,1,FALSE,TRUE,TRUE,e5e7eb75-b187-4d2b-b8e3-19dfb1cd11c0,2912,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:GSDMB,chr1,62196528,+,chr17,39917330,-,Inf,0,1,FALSE,TRUE,TRUE,53464e0f-9105-480f-aaec-f942d4174cef,1550,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:CEP95,chr1,62196528,+,chr17,64510173,+,Inf,0,1,FALSE,TRUE,TRUE,151db60d-b720-4a52-893f-29fac4e65a55,3100,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:ASF1B,chr1,62196528,+,chr19,14126237,-,Inf,0,1,FALSE,TRUE,TRUE,3e8dd8c8-4014-49de-a29f-abe8fadb4f84,249,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:ENSG00000258674,chr1,62196528,+,chr19,19526182,+,Inf,0,1,FALSE,TRUE,TRUE,7de63a20-5a26-4812-98a3-deb2c3f33ef9,569,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:ETHE1,chr1,62196528,+,chr19,43511566,-,Inf,0,1,FALSE,TRUE,TRUE,1ab6e7f8-a586-4dc1-9a0e-7caa98e0ab14,628,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:CCDC141,chr1,62196528,+,chr2,178845742,-,Inf,0,1,FALSE,TRUE,TRUE,086d18f8-b142-4038-bcbc-fd2a13279440,2213,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:PATZ1,chr1,62196528,+,chr22,31342960,-,Inf,0,1,FALSE,TRUE,TRUE,3cb46c61-3b10-4cb1-a108-8c46e2fcb74f,253,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:BIRC6,chr1,62196528,+,chr2,32603006,+,Inf,0,1,FALSE,TRUE,TRUE,6e0ba166-5ce1-49f1-97a2-8337e7609dbe,295,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:MRPL3,chr1,62196528,+,chr3,131471279,-,Inf,0,1,FALSE,TRUE,TRUE,d8a870a2-b094-4537-8685-0533d9b484c0,851,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:ENSG00000290318,chr1,62196528,+,chr3,49375591,-,Inf,0,1,FALSE,TRUE,TRUE,01d215e7-f858-41a8-97f8-022cee44bc0a,265,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:LARP7,chr1,62196528,+,chr4,112646351,+,Inf,0,1,FALSE,TRUE,TRUE,e08b8480-15cf-4aba-82cd-f688a37ceb6b,556,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:C5orf24,chr1,62196528,+,chr5,134854898,+,Inf,0,1,FALSE,TRUE,TRUE,c0850a2c-0f25-45a0-8875-bafa1404678e,336,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:LINC02241,chr1,62196528,+,chr5,20699729,+,Inf,0,1,FALSE,TRUE,TRUE,3fa576bc-234f-41d8-90f4-d650bc4b73c7,241,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:SKP2,chr1,62196528,+,chr5,36168313,+,Inf,0,1,FALSE,TRUE,TRUE,1fd7593f-d96c-44fe-882b-ad2123cbc2e6,820,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,L1TD1:TCP1,chr1,62196528,+,chr6,159780087,-,Inf,0,1,FALSE,TRUE,TRUE,8e66a11d-dc23-4bc1-9cc3-d865cf463ffe,486,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LUC7L:TACC3,chr16,220649,-,chr4,1744518,+,Inf,0,1,TRUE,TRUE,TRUE,1c7a7c6d-7460-4b5d-aec6-763bbf612633,644,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,POLR3E:ATP6V0E1,chr16,22318946,+,chr5,173034399,+,Inf,0,1,TRUE,TRUE,TRUE,fb8f98d2-3147-4fc8-b64f-de5ceda164d0,1220,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000291060:SUPT20H,chr16,22437737,+,chr13,37022080,-,Inf,0,1,FALSE,TRUE,TRUE,47728da2-1230-41d3-b78d-975d7c71603b,252,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LUC7L:ERG28,chr16,229279,-,chr14,75651889,-,Inf,0,1,FALSE,TRUE,TRUE,244a6294-a360-41e5-b693-417eb7ba34c0,955,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,LUC7L:SPAG5,chr16,229279,-,chr17,28577770,-,Inf,0,1,FALSE,TRUE,TRUE,67365b88-432b-43da-bbf4-33fcef0119cb,325,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,GGA2:MIR302CHG,chr16,23494303,-,chr4,112647467,-,Inf,0,1,FALSE,TRUE,TRUE,9293ddf3-b988-4fb8-889d-17a7921a956e,439,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TNRC6A:VPS13D,chr16,24729846,+,chr1,12308431,+,Inf,0,1,FALSE,TRUE,TRUE,e6bb31c7-5eba-4a47-9f33-e3fbce27a732,2624,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TNRC6A:ANAPC1P2,chr16,24729846,+,chr2,87055800,-,Inf,0,1,FALSE,TRUE,TRUE,0a05d4fe-6d12-4ad8-9869-87aa3a443ab1,244,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000259784:EIF3M,chr16,2521123,+,chr11,32601762,+,Inf,0,1,FALSE,TRUE,TRUE,29f39276-03f2-43ed-a232-46b3f239e82d,526,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PDPK1:PYCR1,chr16,2561522,+,chr17,81933376,-,Inf,0,1,FALSE,TRUE,TRUE,036a1db0-30a1-4067-b3fb-9d359a6d6f09,565,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ERVK13-1:SKP2,chr16,2682140,-,chr5,36183840,+,Inf,0,1,FALSE,TRUE,TRUE,69e5669b-e4d8-4db5-8dfa-dc058dc0cd05,355,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ERVK13-1:UBA1,chr16,2682140,-,chrX,47209623,+,Inf,0,1,FALSE,TRUE,TRUE,fbdc6ad5-9733-4974-b2cc-ba0ac34a6b14,1521,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,KCTD5:PTMA,chr16,2682800,+,chr2,231711348,+,Inf,0,1,TRUE,TRUE,TRUE,1a3c41ea-1998-437a-afb4-9a7a5417ac53,423,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SRRM2:PASK,chr16,2752846,+,chr2,241108300,-,Inf,0,1,FALSE,TRUE,TRUE,ae43249b-8ff4-458e-afc3-7f7cd2364d30,263,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,GTF3C1:ZNF485,chr16,27528598,-,chr10,43606997,+,Inf,0,1,FALSE,TRUE,TRUE,4d5c98b9-b4e2-447c-ba60-853eb12de7cd,1027,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SRRM2:SERF2,chr16,2759661,+,chr15,43793710,+,Inf,0,1,TRUE,TRUE,TRUE,a582c47f-ed2f-4dbb-adbb-5efc68de1e42,433,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SRRM2:UQCRB,chr16,2759661,+,chr8,96231940,-,Inf,0,1,FALSE,TRUE,TRUE,1696b658-f660-4fb9-855d-0d4b554a9756,329,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ATG4C:MIR302CHG,chr1,62805255,+,chr4,112647467,-,Inf,0,1,FALSE,TRUE,TRUE,444d5edf-6fa5-4af1-bbe8-10ae6d1b9ba3,381,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000251417:HMG20B,chr16,28803012,+,chr19,3578509,+,Inf,0,1,FALSE,TRUE,TRUE,9bcc4e39-918e-47b9-b9db-42ad0a1f9a58,365,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000251417:SNX5,chr16,28803012,+,chr20,17961326,-,Inf,0,1,FALSE,TRUE,TRUE,24d7c9dc-941e-4028-b50e-ba48fc08d470,386,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TUFM:ENSG00000254732,chr16,28845912,-,chr11,57742863,+,Inf,0,1,FALSE,TRUE,TRUE,9403ad3c-4dc0-4c7e-883c-5de42eb98f52,287,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SH2B1:PAIP2,chr16,28846827,+,chr5,139363759,+,Inf,0,1,FALSE,TRUE,TRUE,b972efa8-538b-4abc-bcf6-ceaecd9b59e1,238,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RABEP2:MRPS21,chr16,28919786,-,chr1,150308048,+,Inf,0,1,FALSE,TRUE,TRUE,dcea055b-f68b-4be5-86a9-0fc419a8ad62,378,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RABEP2:RMDN1,chr16,28919786,-,chr8,86484961,-,Inf,0,1,TRUE,TRUE,TRUE,0454339e-ddcb-4479-bd9a-a2bd9b669d43,593,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,NFATC2IP:SARNP,chr16,28952204,+,chr12,55790592,-,Inf,0,1,TRUE,TRUE,TRUE,27948c0b-783a-4bd0-8b5c-17f7fea8f806,561,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PKMYT1:SFPQ,chr16,2979648,-,chr1,35178036,-,Inf,0,1,FALSE,TRUE,TRUE,31731748-4cf3-48f9-b025-6d604b874bd6,554,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PKMYT1:HMGN3,chr16,2979648,-,chr6,79201726,-,Inf,0,1,FALSE,TRUE,TRUE,ec66379b-d92f-4b6a-b0be-e4ea5962dfa7,631,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TMEM219:SON,chr16,29968254,+,chr21,33559230,+,Inf,0,1,TRUE,TRUE,TRUE,5fbeb65b-2e78-426c-bb08-ee4d8585f6d1,2055,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DOC2A:PDAP1,chr16,30021183,-,chr7,99398013,-,Inf,0,1,FALSE,TRUE,TRUE,eb938c3d-6ad5-4704-beba-a7352f34bb13,230,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TLCD3B:ABCF3,chr16,30030403,-,chr3,184187861,+,Inf,0,1,TRUE,TRUE,TRUE,cb488e05-2b93-478e-bd4e-bf328b526b99,539,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,YPEL3-DT:XRCC5,chr16,30097419,+,chr2,216204322,+,Inf,0,1,FALSE,TRUE,TRUE,d62e464c-c629-4337-8432-80994eec717a,442,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ZSCAN10:MYL6B,chr16,3099190,-,chr12,56157468,+,Inf,0,1,FALSE,TRUE,TRUE,72fde158-fa76-4cb2-a507-f9b7573f6448,352,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,KAT8:SSRP1,chr16,31128139,+,chr11,57334648,-,Inf,0,1,TRUE,TRUE,TRUE,28e8ec50-56fd-4d7d-8f77-8f3ee26df306,1789,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,FUS:H2AZ2,chr16,31182664,+,chr7,44834562,-,Inf,0,1,TRUE,TRUE,TRUE,275a098e-aa35-4885-a581-5c06c5039d67,429,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,FUS:CHD2,chr16,31185179,+,chr15,92892004,+,Inf,0,1,FALSE,TRUE,TRUE,5ef8fceb-6d81-4e36-b578-e32ab7bf2866,548,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PAM16:CYTH2,chr16,4351232,-,chr19,48480750,+,Inf,0,1,FALSE,TRUE,TRUE,2ede1f31-2c95-43e0-99c3-23a7cabd23e1,218,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CORO7-PAM16:NINL,chr16,4387986,-,chr20,25477089,-,Inf,0,1,TRUE,TRUE,TRUE,891b8f8f-e016-4aaa-9369-40f03af96b0e,964,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,UBALD1:AOPEP,chr16,4614678,-,chr9,95086682,+,Inf,0,1,FALSE,TRUE,TRUE,6d9a1d77-259a-4d25-8402-39912070d5d6,314,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MGRN1:SFPQ,chr16,4625048,+,chr1,35178036,-,Inf,0,1,FALSE,TRUE,TRUE,8a69f9ac-4c4c-44a6-80c3-aa32fe23beb2,335,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ORC6:FAM83D,chr16,46693182,+,chr20,38951539,+,Inf,0,1,TRUE,TRUE,TRUE,ffae26bc-b4b7-44f5-bdad-323e29550c32,566,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ANKS3:CCNY,chr16,4729980,-,chr10,35483404,+,Inf,0,1,FALSE,TRUE,TRUE,0abff5bd-6288-429d-a9ef-1ff28e70bce3,2038,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ZNF500:GAS5,chr16,4765565,-,chr1,173864304,-,Inf,0,1,FALSE,TRUE,TRUE,5b0e84e5-3234-4278-8e21-96b1be4739c0,336,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ZNF423:PWP1,chr16,49789487,-,chr12,107708926,+,Inf,0,1,FALSE,TRUE,TRUE,2aaea654-c3f6-43a7-bffe-e55421d1b635,491,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SALL1:PSMG3,chr16,51151166,-,chr7,1569360,-,Inf,0,1,FALSE,TRUE,TRUE,813d6b5a-9a07-4007-af81-0b84b0df0505,266,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RBFOX1:ZFAS1,chr16,5240105,+,chr20,49280903,+,Inf,0,1,FALSE,TRUE,TRUE,2abacf0d-15f9-46aa-b003-9f829f56ebc9,387,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RBL2:ZFAS1,chr16,53434796,+,chr20,49289045,+,Inf,0,1,FALSE,TRUE,TRUE,7db22916-6b43-456d-bc3f-f7047275ae04,433,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,POLR3K:GNAS,chr16,53476,-,chr20,58895612,+,Inf,0,1,TRUE,TRUE,TRUE,2080b5ab-77e1-4482-8c94-fa7e7db684aa,233,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,POLR3K:SDHA,chr16,53476,-,chr5,254393,+,Inf,0,1,TRUE,TRUE,TRUE,c86c6c04-6e50-48f0-b57d-a544014fc1a7,231,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,POLR3K:SIRT5,chr16,53476,-,chr6,13579451,+,Inf,0,1,FALSE,TRUE,TRUE,71dee7c3-f1c3-4a3c-8d74-2e314d8226bd,1638,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,POLR3K:GTF2IP1,chr16,53476,-,chr7,75190567,-,Inf,0,1,FALSE,TRUE,TRUE,e90941b2-54da-4be2-9c75-bdedcb12846d,2121,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,AKTIP:SREK1,chr16,53500218,-,chr5,66170051,+,Inf,0,1,FALSE,TRUE,TRUE,b859b9e5-44f1-4c54-b569-0c66df208d1c,467,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,NUP93:ZNF521,chr16,56758655,+,chr18,25062741,-,Inf,0,1,TRUE,TRUE,TRUE,76a9b759-b0ef-4740-a5d2-a915efb03217,928,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PIGQ:CLASRP,chr16,570096,+,chr19,45069066,+,Inf,0,1,FALSE,TRUE,TRUE,d1794810-cc4d-4d92-ab75-803e2f740e86,470,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PLLP:HEBP1,chr16,57284406,-,chr12,12989415,-,Inf,0,1,TRUE,TRUE,TRUE,e72f1643-6298-4094-b166-ea6286cf553e,429,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PIGQ:CAMK1G,chr16,579180,+,chr1,209612785,+,Inf,0,1,FALSE,TRUE,TRUE,25f261e6-be9a-4e58-a929-ac4356b03b22,260,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SETD6:ROMO1,chr16,58515880,+,chr20,35699633,+,Inf,0,1,TRUE,TRUE,TRUE,392d9a6d-be69-41a6-82f3-fc018d4352bd,249,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,RAB40C:KTN1,chr16,618260,+,chr14,55612019,+,Inf,0,1,TRUE,TRUE,TRUE,c0cf9dc4-2ac4-4c70-aa76-fde931f5554d,442,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MCRIP2:MIR302CHG,chr16,642249,+,chr4,112647467,-,Inf,0,1,FALSE,TRUE,TRUE,2efab3ea-62e8-4dd1-9a32-c296879256a3,409,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000260834:ZNF638,chr16,65234886,-,chr2,71393394,+,Inf,0,1,FALSE,TRUE,TRUE,3c8a907f-a866-41cc-bc41-105bba6cd100,813,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,WDR90:VPS13D,chr16,653803,+,chr1,12508893,+,Inf,0,1,TRUE,TRUE,TRUE,6331f005-091c-48be-a3d7-e54f30b90d5a,1586,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DNAJC11:MIR302CHG,chr1,6653911,-,chr4,112647467,-,Inf,0,1,FALSE,TRUE,TRUE,97e7b977-5754-4302-b048-72c60f07fb1e,412,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SGIP1:CHMP1A,chr1,66643719,+,chr16,89647331,-,Inf,0,1,TRUE,TRUE,TRUE,c1403bff-b318-4882-8421-69949904ebb4,2047,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DYNC1LI2:ZFAS1,chr16,66751273,-,chr20,49289045,+,Inf,0,1,FALSE,TRUE,TRUE,92e7e102-5089-4ea6-b4fd-db6e7dd237e6,297,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,DNAJC11:GNG10,chr1,6667709,-,chr9,111669269,+,Inf,0,1,FALSE,TRUE,TRUE,6c3c6196-70d1-4bce-911f-b85df78f1137,1066,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MATCAP1:SLC26A6,chr16,67183872,-,chr3,48627055,-,Inf,0,1,FALSE,TRUE,TRUE,ed8921f4-1a14-4064-a980-14d96bd79caf,205,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SLC9A5:HELLS,chr16,67259946,+,chr10,94588229,+,Inf,0,1,TRUE,TRUE,TRUE,c3311068-1120-4973-86ef-d4fd3354b0a4,2667,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ATP6V0D1:PCMTD1,chr16,67480957,-,chr8,51845763,-,Inf,0,1,TRUE,TRUE,TRUE,afe5b8f0-87de-4052-a438-11aa82065bed,1057,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,GFOD2:PARD3,chr16,67719163,-,chr10,34696419,-,Inf,0,1,FALSE,TRUE,TRUE,fbb7874d-8ac9-4129-aff9-d826a78bac79,285,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PSMB10:RPL37A,chr16,67935420,-,chr2,216499270,+,Inf,0,1,TRUE,TRUE,TRUE,ace6e4af-5bd2-431c-ace3-612b976e479c,442,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PRMT7:SNHG12,chr16,68316074,+,chr1,28579587,-,Inf,0,1,FALSE,TRUE,TRUE,23856f8c-7ccc-49d7-9b9b-a077cf06bb8f,341,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,PRMT7:C1orf112,chr16,68321462,+,chr1,169823408,+,Inf,0,1,TRUE,TRUE,TRUE,6fcfc37f-9c66-4e16-9e07-0722af01d9df,1957,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CDH3:ZFAS1,chr16,68645750,+,chr20,49280903,+,Inf,0,1,FALSE,TRUE,TRUE,dd531933-83d1-4e8b-b6ca-ca22d42cbb4a,428,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CDH3:MIR302CHG,chr16,68645750,+,chr4,112647467,-,Inf,0,1,FALSE,TRUE,TRUE,d9b79962-b1f3-4b9e-a631-8b4352c7767a,426,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CDH1:UQCRH,chr16,68738411,+,chr1,46316552,+,Inf,0,1,FALSE,TRUE,TRUE,12261182-3b12-429f-be00-ced343d2cc67,321,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CDH1:MAP4,chr16,68738411,+,chr3,47877523,-,Inf,0,1,TRUE,TRUE,TRUE,c6a7458c-c69c-43ab-8b3c-26dbc70e6725,384,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MIER1:MRPS6,chr1,66926242,+,chr21,34125341,+,Inf,0,1,TRUE,TRUE,TRUE,27aa9cc2-7936-4be9-baa0-89d3a1ed4c14,850,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,NFAT5:GNAS,chr16,69568548,+,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,51c92184-e448-49d0-ba6c-6ddc598e685b,1496,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,WWP2:MIR302CHG,chr16,69931890,+,chr4,112647467,-,Inf,0,1,FALSE,TRUE,TRUE,d54dfbcf-1a79-40b6-804a-fbe64073c020,1915,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,SF3B3:NDUFA10,chr16,70557029,+,chr2,240011696,-,Inf,0,1,TRUE,TRUE,TRUE,979a55b0-f020-4169-9791-6fcd0e50eda2,911,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MARVELD3:PCNX2,chr16,71629494,+,chr1,233054483,-,Inf,0,1,TRUE,TRUE,TRUE,4bfe6a08-f79f-4e1f-8081-0c7b27435489,2590,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,AP1G1:SRSF11,chr16,71774468,-,chr1,70228422,+,Inf,0,1,TRUE,TRUE,TRUE,6b721dab-3f96-4b76-a861-68b57ea50a33,1181,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ATXN1L:UBAC2,chr16,71848071,+,chr13,99238427,+,Inf,0,1,FALSE,TRUE,TRUE,24844f52-08da-4278-b551-418783b1c4bc,2182,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,IST1:SNX6,chr16,71915728,+,chr14,34563175,-,Inf,0,1,FALSE,TRUE,TRUE,aa962877-9a4f-4328-ab61-456db523f814,268,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,IST1:LUC7L3,chr16,71915728,+,chr17,50736960,+,Inf,0,1,FALSE,TRUE,TRUE,e85eeac5-3acb-4fff-b4c9-f2ae7dbdbc16,814,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,TXNL4B:SRSF7,chr16,72088987,-,chr2,38748157,-,Inf,0,1,TRUE,TRUE,TRUE,f8fb8c17-a8b5-4940-972b-db5d6bdad643,660,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,GLG1:CFAP298-TCP10L,chr16,74465676,-,chr21,32604283,-,Inf,0,1,TRUE,TRUE,TRUE,f4019a88-4e41-4efe-b657-b334752fec7c,768,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,WDR59:CDK11A,chr16,74965773,-,chr1,1712400,-,Inf,0,1,TRUE,TRUE,TRUE,814aa503-1256-41a2-acf1-624d163cf73c,242,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000261717:PTEN,chr16,75464468,-,chr10,87952118,+,Inf,0,1,FALSE,TRUE,TRUE,8682fb02-c92f-4bbf-b475-3ee9e6ee8492,342,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CHST6:AFDN-DT,chr16,75494940,-,chr6,167825502,-,Inf,0,1,FALSE,TRUE,TRUE,d384bd73-63d3-4766-bbc1-df5960247ed5,562,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MPG:PMF1-BGLAP,chr16,79700,+,chr1,156242553,+,Inf,0,1,FALSE,TRUE,TRUE,dc1d6520-75ec-41d1-bd38-5ac331650b5e,472,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,MAFTRR:OAZ1,chr16,79770447,-,chr19,2271782,+,Inf,0,1,FALSE,TRUE,TRUE,49bc3c13-5944-469f-a4f8-174e247959a0,242,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000286221:NOP58,chr16,81006734,-,chr2,202275113,+,Inf,0,1,FALSE,TRUE,TRUE,4249a9b9-b155-426d-b676-ce91d1bdf3e9,272,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,ENSG00000286221:LRCH3,chr16,81006734,-,chr3,197870160,+,Inf,0,1,FALSE,TRUE,TRUE,34422f97-c5da-4264-8c66-2395e7207206,266,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,CAMTA1:COA5,chr1,6825210,+,chr2,98604191,-,Inf,0,1,TRUE,TRUE,TRUE,57da9d8d-9844-4df4-b919-617a65b895a9,383,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,USP10:DHX30,chr16,84700111,+,chr3,47840877,+,Inf,0,1,TRUE,TRUE,TRUE,3bb1f8d3-382e-412b-b438-33e504c08c64,3387,PotentialTransSplicing,-
H9_ONT_cDNA_Q10,USP10:PUM1,chr16,84733503,+,chr1,30981405,-,Inf,0,1,TRUE,TRUE,TRUE,d3c91192-0e66-4528-8476-890c100afb69,3918,PotentialTransSplicing,-
