#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
AQP6--MRPS17	6	AQP6	6988	chr12:49974482:+	MRPS17	15088	chr7:55954909:+	ONLY_REF_SPLICE	e8130de6-e5f6-3fa1-4e59-991e62c6f69d,550e7939-7d5a-a6bf-0418-ae288fd7af6d,ceb57d40-c9aa-4d59-eb9f-6a9a2d040f3f,7affec31-9175-9709-a1a6-35c733837168,b5d78c96-fff3-5696-fea7-e1b83dee4f88,c6573680-a2a9-8a04-133a-8c41abb3b932	2.101	["INTERCHROMOSOMAL[chr12--chr7]"]	2.101	1.0	True
BCL2L1--CGAS	6	BCL2L1	3335	chr20:31721655:-	CGAS	18126	chr6:73425578:-	ONLY_REF_SPLICE	655774d2-3c01-c3ce-f8ad-7c2bbf37a722,ac7aaf2e-9447-a1a8-66d5-98891f587b56,d23b0836-a525-b73e-bb75-2667c20f69bd,cdcfb63a-9976-d4ff-d39c-93c951019891,53019203-c258-e19f-d7d3-8d3c3a8863ef,c7e9509e-5728-2b85-1abd-a76847b30229	2.101	[]	2.101	1.0	True
CATSPER1--ACOT12	6	CATSPER1	5814	chr11:66020564:-	ACOT12	15100	chr5:81363889:-	ONLY_REF_SPLICE	a879fe52-465f-0f7f-3fbc-f2259f939292,9b04fde5-9579-bc8c-ebaf-0afc46a74b01,fe7391a6-70e2-104c-5c04-92e375369eaf,d8d85fa1-4415-7593-4299-d8dc7672fe08,67adba67-7484-4395-8ec3-0bb558277e63,6e5a2c8f-ab80-89e7-7b2c-81e39f0a4b52	2.101	["INTERCHROMOSOMAL[chr11--chr5]"]	2.101	1.0	True
CBY2--MYO1A	6	CBY2	1146	chr13:45702465:+	MYO1A	12961	chr12:57044003:-	ONLY_REF_SPLICE	53bd24a5-7f4a-5ce2-162f-17063a93ea1e,78eb3062-c97b-0d64-29ed-add56b7f5919,6dbf12f0-c2a4-fc17-b30c-7cb80775a500,e4c151f9-4f6e-9ba2-e3b2-f31fa13117a2,a0f04d16-be8e-94a9-bf29-2faf1daf0228,608c01be-bac6-f598-a286-85b8c80f0f76	2.101	[]	2.101	1.0	True
CRYBB3--INHBA	6	CRYBB3	3266	chr22:25202792:+	INHBA	16108	chr7:41690542:-	ONLY_REF_SPLICE	1af14847-2ac6-3476-7ea1-0d1320cd555e,4a96fcba-5df8-aa0c-3c30-445e1e8d3e5d,d393b628-4ace-ceda-1e6b-6159559bb4e5,d0a44c7c-11b9-3c1a-3ca0-7b41b617d7dd,c3991232-54e9-dfb1-91aa-14b56fe3cf7b,98ceedda-b7f2-fc74-1915-6e81bf9db95b	2.101	["INTERCHROMOSOMAL[chr22--chr7]"]	2.101	1.0	True
CSF1R--LAMA4	6	CSF1R	6287	chr5:150077276:-	LAMA4	37069	chr6:112179949:-	ONLY_REF_SPLICE	f9f6d354-a7c7-cc69-47fa-9ed48a1c637a,ba196661-f83e-7c92-ce8d-233ed0c4ea0c,6eaa4725-4dcc-0e8a-700e-b1a9f8edf10f,cb084aec-7b1b-201a-e795-c428df6b425f,b82f15b6-55b0-38eb-bdf5-3637d5fbab7a,b8de6fa8-181c-5841-b41e-7c0e3f1a19c4	2.101	["INTERCHROMOSOMAL[chr5--chr6]"]	2.101	1.0	True
CYB5R2--TRPC4AP	6	CYB5R2	8091	chr11:7668478:-	TRPC4AP	33324	chr20:35003283:-	ONLY_REF_SPLICE	fe069476-b7e4-5161-2b6f-81991835ceae,c3dfa406-6f06-a077-d628-b24bbc9584aa,5c4b44fb-f95b-00e7-4f80-eb519d10f6ab,03553f04-919e-090a-c7e5-7c464e21a311,8c197e95-24d4-69fd-7186-85921637b284,4f1f0c2d-2955-20c3-6f94-1e9c0a42b584	2.101	["INTERCHROMOSOMAL[chr11--chr20]"]	2.101	1.0	True
CYB5R3--ACSL1	6	CYB5R3	13361	chr22:42630882:-	ACSL1	40657	chr4:184776983:-	ONLY_REF_SPLICE	a2eb9048-a763-57f5-dfb1-5d0aae7d7137,e844a0a4-83c7-c4b9-a2a9-cf2ade77b4ce,2aa222dc-a814-ea97-1fb4-a3f5fecfc7da,b55d7f62-940b-9016-db68-81f85c7b2a05,ad303c90-54f7-2823-fa39-c764e95a374c,351efa0e-8bf6-2cb3-3365-4f858ece49ea	2.101	["INTERCHROMOSOMAL[chr22--chr4]"]	2.101	1.0	True
ABLIM2--DCAF13	6	ABLIM2	20080	chr4:8019618:-	DCAF13	36174	chr8:103420975:+	ONLY_REF_SPLICE	df290087-6038-bbdf-56a9-34ddfab75b0a,68817a20-d9ba-f105-2318-6d9595801ad3,c3dbf9f0-be19-5a3e-406c-186d913f1a16,a4be23de-2444-cb2c-b418-4d43caa8d03c,369ce0e5-8be8-e6e3-bd56-2e66d6b108cd,85d3bd17-97b0-1e20-af6b-8f77951ae8ee	2.101	["INTERCHROMOSOMAL[chr4--chr8]"]	2.101	1.0	True
ECI2--C4orf3	6	ECI2	3816	chr6:4130767:-	C4orf3	15969	chr4:119300733:-	ONLY_REF_SPLICE	cd829bde-ea82-6907-76d0-baa23bf60bbe,ad56b187-905a-939b-7a6e-3738ed291462,cb263732-cb11-952c-f915-e887a03be009,e0183001-becd-bb37-0128-92337beccd08,49cc8931-f252-16ee-6d01-4695e2cca885,44a71908-0656-e5fb-a280-1263e752cace	2.101	["INTERCHROMOSOMAL[chr6--chr4]"]	2.101	1.0	True
IPPK--VWA7	6	IPPK	11210	chr9:92635158:-	VWA7	27876	chr6:31769791:-	ONLY_REF_SPLICE	518443bd-05b0-2bc7-639c-c09ac236f42a,f0ee4aae-a203-e1dd-591d-fca3211d4908,5e993796-426a-ac18-2a55-a3f653b6086e,4f8147d8-3e3b-3d6f-cb42-52156738ea1e,2423c9a9-384c-d2e1-193b-2a8e925d469c,06b8e6a4-fae5-6895-a47b-f663649da039	2.101	["INTERCHROMOSOMAL[chr9--chr6]"]	2.101	1.0	True
EYA1--ACTB	6	EYA1	22086	chr8:71321734:-	ACTB	46097	chr7:5528185:-	ONLY_REF_SPLICE	851f14d6-7413-f8b9-ab09-4723da741064,f1ec69d8-4104-77b7-0a50-9e6978e93447,1ed09720-4529-e3a2-e8d8-9656c606f6b9,d43827ed-89ab-4240-d345-267e63c8a3f4,5ed4c1d1-a213-c392-69c4-33a0eb35d764,bd56db68-c721-1b3b-8eeb-649aace5c970	2.101	["INTERCHROMOSOMAL[chr8--chr7]"]	2.101	1.0	True
KLHDC1--UBE2J1	6	KLHDC1	9526	chr14:49732816:+	UBE2J1	22269	chr6:89338543:-	ONLY_REF_SPLICE	9d359cb0-7e3a-1962-413b-80e05f1bc09c,27756a23-fc22-2bfe-6240-fd318c62dc6a,5c5646de-6d2a-d937-d269-484a6ef08690,91edc529-53d1-56bb-9a02-4e2c844ec92f,ebfbfcdb-ce1d-b729-9cae-e7a90c1cda0d,13ddf54e-eb4d-d98f-ad3a-9e66a82e9e00	2.101	["INTERCHROMOSOMAL[chr14--chr6]"]	2.101	1.0	True
IREB2--NRTN	6	IREB2	9249	chr15:78471924:+	NRTN	32455	chr19:5823768:+	ONLY_REF_SPLICE	dc2579ae-7b9c-0d0a-585e-6164d60a935a,9fb40e9d-b48b-f74a-458b-96b610275222,cb95afc3-abc2-eda5-04f7-ebe7636cb75d,3689be1f-fc09-5d62-b47a-869a3241dcb4,68e970bb-7b24-6d84-22ae-d7ac5d861d84,7e3049d9-65e0-e1c4-4789-70ca18d5933f	2.101	["INTERCHROMOSOMAL[chr15--chr19]"]	2.101	1.0	True
IREB2--NRTN	6	IREB2	9244	chr15:78471919:+	NRTN	32455	chr19:5823768:+	INCL_NON_REF_SPLICE	a459803f-84e9-4e8a-a577-39318d60599f,4783cb8c-777b-e5db-2f58-b88c4cd71786,8e15ddb1-8abf-4c31-ae56-8369d18f1fbb,7e835ef3-0c71-bd77-286a-e3ce135d9bdb,32f28090-87f8-fed3-6a90-a41c97b2464a,2a1cc50c-1a69-d2a9-7ab4-df22e21f0f7c	2.101	["INTERCHROMOSOMAL[chr15--chr19]"]	2.101	1.0	True
ISM1--MS4A6E	6	ISM1	1641	chr20:13221914:+	MS4A6E	13944	chr11:60335530:+	ONLY_REF_SPLICE	2e619e0b-b425-39c6-3352-e7df6fd7414b,51d8cf30-c0e3-4208-6377-29d13436157d,ddd95054-ee51-673c-46bd-a4964631f010,c18f5d70-fbfa-a032-dbd4-10de92777ad2,a57d62cc-271b-1546-4057-abb475dd1c26,08658ea1-ec4a-1a2b-de32-05b5eaa3e45b	2.101	["INTERCHROMOSOMAL[chr20--chr11]"]	2.101	1.0	True
HSPA14--NTHL1	6	HSPA14	4610	chr10:14849811:+	NTHL1	20355	chr16:2043726:-	ONLY_REF_SPLICE	f2b5e848-bb58-e9c3-729d-6ac16dc32d90,5f7a2591-2f4c-c47a-58ad-b0f0df125087,5c63456f-1f8c-a392-3bc1-926dc83871a2,b5208c1e-cd92-76a2-9e6c-e39ff5eec585,23cc8388-e98b-93f8-5257-f8a5a1e8b98d,deb69a5c-df9b-8312-0034-c832fb5e0f65	2.101	["INTERCHROMOSOMAL[chr10--chr16]"]	2.101	1.0	True
HOXC13--ZNF121	6	HOXC13	1812	chr12:53939642:+	ZNF121	10650	chr19:9567109:-	ONLY_REF_SPLICE	c6eabd35-f72b-c4ee-b813-4fe49d381e02,fee191b5-2f29-4d93-b2f3-affe168f68fc,8b4d0b33-58ef-cb0a-c705-3681806fef82,27f7a69f-51f3-a2db-e885-8531abb6b3dc,4a9b9f9f-f58b-e114-d8d3-9a02c92a1a41,20ae4d82-bccf-b7e9-6592-389de98031f7	2.101	["INTERCHROMOSOMAL[chr12--chr19]"]	2.101	1.0	True
GABARAP--FAM120C	6	GABARAP	1849	chr17:7241601:-	FAM120C	15386	chrX:54135604:-	ONLY_REF_SPLICE	64c600a8-83e8-4842-80f4-3002707bd650,6823f97c-1eb9-e7af-d43f-a7237d65e1bb,0413991c-3646-0008-9780-c9b4d909d8a6,006b315f-88d3-f261-8c9b-e2a1da43b89b,a07ae57b-d892-2746-cc5a-47c881a6765b,3f0432b6-d793-9909-7803-869f433d5a0e	2.101	["INTERCHROMOSOMAL[chr17--chrX]"]	2.101	1.0	True
FAM209A--TRIM77	6	FAM209A	3425	chr20:56525057:+	TRIM77	8632	chr11:89711410:+	ONLY_REF_SPLICE	876ceb42-5e1d-d900-a908-454efd86f344,3cdd78d6-6449-7617-e802-bbe1fdf55051,c7be69e2-3555-fc54-9154-f1cc8f800ed8,63593d43-4f74-a772-a66a-41f318ee76e6,dfba8f09-075f-2e46-9a1f-14ec9cb32be2,13199d17-987f-6be1-227a-f177a0035236	2.101	["INTERCHROMOSOMAL[chr20--chr11]"]	2.101	1.0	True
LY86--CEMIP2	5	LY86	2850	chr6:6625012:+	CEMIP2	13096	chr9:71750385:-	ONLY_REF_SPLICE	717409ce-7889-9189-2f42-dd950ae9c866,2bd275d0-c186-ea87-99a8-1ff861186fc0,2efe9110-9591-d32f-2a4a-1199e7b9d127,b335b04c-bda0-ebb8-e2a2-7f39a644ebeb,8bdfd942-5bf7-bef1-579e-ac9d9d03fadb	1.751	[]	1.751	1.0	True
SRP14--PSME3	5	SRP14	1900	chr15:40038282:-	PSME3	16940	chr17:42841498:+	ONLY_REF_SPLICE	74a0a570-3de1-6c48-0415-4c8a33dc7fe9,59118b4f-2392-5412-1132-238c163c6f16,64dfe3d6-f9be-5c0d-ecc3-36e2dea28fdf,50d807b6-88ea-0848-e12b-86d5d3658da2,9c1d115f-3230-90ea-2f79-bbc4119d10f3	1.751	["INTERCHROMOSOMAL[chr15--chr17]"]	1.751	1.0	True
MED9--C11orf65	5	MED9	1272	chr17:17477265:+	C11orf65	17690	chr11:108405559:-	ONLY_REF_SPLICE	7c288611-67f0-abd7-24f9-1c74a8e30b83,7cf075c3-9967-d173-ef1c-8f9e7aa6bf5f,4c2169dc-e225-f8f8-686a-5ca8eea03c8d,01ce6f22-b509-fd77-5fb1-f6a941e8338b,0eb967c3-60ae-d67a-2a34-cc20d91f66ac	1.751	["INTERCHROMOSOMAL[chr17--chr11]"]	1.751	1.0	True
MVP--TMEM60	5	MVP	12039	chr16:29836958:+	TMEM60	23651	chr7:77794423:-	ONLY_REF_SPLICE	5bce77f1-d014-ab03-931d-4c4fd355e496,892c468c-6d1b-83a7-9925-77d14d41ef3b,c8873744-68f9-0e45-aac9-cdcfc74dc860,1b8efe7b-8d2a-5f66-4807-29eea9c01653,b354dcd5-a43b-dec2-6f9a-83c734fa1bcd	1.751	["INTERCHROMOSOMAL[chr16--chr7]"]	1.751	1.0	True
NR4A1--LRIT2	5	NR4A1	11632	chr12:52054651:+	LRIT2	19762	chr10:84225114:-	ONLY_REF_SPLICE	d93f5109-aa25-5d1e-707c-b92f06a320f9,6330bb0f-6c2f-6d7b-1242-6dbeee03f551,f7de2b26-8565-a4b5-3407-8ef080834bd4,4e98d15d-79d8-819d-6a3d-ca526efc002a,f02e8b7c-2934-093c-08a1-10cfc699aef0	1.751	["INTERCHROMOSOMAL[chr12--chr10]"]	1.751	1.0	True
NUTM2G--SENP5	5	NUTM2G	6505	chr9:96937404:+	SENP5	23942	chr3:196930813:+	ONLY_REF_SPLICE	3b77b4c3-9afb-cc54-7c15-b2b3620a9f25,5846091c-1ccc-d2b4-fa18-2e11d264b029,53687643-9dff-afe4-f4c2-60fcd9b9af0a,ce509e10-2977-f617-dc9b-1aa518fcac10,f4bac570-9b51-9f83-ee84-84cdd44321ba	1.751	["INTERCHROMOSOMAL[chr9--chr3]"]	1.751	1.0	True
PAUPAR--RCN1	5	PAUPAR	3731	chr11:31816639:+	RCN1	26090	chr11:32097144:+	ONLY_REF_SPLICE	297cad53-661e-ad89-7deb-6f74236d2538,b16c52a2-2ef8-d3c5-4033-698eea7c3a3b,53173b0a-0351-42fb-132d-cecc55c8b949,5739807b-b694-51f0-ffdb-2ee6d9e7f22e,56756840-fa1b-1b79-5914-095867b3ed94	1.751	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:+:[2964]"]	1.751	1.0	True
PHACTR4--PRSS55	5	PHACTR4	4694	chr1:28438430:+	PRSS55	29291	chr8:10529507:+	ONLY_REF_SPLICE	79b5d909-abd4-d812-efab-ccc8eb5026f1,291557d5-246e-80d3-965c-83dcb8afc1e8,ce914122-1516-0620-146c-a8c500d247be,04cc3dbe-9aa8-f1e9-b82f-0ea138c389d1,14343919-db81-63e0-58e0-fbf1de768c70	1.751	["INTERCHROMOSOMAL[chr1--chr8]"]	1.751	1.0	True
PPBP--TRAV29DV5	5	PPBP	1674	chr4:73987517:-	TRAV29DV5	6080	chr14:22163565:+	ONLY_REF_SPLICE	1bd5bd2d-d7db-c620-a697-f6209562c192,6108419d-b874-2d31-2db1-f7c77260d8c7,204048d4-5111-5f1d-c7d8-0d3a5a33ac2a,d1cfa2f2-79e8-1694-6375-984834ebdd29,9a5b0ee9-1d5e-49dc-eaff-4d3b710c4fd0	1.751	["INTERCHROMOSOMAL[chr4--chr14]"]	1.751	1.0	True
SPDYE15--SKP1P1	5	SPDYE15	6064	chr7:75340885:+	SKP1P1	12870	chr7:75348396:+	INCL_NON_REF_SPLICE	35ccef06-b8dc-c9ed-adfc-b921e2085052,9f54dfe9-d0e5-e152-ee02-d277105ba87d,5e1d39e0-30ad-c2d0-8567-c81f20f4ea9f,84ee421f-f70f-e262-b797-4afc070c702c,c811d05c-1e5b-2d5e-1107-c0fa32aff1f1	1.751	[]	1.751	1.0	True
TPCN2--CRHBP	5	TPCN2	11371	chr11:69073001:+	CRHBP	32896	chr5:76958741:+	ONLY_REF_SPLICE	eeacd1b5-698c-b60b-c3d4-72916fd45703,0732f98b-fc86-0e3d-52c9-186c60ac887d,9c88a6af-b8bb-3a18-2d08-c264466e1377,c2e905be-f047-1317-b9d6-017051f62dd7,8321b62f-66da-e6b8-b2ca-0b1bfa464b12	1.751	["INTERCHROMOSOMAL[chr11--chr5]"]	1.751	1.0	True
STARD3NL--GPBP1	5	STARD3NL	9772	chr7:38217305:+	GPBP1	24663	chr5:57237113:+	ONLY_REF_SPLICE	0d022b30-aa00-d3aa-ab58-a2fa92d764fc,db402b61-bb55-ab53-a69e-58210050947f,a35a5e33-fa9e-992c-8fd7-09004270bc4a,ca32532c-ddb9-1147-e095-8e1e10615ed2,6cf2b3c6-e0b3-5bb1-f030-839b1242b51d	1.751	["INTERCHROMOSOMAL[chr7--chr5]"]	1.751	1.0	True
STARD9--C3orf18	5	STARD9	36185	chr15:42694725:+	C3orf18	52456	chr3:50559737:-	ONLY_REF_SPLICE	491e53e9-0674-ac50-f9de-31713db71fb5,9b4f0352-00d4-6f82-08e3-1ec48d3cd45c,ffe22442-e889-3e67-7a60-415e1d387656,dd131b29-1cf4-8cb7-0d99-d4311ab13535,c1ff36c4-a418-50f8-51af-84e9c4dd520e	1.751	["INTERCHROMOSOMAL[chr15--chr3]"]	1.751	1.0	True
SUPT3H--SNRNP35	5	SUPT3H	9374	chr6:45014801:-	SNRNP35	29021	chr12:123465538:+	ONLY_REF_SPLICE	508e0a18-01fb-6d9d-aaff-fa6750f45413,32ec6280-e65d-0fd3-9000-37d7ea4036da,d816624e-d259-7874-f10e-09d974c7bd26,1eb585e2-5960-36e4-5de2-80da484cead0,a77392a4-f48a-41e6-e2be-ec973301fdf2	1.751	["INTERCHROMOSOMAL[chr6--chr12]"]	1.751	1.0	True
TBRG1--FRG2B	5	TBRG1	1398	chr11:124623233:+	FRG2B	15715	chr10:133625604:-	ONLY_REF_SPLICE	fcea7d99-291a-69ab-798b-2e7e4a87ad29,afefbc61-d131-e1ff-093e-36f0322b5726,9bb2981e-9f19-274a-1fd6-8aace9600848,02e7a542-381a-4dc5-48ff-4362d4a50dc4,0b8a193c-49bb-cd8d-acc9-ff648f9048b5	1.751	["INTERCHROMOSOMAL[chr11--chr10]"]	1.751	1.0	True
TM6SF2--UBASH3A	5	TM6SF2	3224	chr19:19270173:-	UBASH3A	21380	chr21:42432103:+	ONLY_REF_SPLICE	371583a3-7a2a-3545-39c7-7023719b3af0,e27a24cc-19e6-d90b-14f9-f6ca064db5a7,4830e7c9-2dcb-ecb8-912e-3cdb220c1ed4,77ff372a-6051-a13a-d402-f6c55d303d12,75ed761b-d16a-6205-ba44-3851a9d3a96e	1.751	["INTERCHROMOSOMAL[chr19--chr21]"]	1.751	1.0	True
TSLP--TMEM132D	5	TSLP	4584	chr5:111073645:+	TMEM132D	20299	chr12:129082032:-	ONLY_REF_SPLICE	41c77aee-52f0-b214-6aec-05f454dadb06,6ae82eb7-7bfd-2bc1-c95a-6d7adfc649f6,b856d285-f88e-6097-bfe5-1ca3cc6ecfda,f70e7efb-f215-2459-5577-be4ea250ea59,7a345b11-9ab7-0e0a-d873-184ca5a50dcd	1.751	["INTERCHROMOSOMAL[chr5--chr12]"]	1.751	1.0	True
TSPAN9--ZNF99	5	TSPAN9	12103	chr12:3281329:+	ZNF99	23497	chr19:22759682:-	ONLY_REF_SPLICE	2a4959f1-95a6-a9f6-6031-8b1aa3fc0e9c,1bd8edeb-6195-ca21-ccc0-0d78e9791bd5,a59f12f6-d2d9-f99a-a419-852fc51cf358,8fc895f3-9410-bb85-4280-ff3e0bceda5b,e5acaf2d-fcb0-017a-9cd8-e0ebee0e9f73	1.751	["INTERCHROMOSOMAL[chr12--chr19]"]	1.751	1.0	True
UQCC1--TPX2	5	UQCC1	11016	chr20:35366557:-	TPX2	31666	chr20:31771560:+	ONLY_REF_SPLICE	dbdc615a-a494-2197-326d-095f3cb43f1c,97536ce5-ab27-a39b-fa8c-c3e48d81cf0f,60934e84-7584-38e9-0f15-db44928b113a,375d28ad-02d1-beb9-0a65-06663445b40e,d9894d0e-9f30-aa4b-b4e3-3ecb93a1a85c	1.751	["INTRACHROMOSOMAL[chr20:3.50Mb]"]	1.751	1.0	True
ZNF18--NKX6-2	5	ZNF18	6702	chr17:11990462:-	NKX6-2	14887	chr10:132785170:-	ONLY_REF_SPLICE	b5dadcbb-2aab-5a00-b5f1-cf088f13a717,f944504f-a2cd-58c8-db7e-63d2848a30b2,c2b89d9e-eb37-d576-109f-66cd9a269f4b,a9d80a2f-f191-1c40-409c-6343bc44285e,812f239a-da8f-d1c7-9890-8d45fc093def	1.751	["INTERCHROMOSOMAL[chr17--chr10]"]	1.751	1.0	True
JPX--ENSG00000278421	5	JPX	27698	chrX:74010019:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	2462d497-7054-b03d-bb29-843b76c5798d,9bc327a2-4e78-3493-73f4-0de91ffde403,3b895728-9aab-d978-d8e8-d3d013a8e514,c7949589-d0ab-ce96-7d75-63171dc3a7f6,6511158a-3ae4-cc5e-a9eb-29c9d1d763d5	1.751	[]	3.152	0.5555203045685279	True
KIF5B--LDB3	5	KIF5B	17557	chr10:32019858:-	LDB3	32255	chr10:86681436:+	ONLY_REF_SPLICE	2454198d-aad1-83d9-2d46-4de0802227d4,a0b10bab-82de-8c73-25c1-e75a24336c21,81afddf6-44df-faaa-59c8-54a24792ab9b,52a2f59a-db40-8392-cecd-9e58c13ece37,c23ab179-7b52-1e0f-009c-fb5783642c7f	1.751	["INTRACHROMOSOMAL[chr10:54.61Mb]"]	1.751	1.0	True
METTL23--SYNDIG1	5	METTL23	4193	chr17:76733215:+	SYNDIG1	9040	chr20:24543020:+	ONLY_REF_SPLICE	4386efa5-3542-8abd-4446-7e9e3753f38e,a05e904e-9d9a-8e18-f9a2-26bba667a005,6ff123da-3696-3e46-ad95-28fe38557a3d,cf1677c9-9ac2-1ed3-8536-62f3be1ee6c0,4a710526-230e-5b12-91fb-be523808d0c2	1.751	["INTERCHROMOSOMAL[chr17--chr20]"]	1.751	1.0	True
JPX--ENSG00000273974	5	JPX	35396	chrX:74063618:+	ENSG00000273974	39142	chrX:74073384:+	INCL_NON_REF_SPLICE	19b56176-62a5-4fd3-85b4-a820af4e280c,9178371e-cb22-8a9b-f6bf-3ea7ce4a6c5c,ab0586f9-d02d-811c-d385-cb88864ff166,06c01268-04b7-f335-41fe-ad804d02a0aa,6bee9c91-fb53-2d24-50ab-08c35849de43	1.751	[]	7.354	0.23810171335327712	True
COL17A1--BTNL9	5	COL17A1	19308	chr10:104055745:-	BTNL9	51621	chr5:181053469:+	INCL_NON_REF_SPLICE	14f5bf25-be4f-dce3-c8e5-251882176855,a4890914-d54e-907f-b694-381d264d4de0,258ff385-398c-9fa2-d26e-91bd9f8a0fab,e52d6197-3611-aae8-049d-1e8b94e31971,e84ad2d2-536c-2d1f-b038-8365db882e65	1.751	["INTERCHROMOSOMAL[chr10--chr5]"]	1.751	1.0	True
INTS15--THSD1	5	INTS15	6434	chr7:6602140:+	THSD1	19319	chr13:52378789:-	ONLY_REF_SPLICE	3b3188df-e076-4d38-6299-9147745702fd,f67e8e93-adf6-af01-9a17-03e734b27205,72fcf9fb-cc85-64db-03c1-9d1f8c4bdaee,c220cd51-cb78-fd19-0dd9-7192f35250d3,8eba8143-6a88-f6a5-7ab2-dd81be606734	1.751	[]	1.751	1.0	True
AMFR--CEP44	5	AMFR	7432	chr16:56405204:-	CEP44	29690	chr4:174308689:+	ONLY_REF_SPLICE	10ef8c38-56df-a19a-98eb-afca96dc87c0,2b7f4402-7fa6-aa3c-075c-ec108dcb92ac,bd119de7-33bb-15e8-5eef-9094907e51ee,99d42623-4389-a8c9-3e7e-981c9f5dedad,17d0b5cc-23ef-41a6-5b72-7b1ec6d48b77	1.751	["INTERCHROMOSOMAL[chr16--chr4]"]	1.751	1.0	True
APEH--SCGB1C2	5	APEH	3687	chr3:49676700:+	SCGB1C2	14375	chr17:138203:+	ONLY_REF_SPLICE	aac55ed8-69f8-0524-8cfb-d15b50376bcb,a3007f18-2d0f-8d21-107c-ef7cad0fce51,4a8c556c-b8f8-69a7-dc49-b6bfafcd14c0,983a67c1-da0e-9bc2-5da4-7bdf4a713600,41de3b3f-e626-844f-a2e1-65d3587a27b8	1.751	["INTERCHROMOSOMAL[chr3--chr17]"]	1.751	1.0	True
ARL17A--DIPK1B	5	ARL17A	3371	chr17:46570759:-	DIPK1B	33762	chr9:136721921:+	ONLY_REF_SPLICE	bed57a11-ae6a-e22d-5a77-7021dd2ef00a,deb8ba49-fe44-6418-894c-bc831187d5bd,65b22fb6-d0cf-24ab-e8fb-eafb26a365ba,3e8cdf7b-59d5-7993-a2a0-e57cea269318,10511b99-adbc-6caf-2182-a2ae62b8c688	1.751	[]	1.751	1.0	True
ASAP3--ZNF621	5	ASAP3	11735	chr1:23437130:-	ZNF621	24955	chr3:40529319:+	ONLY_REF_SPLICE	810704ca-cc35-8050-3260-0cd314457f09,973aaa39-f64c-ac9a-33a5-e92c9302af0f,b16560cc-0131-3efc-aac4-0a5b1fba3d59,38036732-179c-23f0-6ad7-462aa7bfe2d7,a6e101d8-42c6-491e-7707-34e553d8d786	1.751	["INTERCHROMOSOMAL[chr1--chr3]"]	1.751	1.0	True
AVIL--UBAP1	5	AVIL	6779	chr12:57810349:-	UBAP1	22473	chr9:34220908:+	ONLY_REF_SPLICE	7cbce752-e09e-bbfe-42cf-ca0a0783c23f,b0868a1a-b429-8c94-860a-bd33f815e9fe,2c0e426e-8db8-9c13-54d7-a29ab214b55c,7a613b68-2d6f-46ab-f9ec-20c2bf92f735,83be0bd3-f83e-a892-6d20-f06855772841	1.751	["INTERCHROMOSOMAL[chr12--chr9]"]	1.751	1.0	True
C1QB--KMT2B	5	C1QB	3644	chr1:22659643:+	KMT2B	18943	chr19:35728364:+	ONLY_REF_SPLICE	a5303daa-35ac-567b-df2e-fcc38a12b1d0,c6ace0d9-5222-1b88-c2d5-167d29dfdad7,97445aac-469e-a1cd-bd31-a961a23fc176,9b278acc-5b3b-8907-2e30-eaa2f7f0f8b8,c8569b44-ecac-6f5e-f388-4381b0b1fd26	1.751	["INTERCHROMOSOMAL[chr1--chr19]"]	1.751	1.0	True
C5orf58--BLTP3A	5	C5orf58	5864	chr5:170237365:+	BLTP3A	27311	chr6:34871819:+	ONLY_REF_SPLICE	c55629fb-9ec8-e150-47f4-72f3be9f8418,3ef0d630-749a-907c-1e7a-19e5a39fb570,c40b36e3-e820-fc3d-df74-799fb41cfac4,efc2fb7d-1140-9fb1-7b50-75992a9d8e29,282cf19c-ef0d-1cbc-f8bd-1ce055c356af	1.751	[]	1.751	1.0	True
CD79A--REEP5	5	CD79A	2769	chr19:41879653:+	REEP5	9600	chr5:112902518:-	ONLY_REF_SPLICE	f8e2dfd1-a306-484c-863b-6563b1dca3fc,f47f5dbf-629a-6013-c99f-85eb4d329680,c8e9b2ce-974f-5487-9add-c8fc803e5f57,31df6f00-e179-06ed-14e3-553c7f605d36,b8a5bafa-b4ad-e6b2-be90-971c19e20ffb	1.751	["INTERCHROMOSOMAL[chr19--chr5]"]	1.751	1.0	True
CEP170--SLC43A3	5	CEP170	27554	chr1:243136143:-	SLC43A3	37653	chr11:57426389:-	ONLY_REF_SPLICE	0daf6b12-33d8-72b9-67d8-63a42eecf18a,ee27105d-58bf-2b49-ed9e-5ab234f6a822,cb070180-53ca-a46b-0e37-e103b092ffc2,c68e5998-673f-4044-4f1c-460a3ced3874,68f37f86-1259-5c75-b80b-ddcc73142d82	1.751	["INTERCHROMOSOMAL[chr1--chr11]"]	1.751	1.0	True
