#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
CFAP68--TMCO3	10	CFAP68	5098	chr11:111883202:+	TMCO3	16145	chr13:113501752:+	ONLY_REF_SPLICE	b45e9f15-1796-f2b6-c360-186f922947b6,a9c169f7-1aca-be00-2a5a-88462feca8f7,9e564405-31ee-e889-a075-1b90e352c7d3,9c84112a-d9ae-a52d-1d5b-63e56c46e195,29f05fbf-e42a-79fc-c146-439499be6f78,c610e049-b952-6692-31e9-f1231853a73a,7780e50a-4d61-8d8c-6523-bbfe59bc18f5,c2c41213-0538-376e-9fe9-a8728d62efae,fd177b25-566e-2155-45a5-81216139b25d,4e774459-45c2-2045-9e1b-7866583a9aa7	3.727	[]	3.727	1.0	True
CFP--ETDB	10	CFP	4165	chrX:47627141:-	ETDB	12351	chrX:135119310:-	ONLY_REF_SPLICE	93440b29-984a-3750-1ac4-dd383de2d726,4c114c6c-e7ad-1031-3239-1205ea3cb5ed,6f7da52b-f6ef-2518-671d-de5d8d23164f,a7419b6d-bd31-8c97-0e4e-d5706953914b,8c57bc0e-fccf-a48a-26fa-9f603b2e05b7,d13e470a-cb59-d30d-c4e4-cb0bd6454fd8,a6bc177c-b6e5-5410-e9f6-140072062db8,37caaa3f-584b-7767-05ec-0bf9ee6a5057,77df838c-bcfb-58f4-3482-70d229356d7e,14080cfe-03c9-afbd-cbdf-ef6956368676	3.727	[]	3.727	1.0	True
MBD1--PCDH20	10	MBD1	5959	chr18:50275129:-	PCDH20	18853	chr13:61413966:-	ONLY_REF_SPLICE	cba59a33-e234-695d-95b5-5a9ad5bec1f4,4f23333b-5957-425a-7f6c-0bfb3dac0242,d0d25cbd-34d2-b613-f846-4732727811da,364da10f-9d61-3c30-7352-fd44ab859291,ba07a17a-f48c-9872-cdf1-a7ec560bcc88,1dacc7a9-3adc-6fe8-abf9-1e66eec44354,6178cae7-2d25-fd8d-0329-84bbefffe376,95cc6d4e-f71c-c7a8-a8cd-2030ed300bed,889ab068-52fe-a607-8068-df12f0541064,59f6e733-a09a-5328-ebc4-e82dcc286bae	3.727	["INTERCHROMOSOMAL[chr18--chr13]"]	3.727	1.0	True
DAD1--DLX3	10	DAD1	2453	chr14:22575059:-	DLX3	10587	chr17:49991864:-	ONLY_REF_SPLICE	66df1e1c-4bbb-9f51-d00c-5abc2ce7bf7d,b6667d2d-fd14-ff79-5c9e-1142fe2b3d71,149f90df-3c24-0611-86da-f654750c13f6,2ee79dc9-01ec-f4d7-06ab-8f25a3d2fdf2,34094dbe-7272-d811-f432-a19396055d99,abc1bf7b-8d83-5f99-191f-490ceed5e355,c2593c3f-f219-abe8-1175-b71da986023c,cdbc5e14-7b7a-7f28-c154-611bebaf54a3,6d69b21e-dbf8-711e-fa32-514e6a347605,4432a612-cd08-bd5a-05f1-25e4e11536dd	3.727	["INTERCHROMOSOMAL[chr14--chr17]"]	3.727	1.0	True
GRSF1--TMEM61	10	GRSF1	5921	chr4:70831539:-	TMEM61	20591	chr1:54986097:+	ONLY_REF_SPLICE	934428ed-be25-2db5-34ba-75a2d2acf7f3,870564cc-89d9-698e-7d63-8f902bb045dd,9ad2bac7-b33a-ec0b-87e1-4aa60517652b,544baeac-0650-8f8d-0f83-adebd5734b70,a84e766e-6a2d-33a6-8bec-7785c6db72ed,9a15b907-1dc5-7d8d-9c84-bed8a76ae0a1,4c3d67d4-93e6-b261-3f01-24192914e1b4,3544a600-21d4-7e76-50e9-d93f54a953b8,d8df5ae4-fe69-45fe-ca82-62fd4a450185,7b0c56d8-7531-1f54-30d5-79cea54df4bb	3.727	["INTERCHROMOSOMAL[chr4--chr1]"]	3.727	1.0	True
MAN1A2--GPATCH3	10	MAN1A2	12239	chr1:117496982:+	GPATCH3	28144	chr1:26897725:-	ONLY_REF_SPLICE	6fcd0454-833d-a673-d16d-094dadbcd2aa,32a55e6f-a278-fec0-6ad4-50b94372e99b,43879829-cd6f-87a9-905c-a5b9c2b1a479,5e225e9d-1a90-5b21-2efc-b68571967182,981cf233-3a4d-5977-9542-9939d4124b67,40d2c0dc-2aee-c011-96f9-35f1ddbd5a91,ada798df-0aa0-a532-038f-70fc47974044,df44d4a8-63d0-1f9d-3215-91d07a8ca32f,bda8e59e-9390-83d8-c684-f4c4fe05b8bc,0ba1c7ba-f73d-6823-7fab-7a38c20550bb	3.727	["INTRACHROMOSOMAL[chr1:90.47Mb]"]	3.727	1.0	True
KLHDC1--UBE2J1	10	KLHDC1	9526	chr14:49732816:+	UBE2J1	22269	chr6:89338543:-	ONLY_REF_SPLICE	5adff09a-5362-ecc2-8c5e-eb4ce4fa51e6,4dfec74e-c3ab-342f-a420-e49d1018d65a,a719b286-3d71-1133-eb2a-d62e0e38a679,d2f9e301-d5fa-60f1-9c72-7eb526805a35,5875f254-3fad-91bf-02df-55c1c3171a80,c2347412-40aa-a762-20cb-f074b00f5095,5e29f426-1229-0bb5-495c-dd1007034dde,5e53baac-3e3d-22a3-1110-3e1cd6cc1b33,38440b04-647c-43c2-56ff-e01fc3a6116e,f311a314-a253-8a50-fe22-d8738a1019ca	3.727	["INTERCHROMOSOMAL[chr14--chr6]"]	3.727	1.0	True
IQCD--PRLHR	10	IQCD	3170	chr12:113207438:-	PRLHR	10859	chr10:118595250:-	ONLY_REF_SPLICE	6b76ba84-9b1a-3c00-9a11-ba9712c557b3,9b25d1f8-c9be-8df0-1331-b24ad40c4f6a,f85acfba-22fd-b6c1-251b-c6450065147b,64b1516d-3aaf-dc0e-2a54-c8685849b2ca,1c78c8f6-4404-6806-7593-3ed1a86a08f2,0be66f7a-dc21-bac8-5e66-e56e1728143b,1449df26-785e-c470-e5d1-997b3d38970e,3e6a51b0-435b-b0b9-7b9e-ed6bed709f3c,80ab3863-cc40-9f94-f81a-611d59b5c323,fbcf4c11-65cd-bd3a-99fb-1e4c32fc5c94	3.727	["INTERCHROMOSOMAL[chr12--chr10]"]	3.727	1.0	True
HSD17B12--EXT1	10	HSD17B12	19909	chr11:43854864:+	EXT1	29928	chr8:117835551:-	ONLY_REF_SPLICE	c33531b7-bed5-b291-4914-85fdfd6fdd74,52109799-2e1e-257b-c3f3-bf83c534315a,9e65d075-ee7e-027e-ca9d-0ec2fa2d1eba,430ecab6-d347-2ad6-8dbd-fb654395fe42,010e90ac-9008-d1e8-6af8-7123407667a3,aa8c2c79-846b-e1ea-0109-81f58c6c398c,cf7bd614-566e-266f-382e-e4ea93018a2b,db66bc35-eb62-e864-c02f-3579b667c854,f8cd46e4-01e7-94a0-d072-c8148842b3a6,ff80b92f-e881-5ddc-cb91-2781e7af7c15	3.727	["INTERCHROMOSOMAL[chr11--chr8]"]	3.727	1.0	True
HS3ST6--ZNF343	10	HS3ST6	1505	chr16:1917911:-	ZNF343	12234	chr20:2492825:-	ONLY_REF_SPLICE	88df0055-42f1-4798-99ed-a368e10af4d9,54dc2784-c6c5-9f47-e72b-b34a67116409,e7e61baf-de46-2955-859d-f4309ec2e9f1,b9c2b525-ff16-d8e9-de5d-ef0b419a5fd8,35f61531-a165-fc27-9328-95ed93713e8c,e2e79553-7691-b5d9-84f0-6084646df426,34ee3804-3bcb-6d2b-3f3b-7d302cf686b4,fe03a2ea-c957-e871-4042-ef1a965eb180,52407428-ef20-c7ae-3d67-0825453e8683,774c74d3-a462-60f4-65fe-572733527d7e	3.727	["INTERCHROMOSOMAL[chr16--chr20]"]	3.727	1.0	True
INTS15--THSD1	10	INTS15	6434	chr7:6602140:+	THSD1	19319	chr13:52378789:-	ONLY_REF_SPLICE	8fc3b445-cbcd-1024-3bfd-c827ee49bf4a,5ac2d473-c81d-7c11-39c5-911a82ac55b0,641a1913-68db-071c-5984-785c29f2420a,a3e797e6-0181-104b-aa9b-fea3b01076a2,1f93e17c-b6fb-a1d9-3c9c-7278a090bbea,85ac6000-9bb3-3629-ffbf-b1267f8bba87,cdb4bbe8-62b6-44e7-fca3-354f473d7cb4,b437aaae-578f-ebee-3bf7-0898df246cb4,2d9a646e-6712-61c7-e25f-bf529575fdd5,bf8fa253-be4e-56ea-c517-72136c0008fc	3.727	[]	3.727	1.0	True
GPSM3--TAF7L	10	GPSM3	3867	chr6:32192472:-	TAF7L	11213	chrX:101287545:-	ONLY_REF_SPLICE	ff291d51-b202-52d6-2fe5-4d59a23c8f81,7f4458df-e9f3-a8ec-79bb-3dd2ffa18701,8199551e-67d1-2baa-9356-c2cd983e6efe,9b4260e0-efff-3ce4-3ee9-948003877a27,585f6818-84e8-e033-35ab-4c549e6e802e,02443372-0b2d-b861-b25f-29a0cbcb50fe,68a29b81-2a94-1639-89b5-de3a160e8ce0,5211be7c-32e0-2822-edc6-a149264c98e0,9c674a63-5af3-ca6c-2eb0-7a2e1c0c71af,03cc0671-b978-d3df-fa57-db55d34f9913	3.727	["INTERCHROMOSOMAL[chr6--chrX]"]	3.727	1.0	True
GNG10--CLN6	10	GNG10	2243	chr9:111666946:+	CLN6	11093	chr15:68218650:-	ONLY_REF_SPLICE	d571a7f0-5ab5-f8fe-0bdc-aa0cfdfe9fbe,de725cd6-0ac4-d183-eea7-b52f3d8ca824,b6045bf3-363f-91fb-ec59-68543524d964,0ef56cf6-06bc-8cfd-b8e8-63730e37f6d0,5bbba20d-e716-4987-f1be-af3b2ffaabdf,15f7c807-e9bb-80c7-097b-3b8c8dd510fe,9b15167c-d40f-fbf2-4376-a90492cf6071,f5659519-6710-103c-0551-7e685cdd11e2,6e983fb9-de30-089d-cd9f-ea640d850db9,2f2466b4-216a-3c1a-0702-3391f314e375	3.727	["INTERCHROMOSOMAL[chr9--chr15]"]	3.727	1.0	True
FUCA1--CD5	10	FUCA1	3666	chr1:23863134:-	CD5	16829	chr11:61121611:+	ONLY_REF_SPLICE	fe12ac9e-2aff-d5c3-cbf8-83acc9cf615f,b9377b5b-2cf5-1d68-4250-72ad4f8c2969,51791ad1-efa6-871e-eb81-d8748cecc8f5,a2440616-10f2-f70b-ad0c-7b6b081ee31b,5a3c3c19-b065-9105-77d4-9e7706bbd824,07bb7b64-b8ab-4ecc-0912-d4260ee6a3bd,d8ffabe6-c5c2-9075-ef8e-3f69686ce58a,aff626f4-8ee9-6522-3ca1-36bf1d246cd0,aa904aa8-b44f-eb9b-ac82-121a06ad0f37,fc282377-d482-7d08-601a-a129ce491c19	3.727	["INTERCHROMOSOMAL[chr1--chr11]"]	3.727	1.0	True
FGGY--SFTPB	10	FGGY	26029	chr1:59674133:+	SFTPB	48945	chr2:85667806:-	ONLY_REF_SPLICE	0a8c09bf-ef15-6fd3-c91e-97c5f4ac65a7,94b0a09e-a0be-6af1-7aea-cb5d1beef6f4,d99d3f33-f88f-59e6-eeba-f9db31abbfe4,11f73839-0f8b-b416-be2a-f56481b45cd2,240e01c0-d925-d1bb-2398-add65c546375,39db3865-aa9b-25da-9fc9-0c61f925b095,ab10e633-813b-c746-7cc6-9bcba896f82b,7b9d0400-b071-ee5b-cfeb-25125eeb978d,c77370c6-f68d-9809-3e31-468ed4c57c53,8de685b4-530f-c411-18d8-aacbd1152667	3.727	["INTERCHROMOSOMAL[chr1--chr2]"]	3.727	1.0	True
FGF8--PCDHGA10	10	FGF8	3061	chr10:101775130:-	PCDHGA10	14383	chr5:141494807:+	ONLY_REF_SPLICE	45872313-b06e-b93e-4fd4-e56e69454c9e,35ac28eb-aefc-1e71-3518-5f306c9e3dab,aea4c52c-e064-4ff8-013b-76f691bbe928,0b5e199e-1758-f428-2448-84dbd6796351,39c863f3-fb3a-52e7-0e1d-60934fc3dc31,0f4a3c4d-08de-11e9-4604-9a39b2130440,09a40e15-76f2-6ff5-7349-146084a83d45,82c63841-2338-816b-bc3b-170ddc322ac8,d562bb98-7b13-36c9-0a83-c091c9382ea9,9ee12664-4fa9-4bd2-3a40-8cd026fa320b	3.727	["INTERCHROMOSOMAL[chr10--chr5]"]	3.727	1.0	True
DNPEP--UPK3B	10	DNPEP	5933	chr2:219386665:-	UPK3B	22412	chr7:76515045:+	ONLY_REF_SPLICE	8789f325-93e5-0a78-70b1-5a1c9e78bcc0,709f6dee-c762-d210-62ce-1b0903f332eb,7d9116c5-564e-123f-34d9-2f4cc0fd6091,749836bd-a221-8057-3ed3-980b217c3845,3cacb2f5-5fa2-1e47-b0d6-7837a17c21c3,adb0e5b9-4520-02ed-7a4e-d4af351298de,176cb4e8-17a0-441c-73f1-488b86e55ff7,0dc50619-0c91-881d-f8bb-df57ead5f4f6,3994b16f-75df-9f0a-141b-70a4c4c76ccf,0901f0bf-c980-7652-e640-c9bd862364ce	3.727	["INTERCHROMOSOMAL[chr2--chr7]"]	3.727	1.0	True
PCYT1A--TRBV12-5	9	PCYT1A	9195	chr3:196242562:-	TRBV12-5	22463	chr7:142581130:+	ONLY_REF_SPLICE	e9cb014b-bd46-3767-c2c7-317a26d205e7,c27f01ea-d9ee-4e40-4f7c-08b36d1ce8cb,7e5628ba-1183-849b-481a-13516cebe6ca,9e69384c-b9bb-0765-f7cb-2bee4e2fbe53,c8d7f49c-e132-6513-f3e4-3604c53f97b3,cd59e56b-0c49-0037-845c-456aee4931d1,06c295f8-d746-49dd-5da7-47d3ac14f803,f3ac30c7-b749-8afd-410c-787607b3b8f9,8e1e6dfc-a4aa-108e-6e2a-9ce5bdd2daca	3.354	["INTERCHROMOSOMAL[chr3--chr7]"]	3.354	1.0	True
RBPMS2--ARF6	9	RBPMS2	5904	chr15:64749000:-	ARF6	12015	chr14:49893256:+	ONLY_REF_SPLICE	7c7f6b35-e44a-0681-f1f3-1d506e169dde,7e92b968-6cff-33a4-7b0b-f05468c84661,987e0c2c-e75c-1bb9-778e-4575e7ce695d,37faf80f-a1fd-9f81-8ae6-2cb9be9436be,c5c39ddf-5e41-5050-53c9-cde3a4e8ada7,d644001d-e7f1-f011-d17a-40ed42b2e01f,7d80cde5-a66d-f2ac-530b-4ed4d7b61c31,e7555c3e-797b-cff3-b826-d63ae37ad172,6b649f80-6794-ed04-6725-988fca27b95b	3.354	["INTERCHROMOSOMAL[chr15--chr14]"]	3.354	1.0	True
PWP1--CFAP90	9	PWP1	3911	chr12:107692899:+	CFAP90	18850	chr5:7835498:-	ONLY_REF_SPLICE	80b1cf9e-a4b1-f1e4-ed84-0c80b3208298,adec388a-28d0-2cf9-8c62-63abb6c8df39,633c4080-e5de-d3e8-1f2c-728e84185f36,6385506b-345b-2396-3aed-38a6eb67326e,693f9b0d-c814-ad31-d7cc-568c58cfd42e,d08acb92-c226-cd6e-d9f3-64c2fa8dca83,5d1cb0c7-c180-a12d-30bb-547bc4f5e833,5936e932-f40f-2e4b-07d8-acff7083de66,10df59b1-e0d1-d158-e9b5-3f50908a19ec	3.354	[]	3.354	1.0	True
PRKAR1A--CDC42BPA	9	PRKAR1A	8239	chr17:68524958:+	CDC42BPA	44557	chr1:227072299:-	ONLY_REF_SPLICE	de2715e7-0c67-ca1a-dd90-1449a109e89e,6baf642e-afd8-cea9-8cca-bfdf3614f79b,69d10037-30e4-fe11-d8c2-c70db4da74d9,bb6487d0-6869-9399-156c-bf80ff60584a,59e4dfce-5fb2-8d70-ad15-3f5e7225419b,bbab9c80-d0e3-f929-ff1b-15cfe3eeb1af,687fddc5-e21d-4554-f6f2-83f944fffc13,07fe856a-cade-0788-7877-758645b110fd,3f341657-7964-9fc4-1e59-8da74353c698	3.354	["INTERCHROMOSOMAL[chr17--chr1]"]	3.354	1.0	True
PGAP3--EMC6	9	PGAP3	4923	chr17:39684597:-	EMC6	13910	chr17:3669098:+	ONLY_REF_SPLICE	4431490e-fcd8-f2fa-5d07-7764cc47d188,65ed3b76-95dc-8595-1057-0a19175b60bb,e119610a-7757-35f5-ba4e-4cb1f97da00f,b255f2b3-3a76-6de9-6044-b0bc49b7ff32,af679085-7f9e-d219-74d3-5dd56c135415,3bec31ac-5292-1346-9604-9db0f4486151,38603dc7-87bb-64d2-ea60-f3dde066cdf7,9c0745ad-9d8a-a108-9c07-e3a5b28bba7f,17e9bb2c-52f7-ac9e-5d2a-3f46439f074f	3.354	["INTRACHROMOSOMAL[chr17:36.00Mb]"]	3.354	1.0	True
PEX26--PRF1	9	PEX26	2825	chr22:18080014:+	PRF1	29378	chr10:70599181:-	ONLY_REF_SPLICE	b9b8ac5f-3608-a1ba-f5a0-3456cba299eb,0cee10b5-c106-822b-d6b0-45bcc9f36dc8,8c078fdc-f979-0345-ce0f-66ebe471876b,19fbc3e2-45e7-15cf-af5d-f6b238276a9d,2dbc7772-0bff-1724-ecc3-6e8522e94911,0ea24987-420e-a3ec-8143-f227bf3f78d0,70a81d99-44e1-28db-c02c-fa19b0925baa,7eb7e7cb-d303-8072-6e5b-882a0b3f86dc,e6673bea-f14d-1d90-522b-16ce78cbdd9c	3.354	["INTERCHROMOSOMAL[chr22--chr10]"]	3.354	1.0	True
NBR1--KANK4	9	NBR1	14494	chr17:43195039:+	KANK4	28567	chr1:62281634:-	ONLY_REF_SPLICE	8618f50f-2e9c-8954-ddb7-30970d9272b8,a43279d9-a962-5beb-efc6-d882380163a2,d680e4ad-0528-b5f1-eef2-2f31d44a65a6,d9755ed2-732e-9d40-1c05-b32a02fe9ad4,11b513db-e7a6-9970-84b7-1c7aa677342d,5075b974-c6da-ec4a-5949-54ab1477b0b0,aa9f3868-6442-f5b5-8bf7-e07082db5b60,ef2d6cca-58a1-2268-1a1c-dfdab91ce8b2,969e12b5-05e9-e168-35fc-ee5b35784f46	3.354	["INTERCHROMOSOMAL[chr17--chr1]"]	3.354	1.0	True
P2RX5--PTPN4	9	P2RX5	10600	chr17:3679590:-	PTPN4	45346	chr2:119965497:+	ONLY_REF_SPLICE	07e00456-5ad0-6b2d-290f-5226d4ccdd4c,ee23d4fb-89d7-2382-410a-b34747417825,8b9c87ca-13a4-3942-0107-d9683e235fd0,77b5732b-10a8-293d-4206-27ec6bded1c5,50db5f66-22a8-4899-7c8d-7b870f2ce871,f08ad136-c577-2956-6c19-4d9eff693f75,8f29b03d-f802-2a81-6ceb-3887fabcd611,5878f096-e4f4-0636-62ea-d40cdc01a0bc,0aed5a03-0eda-2958-be01-d9dce9e23278	3.354	["INTERCHROMOSOMAL[chr17--chr2]"]	3.354	1.0	True
ORM1--IFITM10	9	ORM1	1150	chr9:114323247:+	IFITM10	11111	chr11:1735429:-	ONLY_REF_SPLICE	23686bfa-5cf8-8de6-b370-774874ced059,3126d860-1cfa-f817-ffc3-c0d01daba1ce,55c2d3b0-97e9-19a7-a2cd-b70dde1230c3,5d9f08b6-81b0-85aa-1a66-6f852d785b6f,6d3f60db-1822-6cd6-3d9b-41b634b31112,1b233bda-4386-fffd-bfb6-7bb4db6cc212,c4ebbfe5-0e4d-bed3-ce3f-dc6e713788b4,5176cfab-0a25-7a8b-99f8-2a5f2de0e5ee,7a588e85-3f61-9b2f-f88f-f9f16b7a30ea	3.354	["INTERCHROMOSOMAL[chr9--chr11]"]	3.354	1.0	True
NPIPB15--TSGA13	9	NPIPB15	5599	chr16:74385749:+	TSGA13	13603	chr7:130685360:-	ONLY_REF_SPLICE	57629c2c-d943-7757-4aba-20b93bedf5b1,6e95a4e9-3174-af9d-5447-3192557ec00e,6e00c8ca-d375-f1c1-688d-e01f54628d9b,81b51d7e-c904-bde6-ab70-e59b99cd931c,d8b2acfc-b87a-284d-88f0-29fadfda5819,682707f1-b15e-14ef-6d33-dcde85edcd16,ab90696b-8f54-7907-c178-aed1ca1a70d0,5f43101b-8792-34bc-f19d-bacce059677f,140d842c-0ee7-25d2-febc-1eb7ed43213e	3.354	["INTERCHROMOSOMAL[chr16--chr7]"]	3.354	1.0	True
NOA1--STC1	9	NOA1	7410	chr4:56964406:-	STC1	14081	chr8:23851531:-	ONLY_REF_SPLICE	53394d63-204c-a23b-24d0-3f376a6cb604,993a8429-cb57-8d7f-965c-14521def4285,e6ccf5bc-a08b-2611-6de2-38fa618a7ba8,74b6fbfd-2dac-bfc7-8f64-de9363cd8544,71e62536-24ee-e4c4-47d9-5aa6fca2a9b5,89181705-b99e-a975-7fe1-366046f452bf,bfff3175-7c3a-979c-f69a-8a72dd1b335f,2b559f8e-6095-d6d4-f015-e5b884255d09,90670378-4b2d-1eac-f2d8-46c6106bc033	3.354	["INTERCHROMOSOMAL[chr4--chr8]"]	3.354	1.0	True
NEIL3--SPINK13	9	NEIL3	10551	chr4:177360677:+	SPINK13	19823	chr5:148282104:+	ONLY_REF_SPLICE	e84ed5ea-1d7a-cacf-19c7-6ece38835a1c,35171a94-68d1-7d93-bb61-841d2c849b69,d07c667d-584d-a421-b5d7-370a372821a0,91d32b27-44e7-9c25-831d-bd6eb3e64592,c1dd6279-aa5b-18d0-36f7-72301a26a562,d9385dd4-c9f6-e26d-9511-0c0b4c1384f8,f060cb56-ea8e-a96a-5502-fbbd529474a3,2a23ba89-563b-829a-ed67-0d7537b57785,eaa6dc9d-79b2-6c3c-3b72-12b1eda8d6d9	3.354	["INTERCHROMOSOMAL[chr4--chr5]"]	3.354	1.0	True
NDUFA1--FOXJ2	9	NDUFA1	1182	chrX:119872013:+	FOXJ2	14668	chr12:8049362:+	ONLY_REF_SPLICE	3d36dd58-ba28-f04c-54a6-cb8d14b0968e,019d07b8-3ac8-9c49-7a49-5bc03f3c6e4a,65d4efcb-4469-3fa1-7d36-d1ef5a21fb65,a98d5e1a-a2a5-63df-da95-8fc973a4d5a5,a99cff4e-ad15-76a0-714b-eb4b27d75ed8,d1c633dc-ce78-4446-f18d-6f23f24366b3,273334d6-2412-e7e0-a376-0433ffd27267,698c0f9b-9821-f6b9-82a8-35cbe62fd668,e5671c11-b620-d97b-720b-ec29a0da8719	3.354	["INTERCHROMOSOMAL[chrX--chr12]"]	3.354	1.0	True
SAMD5--ENSG00000227681	9	SAMD5	1698	chr6:147509387:+	ENSG00000227681	15698	chr6:147737317:+	ONLY_REF_SPLICE	4a9cf1ed-547b-0bb9-ab56-b19bef725f7a,32ef9bb4-28ed-3077-cb87-2957c18d1431,a303d612-1160-5ee6-84ce-4bd64c9b1f00,82a3a933-d9b9-b966-9af7-c8fda33ac57d,8413dff2-cd21-ba8c-88ff-a9c30a989ee3,95ce6e41-acf1-147c-4c47-898c11d8dad9,2be8e3ad-2940-5368-23b4-1a2e983e2970,2ef96a6b-fdec-975c-88f6-6251b9e60a0e,6caa4251-b93a-81ae-630d-8e93a32fb370	3.354	[]	3.354	1.0	True
RGCC--RALGDS	9	RGCC	5158	chr13:41468838:+	RALGDS	25518	chr9:133100382:-	ONLY_REF_SPLICE	32765627-b489-aa26-5981-d1b97d24146c,f25aebd8-5936-b087-9a7f-cfdeb45c71a0,9878cda8-1c71-007e-7ed5-108051fd514c,259b967e-5346-4dd3-0dff-90d648d6b13c,192b3917-b8a1-a253-d93c-ee8875963ba5,d3c9bd1a-ce53-d6e0-6e02-84125634cfc6,ed6f22dc-4843-7d74-9531-870b60bc54ba,8d7a771b-85d3-b618-e40a-c24aa503164d,3234c4fe-8ccf-4122-8e9f-f13176714b81	3.354	["INTERCHROMOSOMAL[chr13--chr9]"]	3.354	1.0	True
STARD9--C3orf18	9	STARD9	36185	chr15:42694725:+	C3orf18	52456	chr3:50559737:-	ONLY_REF_SPLICE	30607bc1-b813-5f1d-b1fd-096140c5649d,b12c8f91-3fa5-20bd-aae5-2f81675f6905,2b862718-171b-9fa6-fbba-897291aa907a,0a77cbf6-ae52-3a34-1134-82c3a90ada18,bf57f1c2-96a6-e69a-b8e3-fd1411b65c0f,8c955c33-c2cf-05bd-1506-737c82ddb4c0,3b1c1a2e-90f4-c951-b8e4-240d110d8dd0,39df69db-9825-a897-cc51-786dba89c16f,fe55fe0d-c69f-b0fc-4336-91864954e3f1	3.354	["INTERCHROMOSOMAL[chr15--chr3]"]	3.354	1.0	True
SGO1--RNF103	9	SGO1	2535	chr3:20183759:-	RNF103	16257	chr2:86620469:-	ONLY_REF_SPLICE	a5d60587-c714-edf8-dd35-16a7ee4cc316,9583b7de-1c57-147a-5d74-f9583c0bdbc9,9feaba99-b33e-64d1-cc98-817b18fa1d55,2027dd9b-121e-089a-76db-b4d085c219a0,85640505-bfef-01f3-f7fa-aa38f41d4772,541d5c6d-2dec-baa1-e5c7-8745ab0749ce,f829ff25-ef73-b250-37a7-a2e0eacebde1,66724e38-bd72-afda-6d83-cd3b858696e7,9911fa24-bc5a-f7a9-0f49-708f0110fa23	3.354	[]	3.354	1.0	True
SLC9A4--TBC1D3K	9	SLC9A4	7275	chr2:102508281:+	TBC1D3K	27095	chr17:37933354:+	ONLY_REF_SPLICE	0544f01a-b9c7-807d-5f51-4607c57b1eec,f09f38b9-cbee-4075-3267-b058b9e32377,3f5ce110-79f9-8d58-62ed-12a8b22b33fc,1074a41d-310c-517d-67e0-adcecc49ffdc,0e85a967-5b7c-2aaf-56dc-d9681582a884,b7c8c60d-f698-1fe9-50b2-9cbb8da99b75,5c81d22a-d455-ce2e-318f-b9313230ff36,ad30340d-c6fc-4fd3-5c31-aaa09ded5747,8cc7fb32-d9c2-d5b4-82cb-55f0ca4462c9	3.354	["INTERCHROMOSOMAL[chr2--chr17]"]	3.354	1.0	True
SLFN14--NLRC4	9	SLFN14	4197	chr17:35557003:-	NLRC4	19290	chr2:32256893:-	ONLY_REF_SPLICE	0b04d221-64a0-c98f-d21b-098e9128f309,5c11e0f3-2081-6adb-1661-65c4e697d055,c08b2586-9360-ebd7-0ac3-03806479f025,2354e19c-37c9-cb2e-69f3-0632dab52903,cf2c4493-5a20-ed40-d13e-942fc80f3d9d,e07d9750-87f7-0609-9d6b-bd55ea39d024,4bae7601-d60d-8212-b7e0-f3abc22f1b39,d9a5c6f2-f6dc-3824-7ae0-b0afe2336493,952720da-c45d-72b6-cee2-1337ddd97ec2	3.354	["INTERCHROMOSOMAL[chr17--chr2]"]	3.354	1.0	True
SOX18--CEP162	9	SOX18	1481	chr20:64049159:-	CEP162	29871	chr6:84155510:-	ONLY_REF_SPLICE	40da5150-ca3b-5676-5d40-96b3cc504b7e,40491133-0cbd-702d-6834-ea48fd52c195,51d3be09-d10a-abf2-731b-8428b5d06201,cbf87318-b24b-d531-2728-4422a7668330,e1f61aa1-3c42-d45e-4247-6f557319f596,14805307-0470-6880-540b-18b8534dbcdf,6ed12057-1468-9711-2d79-3b2b38b07d37,c97590a6-2b0c-e504-68f4-e7c20874b056,fb5f3cf6-a5f2-01cd-5848-4a4f77d043ee	3.354	["INTERCHROMOSOMAL[chr20--chr6]"]	3.354	1.0	True
SRP68--ENGASE	9	SRP68	18455	chr17:76040903:-	ENGASE	27004	chr17:79080207:+	ONLY_REF_SPLICE	969eb93b-c23f-6084-4f8d-6a2abe113631,85fe049c-a420-7020-f452-9c85d159f7e9,2f64cbef-02e3-cad0-dedb-b16234eddd05,4c118d82-53f6-e341-6f9b-ec81e69cd863,955088ce-7e02-264e-2440-e795115f8c29,9081bd55-1440-f8ec-0712-e94529968bd4,9c933b32-51cb-0989-aee0-6a5985e1de81,3dcc9dc9-2108-a1af-455c-5794aaf93fe4,4be366be-ae90-9af3-fb8e-a70fa7ff003e	3.354	["INTRACHROMOSOMAL[chr17:3.00Mb]"]	3.354	1.0	True
