#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
PSMA7--CCDC27	9	PSMA7	1233	chr20:62143208:-	CCDC27	22248	chr1:3766535:+	ONLY_REF_SPLICE	e324e8bf-fe0b-14fb-804d-aaef22cea5c5,f12558d1-a11d-6ee9-d9ac-3097bc5f2413,4d4ace8d-ca14-f28e-0608-9c3a6a884f78,3bb55193-927a-7f4e-dea7-2d74475c0126,f651cc3d-ed7c-473e-1070-efd2688be01c,aff3b173-a275-c2e1-941a-ed8e06938e3a,0311bceb-3bed-3d54-d207-786402c3b2cd,db9dc855-a641-198e-8c7e-82b0fed346d1,f4086b5b-e26b-802f-ccdc-7ae5c3e707de	2.916	["INTERCHROMOSOMAL[chr20--chr1]"]	2.916	1.0	True
MIOX--CWC22	9	MIOX	2559	chr22:50488342:+	CWC22	20364	chr2:179959082:-	ONLY_REF_SPLICE	0ddcc694-a058-5979-690b-816ab2d5ffc5,82aef6a7-3924-285e-2f68-dfae4349bd52,5195a6f1-1dbb-86cc-1cc8-7d6d346139c2,2a1fc124-683a-a991-95b3-cad9c9171e26,45ae2dfe-1c87-f68e-33d6-d9560e4b46b8,0aa75503-62d5-f1fd-50ff-db53d5bde2f7,466ee4b4-b06e-4d13-b216-95cb8bf1b406,4f959350-6b1e-09ef-5460-cb5f45f2dd82,eb54a210-79ea-6328-c2f3-0852c45add2a	2.916	["INTERCHROMOSOMAL[chr22--chr2]"]	2.916	1.0	True
PGAP3--EMC6	9	PGAP3	4923	chr17:39684597:-	EMC6	13910	chr17:3669098:+	ONLY_REF_SPLICE	433f7362-68c8-4a5a-a07a-8529f646328f,37cb25e2-8a09-48c7-3a7d-c9032201d413,cc8ada78-ce19-a32e-9d7f-05f572133ad2,f8f162a8-60ff-b87d-2637-634eaf0b4907,661c3d69-7c6d-3af8-15a7-52cdf1ee2fd3,fb4be782-3d49-7d6e-cb0b-fe582bbadced,5cc5ca46-fafa-c66e-7adc-1e2a04c2b7cd,01a5a7cb-d568-7c4d-19f8-385d4fc2dada,497a1205-59f5-7904-1e22-0078e6beab51	2.916	["INTRACHROMOSOMAL[chr17:36.00Mb]"]	2.916	1.0	True
NPTN--EIF2B2	9	NPTN	2010	chr15:73633125:-	EIF2B2	18978	chr14:75004737:+	ONLY_REF_SPLICE	79202361-dd97-f4f7-d0c6-126143fb26ea,6b898b21-aede-9ad6-ba8d-45cdb58cc69e,9f3f22fd-396d-f9af-74fe-ec97a3d0ec5d,15901e3c-1c44-a547-e60e-94c25f57c317,69562754-8340-a0fd-f31f-f5a949210422,3599591a-ed67-3ff3-abde-fbc1c5264fb4,c559af24-c208-b968-6b28-8a75bcf1f753,fe34274d-4416-6e63-a7dc-c6c4a6432ae7,7ef89d22-60a7-17f1-5089-4991acfe9f4e	2.916	["INTERCHROMOSOMAL[chr15--chr14]"]	2.916	1.0	True
NPIPB15--TSGA13	9	NPIPB15	5599	chr16:74385749:+	TSGA13	13603	chr7:130685360:-	ONLY_REF_SPLICE	e8b4ff61-a1f9-931c-64e2-bf87fd44ecfd,7d46149b-d78b-7dad-b1ee-497406830889,11b8957f-8236-e1d9-e801-cd94a2e170dd,5df59dfa-1834-c09f-beb2-e4d02f7ad5ca,dfbddf09-22c2-76bf-e178-90f70fea0315,08f50ee4-de73-b6f0-0512-4eb091531784,5c37c887-148a-4417-d9cc-f3de1be12de5,0f098c49-8327-668c-674e-3cc5d346d6b8,b848f6a7-8e28-b4b3-0ecc-e6418be7529b	2.916	["INTERCHROMOSOMAL[chr16--chr7]"]	2.916	1.0	True
MRPL58--ACTRT3	9	MRPL58	1203	chr17:75012872:+	ACTRT3	10123	chr3:169768350:-	ONLY_REF_SPLICE	a5da25e0-acfd-4341-14d0-d9230c8e25b3,0f266715-c28f-b5ba-5561-8918f344195f,57089da2-aeeb-5b8c-fb76-8654252b7d0c,2ce3d974-da01-ecc0-a369-46ee4f8cb03e,4fa14752-2a3d-d3f6-be03-2424663faf1f,3e57c31e-e5f3-e4cc-2ce2-38d88255999f,79190a9c-3d96-f2cf-8f5e-a4a09ed1002b,7fc63bc2-621d-18c0-1e99-429a0330c6c6,c0a1a17f-eb7d-9d47-6785-3a321c14d9cd	2.916	[]	2.916	1.0	True
MLLT1--PRR20B	9	MLLT1	11038	chr19:6213939:-	PRR20B	17965	chr13:57147856:+	ONLY_REF_SPLICE	070a453f-5879-369e-1dfc-01048af02560,0f57f852-26ab-4fe4-8da3-ddfd389bdf17,47191dd1-8e98-fea0-e273-66beb826cdfc,25a2f907-7cb9-2bef-4082-d727aac79385,4f859518-dbf7-fb79-809f-32deb658532f,99553623-0058-38bd-1b71-603627bec9b6,c367d5d3-a5ff-faca-7c8f-b61d59fc71f0,eda407e5-cf99-6cf2-29ad-02a07f243e65,f5cf68de-94a9-6035-ed03-9fd1f38a0de7	2.916	["INTERCHROMOSOMAL[chr19--chr13]"]	2.916	1.0	True
MED9--C11orf65	9	MED9	1272	chr17:17477265:+	C11orf65	17690	chr11:108405559:-	ONLY_REF_SPLICE	340e9497-0c31-2628-5aa9-69045509fbe2,962e57b4-b102-4e41-356d-11e193870fea,a68b2baa-a326-3d39-9897-983339053217,236f6cc5-7391-f67f-36b5-e9420a78867c,22c1fae2-e586-b05d-d55f-507c3834a3d1,a1a99975-032f-e08f-e74a-f95e969be492,1c1dc4bf-3090-4e38-8775-e9cea7ee1a21,71f0fbfa-59b8-0326-7961-c395e108b291,fc4fe6b7-9ed1-e9dd-b264-0b95c642e9d5	2.916	["INTERCHROMOSOMAL[chr17--chr11]"]	2.916	1.0	True
SMC1A--ZSCAN32	9	SMC1A	1834	chrX:53421895:-	ZSCAN32	28668	chr16:3397744:-	ONLY_REF_SPLICE	01c79e54-f695-79d6-4f71-4af431e09dc9,f0cd6161-4ad4-a156-2ec4-7b347a861f2c,f0de0a78-7233-1081-b3ba-bb588806fa61,ed35b85c-fa3f-3e38-c1bf-fb502bf294db,67a66861-b6bc-126d-615f-cf47058e60ef,96929650-e542-60f3-9183-c75c8f64cdda,ce673db4-a404-4376-7844-54d7de004cb0,43d18e36-20b1-a634-1fd1-7fa2fbb1f625,d30632e5-2471-5d04-e818-3bdc9ed49ce2	2.916	["INTERCHROMOSOMAL[chrX--chr16]"]	2.916	1.0	True
SLC22A12--LTBP3	9	SLC22A12	3242	chr11:64592882:+	LTBP3	27614	chr11:65540382:-	ONLY_REF_SPLICE	4f61cf4e-f61a-4fde-402f-fd7ac0960c09,3217ce1a-a904-9755-73f1-68623f1ad3ee,3ba22241-15cf-f511-be47-6e7c98137e12,2657a7a0-34b9-fa95-bda6-d0be9120029a,f0e24648-5b5c-b847-02a1-fcdcfe72b7b8,315ec29c-e4d6-186d-1571-bec99682edc5,a87021ea-c8e8-8050-5b4a-db984b28405b,3183aa68-0af1-6ce2-d8cd-05ff51d7a686,f63585e2-9b27-400a-9d42-70a73e7c998a	2.916	["INTRACHROMOSOMAL[chr11:0.94Mb]"]	2.916	1.0	True
VPS72--LRRIQ4	9	VPS72	2236	chr1:151190005:-	LRRIQ4	15481	chr3:169830492:+	ONLY_REF_SPLICE	be85683b-2b90-2d2f-599e-c092f08b672b,bbddf089-32bb-e79a-907d-8f57f5d22c3c,10defc78-ee6b-4ad5-0d6d-f67dc940f2af,c93f3067-3bb0-4c5d-4e71-d79b74d45186,1eadf855-737c-c3d0-b552-647ff9956f72,790c83a1-4664-2e61-6e5e-cfdba2d66c6e,b30ecb55-ca8f-f125-c80e-c430590434fa,c7a315d8-6ddf-4207-b542-66fcea5fa18a,45f15018-0089-ca0f-7474-9ffa666631af	2.916	["INTERCHROMOSOMAL[chr1--chr3]"]	2.916	1.0	True
SMCR8--ACP5	9	SMCR8	3857	chr17:18318149:+	ACP5	16448	chr19:11576843:-	ONLY_REF_SPLICE	6dd61482-6c93-935f-6593-02d3bc668240,425f6551-4af5-b6a9-7940-2738d660dd23,d43a9a68-9d81-cc1f-95be-72303cce4690,85aecea7-88e8-8a9e-19d1-dcb64dced12a,4622bd02-8036-ad2f-d299-1e71aaad6de8,10277598-db67-607c-ee88-5a49d2c5c351,804789e8-be1b-7a98-218c-6730d3135c07,3ff7d248-c4ee-b613-7768-eabbd075a83c,006ea6f1-c7c6-6cd2-51a4-1e476f6f7eb6	2.916	["INTERCHROMOSOMAL[chr17--chr19]"]	2.916	1.0	True
STIMATE--FUBP1	9	STIMATE	12206	chr3:52840500:-	FUBP1	23063	chr1:77967666:-	ONLY_REF_SPLICE	8c811f49-9629-d941-746a-5f52564db6e2,b4bc2b43-c5f9-51d1-c02d-df15e51b6af5,97ce3984-fb15-e983-0d4c-d8564c28697c,25c1f159-3039-5bfc-e2d0-9b1b5aed9819,15d46e35-b3a5-919f-03be-8c52bcbf07c9,5061256d-4857-c4b3-6b8f-5a2508f4877f,1686c155-4212-d4df-a4bb-b8284ac5763b,69a3dee2-9218-0db7-353d-f94e5f39bb45,30277c13-9581-12be-9b92-31f2fb4220a9	2.916	[]	2.916	1.0	True
STK25--ART4	9	STK25	7799	chr2:241498989:-	ART4	18676	chr12:14841153:-	ONLY_REF_SPLICE	96db5165-98c9-74a0-e7f3-baa7268dee63,a9c78cce-41cb-2640-b9ad-cacf83ae28b3,ab06afc2-ba41-47f7-7708-a25a845079e2,11ab7b44-90b7-c756-e79b-5e7b233c1497,40958dc1-064a-8539-27e1-d9bb424351af,64ddd71d-832c-2ac9-6087-d389246096cc,0d03cf9a-0b33-9535-d502-1be629562edd,dcfbea9b-8bb3-7f43-ffcf-f47b4dacb980,f2941f15-3600-8d4f-27b1-885f8333eee0	2.916	["INTERCHROMOSOMAL[chr2--chr12]"]	2.916	1.0	True
TEKT5--DBF4B	9	TEKT5	8079	chr16:10635764:-	DBF4B	20540	chr17:44736830:+	ONLY_REF_SPLICE	93e7e2d1-c39c-38bf-efd0-2b1b2d49ee83,515ab54b-535c-99a5-ccda-3186da7ee805,95482ddc-8d24-b347-0579-9f21cf20a4ab,d87ec1a6-7af5-b797-7132-e44f058a0f9e,4e740c47-b6d2-86ea-7002-a90b7a38b62c,5cbe33ac-2067-a4c9-10ed-6148695f79ed,f7c6ae0d-1f82-4149-da2f-99a97151f0b1,c1eb89a1-f536-96f9-795e-35a2febca223,657e1837-827f-bd55-0713-d215cc739610	2.916	["INTERCHROMOSOMAL[chr16--chr17]"]	2.916	1.0	True
TEX11--DTWD2	9	TEX11	22018	chrX:70624839:-	DTWD2	41534	chr5:118848218:-	ONLY_REF_SPLICE	72909169-b712-5e43-ef21-d734e895946e,d4e0cf4e-849f-b3eb-56d7-ddfac0ae8b83,2c4d24f2-36b2-6772-873f-15fccca83e8a,7edc674b-b262-aefb-bd8e-5a48b81bd775,a48bb0df-8f33-6dc3-d55c-942c6aeabad3,e861d9ed-4b39-a7b5-4470-1d34540e4e90,a16c2491-971c-e54d-278d-04c231fffbdc,21793762-161a-763a-092d-8c4ee75de4ab,7cebc948-c96b-95d6-da72-aecf3456e7e4	2.916	["INTERCHROMOSOMAL[chrX--chr5]"]	2.916	1.0	True
THEM4--AQP7P1	9	THEM4	5101	chr1:151889983:-	AQP7P1	15975	chr9:63327910:-	INCL_NON_REF_SPLICE	47c7845e-e0c2-c80c-729b-d43552269feb,3e10b277-5258-19e8-2b1e-9a2ee3f9b250,b761b1b3-2b89-b36e-3656-c263be3c90e5,98301d58-91da-868a-12f5-b8783594b9b5,8142c5a0-d2e1-d143-81e9-04feb452caa4,53332c10-3603-c3c7-49f1-80871bc93d65,5044fe23-767b-4c0e-9acd-b0b352610fff,4f16239f-ce0d-0f8d-063f-137662691015,49e7d95f-5df0-1815-00be-7a031aa47cee	2.916	["INTERCHROMOSOMAL[chr1--chr9]"]	2.916	1.0	True
TMEM39A--SIRT5	9	TMEM39A	5920	chr3:119452447:-	SIRT5	30151	chr6:13595477:+	ONLY_REF_SPLICE	481be76b-9e07-1f9b-edbf-c1de75e1cf61,0adb4a1d-a461-f21e-0952-15807081e7a7,42cab01a-c15c-a9e2-f6d2-9589d6af97b0,cb2235fb-e393-1a56-23be-ef55b6a6d9f0,61473b1a-176f-cccc-4bc0-c4cb9d72803d,a7c205e0-b5b9-464f-ab53-0b28aea4f60b,cff8c7b8-9061-6d3e-f3ff-2c8d25e1e8cf,7ad02c39-afeb-982a-f8de-396ea7b9fe19,aae94264-c58d-e89f-0249-389475fd352e	2.916	["INTERCHROMOSOMAL[chr3--chr6]"]	2.916	1.0	True
TMPRSS5--CRTAC1	9	TMPRSS5	10673	chr11:113689765:-	CRTAC1	23754	chr10:97901639:-	ONLY_REF_SPLICE	b29345e3-e3b9-703d-36c3-f13c20e287b1,bdae6789-0b9c-004a-7a6e-fc0e299dd82d,47f64d1b-6b96-0afb-b920-0262f87a8c7d,8d4c6da0-47f8-263f-38b6-6f97bd52d501,8b9d50d6-43f8-5bad-613f-1e913d4a6c94,f63f0ae3-89a4-7eba-f663-dc5079dd0b69,d34bb230-4f00-e1c5-1601-58e03d6449d5,b641246c-e406-72d2-8ef8-f1778774d7b7,3e633081-a4c7-9bdf-af5b-8c0d249fd314	2.916	["INTERCHROMOSOMAL[chr11--chr10]"]	2.916	1.0	True
TNFRSF25--CLEC12A	9	TNFRSF25	1736	chr1:6465440:-	CLEC12A	15532	chr12:9983530:+	ONLY_REF_SPLICE	816b0f63-d7ab-51bb-75d0-e33d79beace9,b10b1be8-75ac-c2f9-8d73-e3aef94a9a54,e7050ae2-bf6a-009b-de6b-0b9cc37f2480,352baced-2226-3a2e-5e98-d28406c29f03,650846ba-85db-1a4e-87c0-fc92905989f4,1589ed50-6cf0-3293-58a4-83f26ba0ae22,1c2b2340-290e-e01f-0d5d-29038b920ba6,0cb24700-317f-b520-83ac-83d396e58e15,5d0177be-c336-af82-c677-9369b94f4232	2.916	["INTERCHROMOSOMAL[chr1--chr12]"]	2.916	1.0	True
TNFSF14--ING4	9	TNFSF14	3075	chr19:6667113:-	ING4	17473	chr12:6651385:-	ONLY_REF_SPLICE	f76b1ae2-bac8-0da8-01ab-6ecc9044c6ae,158262a0-73dd-01fb-64de-ae1b5d3679b2,a5c11be2-822d-7542-eddb-c2c5d6ae87ab,0284714b-d8a1-b5df-d815-1812dbef0092,b4149e8d-fc02-5cb7-b198-a7dc7e9ad15d,1b29333d-4065-4f05-e381-3703b557edbf,f6aad3cc-64d2-4bce-e3b3-f1566947558a,6646f137-e4f4-8ac2-949a-c66851ea55ce,df9eac2d-958b-ca1a-21ac-d7659fa05e23	2.916	["INTERCHROMOSOMAL[chr19--chr12]"]	2.916	1.0	True
TPGS1--SLC18A1	9	TPGS1	1348	chr19:507844:+	SLC18A1	24815	chr8:20145876:-	ONLY_REF_SPLICE	425c19c9-4a08-7c53-8938-552fb0971683,ec56c618-9933-af9b-6860-e77ea60781bd,1ed593ed-bb3a-4dd9-42cf-c7641aec51b1,fde2c35f-402b-14bc-28d6-13fb49c08560,e3a738cb-dd0a-8cfe-f77a-ceab57e01d7b,c2eec100-9177-5bba-a349-702211f1d670,bd1faa65-65a7-0a43-b358-ad3cd35513e9,42529939-cb67-258c-768a-448e5be14ec0,ff9e4912-5b15-4adf-0df7-9ed5da0600d5	2.916	["INTERCHROMOSOMAL[chr19--chr8]"]	2.916	1.0	True
UGT2B10--ZKSCAN2	9	UGT2B10	6164	chr4:68827548:+	ZKSCAN2	20634	chr16:25240738:-	ONLY_REF_SPLICE	4d1a2717-1347-8801-2f69-42699eac8168,268577ea-4eb2-4342-00b4-0d3cfd10fe78,8df55042-5d64-cc13-5644-a2e9916db9c9,c3c312a8-926f-ddc8-4e13-441a95c7287d,31af9898-b753-66e5-1c92-075977d9c1fb,f3fa9368-382e-f2e1-7304-1e995049444d,8e11265f-ac35-41ce-806d-fce046514ec7,a43444e3-f411-5274-8ba8-77e0a1ab4c97,f52954af-e000-cec7-7ae7-e58f02fe16aa	2.916	["INTERCHROMOSOMAL[chr4--chr16]"]	2.916	1.0	True
LINC01014--KCNMB2	9	LINC01014	1175	chr3:178419375:+	KCNMB2	10821	chr3:178807343:+	ONLY_REF_SPLICE	467e61f3-6df2-099c-ea10-255cf17a69ff,0581694f-3cd2-6c9c-7c94-38c8c66836c1,7fc2ae4d-1d9c-d19e-5d7f-de378de8bc84,a22aa018-2a09-458b-4567-07afd17083f2,392173bf-5a99-abdc-3323-acd74b951c6c,bc885ef2-2bf4-1e34-ed99-404c987d0c79,b1d11b69-b83b-0982-6e0f-3ff1000c815c,5576c6bf-1dba-464d-ce52-0b1ed272cb19,48308a4a-6a05-7cf3-38a6-a5819e5e33b6	2.916	["DepMap2023","INTRACHROMOSOMAL[chr3:0.04Mb]","NEIGHBORS_OVERLAP:+:+:[38108]"]	2.916	1.0	True
ZBTB3--NPIPA7	9	ZBTB3	1221	chr11:62753964:-	NPIPA7	13406	chr16:16391891:+	ONLY_REF_SPLICE	afead704-1a0d-8041-ec35-e8013f9a255f,03307900-5e6e-3fac-180d-dba5869d6e62,20bedfb3-52c9-2982-67ac-cc235922804a,da0d51c4-3682-fd7c-30d5-8642c60ea3f7,f7a2185d-a9f4-483b-c6ad-d2048b2ca9b1,45f9e3d8-d13a-82b6-e699-37584f0ae9e1,255adf0a-29f0-e551-97f4-c3389628004f,0254e439-4ee0-9a5c-66ed-421eb8807a1b,a3512c68-5f95-57b8-428a-bc3fcdc33605	2.916	["INTERCHROMOSOMAL[chr11--chr16]"]	2.916	1.0	True
ZNF37A--IL2RG	9	ZNF37A	3299	chr10:38096632:+	IL2RG	25718	chrX:71108346:-	ONLY_REF_SPLICE	dcd0016f-1edc-5772-8ac5-371548734684,841f2ac7-3e8b-fcce-eb50-3c6ce991f623,3c90f9fc-8726-d938-381c-6852b322fe3e,8856e7f2-9174-986b-6eff-787168e57203,e2b01eb5-f945-827e-e68b-9aa1e0c26c07,8b64103c-015d-aef4-4a4c-b214c7b88366,f840ba26-fc0b-ab01-e46c-378b70b5b7a8,23c9970b-a687-79be-72d4-bb9020cb005b,ec5e849e-ad30-4fc9-b2db-c72511c61fc1	2.916	["INTERCHROMOSOMAL[chr10--chrX]"]	2.916	1.0	True
LSM12--IL13RA1	9	LSM12	2156	chr17:44066464:-	IL13RA1	15294	chrX:118746954:+	ONLY_REF_SPLICE	68c550f2-e366-4c11-048e-211bc07573e5,30b1c9cb-e200-1d0d-4bf9-5dc1c03c6007,41a438b0-5f2b-fc88-be0d-073c2bdfc7bb,5ee7f067-c2b9-5698-14b1-8789c29eb3b2,49040cf2-17e7-e83b-e293-62dcd7e9a472,4f5383a6-f3e2-faea-d58b-142df3247bd7,4a8f7245-43d7-9637-487e-10bb53d44153,12534195-da73-ecee-23f6-de8dee4a6505,681ccb90-46fc-2f3d-6bc0-0fcb5afeff5e	2.916	["INTERCHROMOSOMAL[chr17--chrX]"]	2.916	1.0	True
MAN1A2--GPATCH3	9	MAN1A2	12239	chr1:117496982:+	GPATCH3	28144	chr1:26897725:-	ONLY_REF_SPLICE	a511ff9a-32cf-7e6e-82e6-851f64702c3e,067c891f-bc00-9294-e469-df20dde270df,c9426360-46e2-fbf4-4651-2f1228228f3f,74e29b2a-ab1b-a15e-0c54-3631270bcd62,6d59fafe-b502-d7ee-f17b-74d1a3869bdf,663c0532-5018-ed9b-0453-9893c56af813,5ae07953-4b65-062b-7d45-028eb2f1927e,430112a9-4d4d-6f19-addd-02a7ee02d6bf,5925f046-9aeb-cda3-d738-d13b1ab1a807	2.916	["INTRACHROMOSOMAL[chr1:90.47Mb]"]	2.916	1.0	True
LIN9--BBS4	9	LIN9	11731	chr1:226265533:-	BBS4	31026	chr15:72724528:+	ONLY_REF_SPLICE	9088a5b8-14d4-7e9f-fe4d-1f864fe90ac2,3022060d-86e8-7c68-e361-101ed291f8c3,747a5b0b-04f6-e38e-6d0f-3984eb32a632,4104b535-45a5-a5c8-fc6a-d75715a24db4,f4f45566-f5f8-5436-fde3-abef1c709f99,f5349651-bd70-3c8f-7419-86770e1f1a93,b0917b7e-d57b-f8ec-07df-39d612bfd652,682eca98-33b6-c9ee-7757-8cdd99fb250c,0c3b9fb4-4906-7f70-5b19-69f201b3d37b	2.916	["INTERCHROMOSOMAL[chr1--chr15]"]	2.916	1.0	True
CYB5R2--TRPC4AP	9	CYB5R2	8091	chr11:7668478:-	TRPC4AP	33324	chr20:35003283:-	ONLY_REF_SPLICE	bf635235-15c9-4f90-080f-d1e0dff4b731,fa295e66-31ce-fac9-0782-b8e7f297d888,ef4a866e-9c8b-298a-e3a5-0243050897f8,aab6129b-d8c3-357a-d47c-b53a9773432e,54d0bc89-aeb7-733a-d7d9-da64b47f3105,f306c9a3-a11c-2e70-3706-34e11a773cbe,f2f14886-655a-3ac8-c92f-b2dd3e037964,b00868c4-0f93-a9ef-0122-609131704980,fa3c41de-2607-9456-da71-282ccbe3a50c	2.916	["INTERCHROMOSOMAL[chr11--chr20]"]	2.916	1.0	True
CNTFR--TRIM21	9	CNTFR	3782	chr9:34568897:-	TRIM21	18306	chr11:4385853:-	ONLY_REF_SPLICE	a34349a7-9390-d82a-930b-d27ab89b7841,c42499cc-31f4-b6a8-3701-78151d0a89ac,22b79e80-e24b-68d7-62e8-73c683f4f3f5,b8d48be3-762c-e548-178a-8626bfdcd9bd,0bf675b6-46d7-1bd4-2e5a-6510cac1e67f,5da31ae6-6f39-6ba7-6b30-7e1c1ea943d3,7e2dfc31-50ef-b2c7-25cc-3d5bece41ff2,ae5f3b2b-5b63-20c5-e0f3-2858ade0a196,55118fee-8d17-8fe2-accf-2b79ca9d6a07	2.916	["INTERCHROMOSOMAL[chr9--chr11]"]	2.916	1.0	True
CFAP68--TMCO3	9	CFAP68	5098	chr11:111883202:+	TMCO3	16145	chr13:113501752:+	ONLY_REF_SPLICE	28bc1086-be90-0649-21ed-d0bcdb63a758,5bdc5d16-c975-4a8c-0bab-1b51312b2c4a,0883b074-3c6d-ea1c-fc3f-d1d6384cfbfd,256aa96a-bd62-c24a-8191-c74a5a5ff7ef,6bd2cc8d-0e44-6753-6db6-70b6222f1d4b,f413b2f8-1129-31af-6426-dfd568b8d229,a10c16aa-58a2-f1d5-a392-138a0ff8ec74,7c173e99-7298-c98d-4068-ec9f7754325f,cd82d837-4b4f-c25e-787b-4768af942b63	2.916	[]	2.916	1.0	True
CDK20--URM1	9	CDK20	1382	chr9:87974372:-	URM1	11824	chr9:128378036:+	ONLY_REF_SPLICE	18a3b1c4-63ff-3b08-71e0-baaeea6f2b25,79af2d18-f36a-1688-c0b7-f307bcb6e37a,99cd802f-0470-ec24-bc72-4c6de3170546,230cbc58-8a8a-489f-7714-791acadf3a2c,c5f2d8a8-b4be-d657-0e6b-051cdf02fd8f,189da6ad-e4cf-9957-1aa0-09c93ff4efab,34a78b7c-703d-d08c-5409-ccbf1ee3311a,294aa1be-9d2c-b19d-bf89-108503b6cf0c,71abbe05-0e2d-d277-bae4-13da94c69c00	2.916	["INTRACHROMOSOMAL[chr9:40.40Mb]"]	2.916	1.0	True
CD79A--REEP5	9	CD79A	2769	chr19:41879653:+	REEP5	9600	chr5:112902518:-	ONLY_REF_SPLICE	15344938-d66e-a0f5-7391-84add35ac0b0,616a5458-6763-f42d-4756-cdb837e045fe,c43f756a-51c3-1e44-0490-c2c4f03de882,36ae8b53-0000-fed8-f50f-6e78fd57148b,806f926b-5dc7-1763-17a5-e30c8c832a85,d09f4385-7990-4243-7754-61343627706c,e3f704bf-f1fa-b0dd-dde3-4be11abdc926,641847fd-0575-3f12-3fb9-93fbf6b26d68,2a74b37e-4a38-299d-5d13-d02ab4c94410	2.916	["INTERCHROMOSOMAL[chr19--chr5]"]	2.916	1.0	True
CCDC32--STYK1	9	CCDC32	2545	chr15:40562772:-	STYK1	24372	chr12:10634686:-	ONLY_REF_SPLICE	c1941897-0241-9941-f6bd-7a173fd276e0,dc570448-2baf-05d2-da50-13ddec8eac61,78335052-659b-a0c2-501a-e9a8fbc0b04d,1b490912-77da-932f-fadc-8229f65f14ea,4c1736e2-12db-b10e-2e71-911160413a42,c781490c-37f9-613c-4b2c-e9495a271d1a,0a4344ee-cbc4-09f2-012f-17ed0f5bd895,5196c303-b104-4b7b-0e70-4d4280de6eb9,97e7e531-a80f-4973-3f27-7cd1b860286b	2.916	[]	2.916	1.0	True
CALD1--CHORDC1	9	CALD1	9079	chr7:134867804:+	CHORDC1	37457	chr11:90218184:-	ONLY_REF_SPLICE	6d28d9f5-8be7-6937-f4a8-3c8111611476,8e6b0f9a-89ca-ed9b-8b03-664cf60dd133,cb5178bb-bec5-0765-caf0-8d02cc3bd861,718ebbfc-e745-31be-e7b6-9981b9ab69a3,3550cc97-cc99-0744-7a02-05b5bfa7a43a,63d14920-6bbc-f2d6-aa21-d8876989a414,6f3af74f-c7e1-af66-08c3-d9592af2c85a,a4eee4a8-cdd8-cdc2-e389-f609975ceec8,c663a450-383d-eef9-cac6-e5f934df455f	2.916	["INTERCHROMOSOMAL[chr7--chr11]"]	2.916	1.0	True
C11orf91--EI24	9	C11orf91	1582	chr11:33700245:-	EI24	8452	chr11:125572458:+	ONLY_REF_SPLICE	ab1169af-d824-444f-e9db-be9ac7a446c5,4ca765a4-7271-1026-55f5-6eed39499a49,7b6acc5d-304d-b832-d823-f1f12aebbdd8,e85ced4d-881d-1965-52b0-1f2383f8d3d9,dc859a2f-43c3-3789-bc7f-ee7aa8986e4d,5b45cbfc-489c-ad10-6267-e2ed4d4456c3,74e6e8f5-3378-381d-2368-17eb15278795,765b7322-d9ad-34ff-6e88-94e9caed9c3b,33eb7b4a-9fa7-99bc-991a-3e6ca21b244c	2.916	["INTRACHROMOSOMAL[chr11:91.87Mb]"]	2.916	1.0	True
BMP7--ZBTB46	9	BMP7	1937	chr20:57265705:-	ZBTB46	27842	chr20:63769383:-	ONLY_REF_SPLICE	8b299539-0dbe-1796-9156-a58c3e739cbc,2829b784-d310-7d77-7371-e30b6fb65a64,c92d3764-31cd-9a16-1a51-368f6b826184,e18ad608-5cc1-a9ff-f86e-25f8104a6890,53f097fb-bec0-d16f-1229-1ce752929ba1,75c18ede-9dfb-8bd4-6ea0-ce92e6fb0bd6,f56f5df2-d5fa-6181-b2fe-07ce66421ff1,4fbf6007-f5de-0993-c7b3-1ea8e1c50bad,1a4b9f9a-da13-1a8f-b7a0-78d998971f10	2.916	["INTRACHROMOSOMAL[chr20:6.48Mb]"]	2.916	1.0	True
ASS1--CAPN9	9	ASS1	9744	chr9:130470904:+	CAPN9	40596	chr1:230801570:+	ONLY_REF_SPLICE	90b9275b-eebe-839b-426c-d17262eed223,71ef7e31-abbb-81a4-ea84-fdefa07d4167,1e7e0134-0ddc-55eb-e89e-bcde99a43adc,e57f7f8b-d269-cef0-04c1-1b2743309b26,6afe436f-3680-d41e-c586-4e4eb920c812,e8136a4a-6d4d-2590-b221-1ce8a429c77f,2b6b56d6-3c75-9b24-029e-c2ac80ed14d7,787e0881-4bc3-e846-22bc-673701ef1b6e,20782134-48b9-032d-a583-61e1d6518028	2.916	["INTERCHROMOSOMAL[chr9--chr1]"]	2.916	1.0	True
